x coordinate,y coordinate,z coordinate
206.625,106.074294145504,20.625
204.84375,105.782581296615,22.5
206.625,103.811851087298,22.5
206.625,107.940512272944,20.625
204.84375,107.644697172614,22.5
206.625,109.384074057542,22.5
208.40625,105.954427611472,20.625
208.40625,103.710255032842,22.5
208.40625,107.816436905038,20.625
208.40625,109.666859453018,20.625
208.40625,111.504220056366,20.625
206.625,111.219408138475,22.5
208.40625,112.920972212064,22.5
210.1875,103.964219944856,20.625
210.1875,101.73944941432,22.5
210.1875,105.832405028372,20.625
210.1875,107.690579050419,20.625
210.1875,109.537285753329,20.625
210.1875,111.371083504142,20.625
210.1875,113.190557880665,20.625
210.1875,114.601214396208,22.5
211.96875,103.500712143434,22.5
211.96875,105.708273173304,20.625
211.96875,107.562988153985,20.625
211.96875,109.406367289452,20.625
211.96875,111.23700163251,20.625
211.96875,113.053509424826,20.625
211.96875,114.477777466333,22.5
213.75,105.582080740675,20.625
213.75,103.392805864178,22.5
213.75,107.433712059519,20.625
213.75,109.274150957701,20.625
213.75,111.102020260872,20.625
213.75,112.915969921636,20.625
213.75,114.714689180842,20.625
213.75,116.135529354898,22.5
215.53125,105.133622105663,22.5
215.53125,107.302801783053,20.625
215.53125,109.140683391542,20.625
215.53125,110.966181468296,20.625
215.53125,112.777976701935,20.625
215.53125,114.574788713177,20.625
215.53125,116.010895032192,22.5
217.3125,106.859386687134,22.5
217.3125,108.689495100875,22.5
217.3125,110.829528632,20.625
217.3125,112.639565041641,20.625
217.3125,114.434874048072,20.625
217.3125,115.886788979411,22.5
219.09375,110.387846718157,22.5
219.09375,112.193296322516,22.5
219.09375,113.985455305851,22.5
197.71875,106.178628262937,22.5
195.9375,105.844954514871,24.375
197.71875,103.881147407712,24.375
197.71875,108.060923256708,22.5
195.9375,107.722866770889,24.375
197.71875,109.497255619794,24.375
199.5,106.082568526531,22.5
199.5,103.801497637495,24.375
199.5,107.959359821859,22.5
199.5,109.40232431191,24.375
201.28125,105.984490561637,22.5
201.28125,103.720008341354,24.375
201.28125,107.856071580387,22.5
201.28125,109.306397460331,24.375
203.0625,102.125034862405,22.5
201.28125,101.842490473934,24.375
203.0625,99.8853664249168,24.375
203.0625,104.008597494135,22.5
203.0625,105.884474736265,22.5
203.0625,107.751158587434,22.5
203.0625,109.607135779722,22.5
203.0625,111.450900538291,22.5
201.28125,111.148268373558,24.375
203.0625,112.872066327895,24.375
204.84375,102.032346200858,22.5
204.84375,99.8087056518176,24.375
204.84375,103.91130611922,22.5
204.84375,109.111912873836,24.375
204.84375,111.335542409825,22.5
204.84375,113.161350084173,22.5
204.84375,114.573796813321,24.375
206.625,101.599969021948,24.375
206.625,113.041329340265,22.5
206.625,114.8484547346,22.5
206.625,116.253782455174,24.375
208.40625,101.514988685628,24.375
208.40625,114.724782828772,22.5
208.40625,116.142054396215,24.375
210.1875,99.8661196252295,22.5
208.40625,99.6482982579823,24.375
210.1875,97.696937680439,24.375
210.1875,116.386426224517,22.5
210.1875,117.799334445127,24.375
211.96875,99.4783606354076,24.375
211.96875,101.636921255555,22.5
211.96875,116.26070493819,22.5
211.96875,117.687201239683,24.375
213.75,101.531979515281,22.5
213.75,99.3898080313541,24.375
213.75,117.576155734053,24.375
215.53125,101.1542210015,24.375
215.53125,103.282848797222,22.5
215.53125,117.774382945992,22.5
215.53125,119.214205829417,24.375
217.3125,103.170886043486,22.5
217.3125,101.058857442426,24.375
