x coordinate,y coordinate,z coordinate
170.656332015991,61.5156545639038,33.75
168.671956062317,61.5156545639038,35.625
170.656332015991,59.5312786102295,35.625
170.656332015991,63.5000305175781,35.625
172.640707969666,59.5312786102295,33.75
172.640707969666,57.5469026565552,35.625
172.640707969666,61.5156545639038,33.75
172.640707969666,63.5000305175781,33.75
172.640707969666,65.4844064712524,35.625
174.62508392334,55.5625267028809,33.75
172.640707969666,55.5625267028809,35.625
174.62508392334,53.5781507492065,35.625
174.62508392334,57.5469026565552,33.75
174.62508392334,59.5312786102295,33.75
174.62508392334,61.5156545639038,33.75
174.62508392334,63.5000305175781,33.75
174.62508392334,65.4844064712524,35.625
176.609459877014,55.5625267028809,33.75
176.609459877014,53.5781507492065,35.625
176.609459877014,57.5469026565552,33.75
176.609459877014,59.5312786102295,33.75
176.609459877014,61.5156545639038,33.75
176.609459877014,63.5000305175781,33.75
176.609459877014,65.4844064712524,33.75
176.609459877014,67.4687824249268,35.625
178.593835830688,55.5625267028809,33.75
178.593835830688,53.5781507492065,35.625
178.593835830688,57.5469026565552,33.75
178.593835830688,59.5312786102295,33.75
178.593835830688,61.5156545639038,33.75
178.593835830688,63.5000305175781,33.75
178.593835830688,65.4844064712524,33.75
178.593835830688,67.4687824249268,33.75
178.593835830688,69.4531583786011,35.625
180.578211784363,55.5625267028809,33.75
180.578211784363,53.5781507492065,35.625
180.578211784363,57.5469026565552,33.75
180.578211784363,59.5312786102295,33.75
180.578211784363,61.5156545639038,33.75
180.578211784363,63.5000305175781,33.75
180.578211784363,65.4844064712524,33.75
180.578211784363,67.4687824249268,33.75
180.578211784363,69.4531583786011,35.625
182.562587738037,55.5625267028809,35.625
182.562587738037,57.5469026565552,33.75
182.562587738037,59.5312786102295,33.75
182.562587738037,61.5156545639038,33.75
182.562587738037,63.5000305175781,33.75
182.562587738037,65.4844064712524,33.75
182.562587738037,67.4687824249268,33.75
182.562587738037,69.4531583786011,35.625
184.546963691711,57.5469026565552,33.75
184.546963691711,55.5625267028809,35.625
184.546963691711,59.5312786102295,33.75
184.546963691711,61.5156545639038,33.75
184.546963691711,63.5000305175781,33.75
184.546963691711,65.4844064712524,33.75
184.546963691711,67.4687824249268,33.75
184.546963691711,69.4531583786011,35.625
186.531339645386,57.5469026565552,35.625
186.531339645386,59.5312786102295,33.75
186.531339645386,61.5156545639038,33.75
186.531339645386,63.5000305175781,33.75
