x coordinate,y coordinate,z coordinate
71.25,43.1465830966346,71.25
69.375,43.1174682076482,73.125
71.25,41.2566326003062,73.125
69.375,44.9928269324187,73.125
69.375,46.8689085698271,73.125
69.375,48.7454566077303,73.125
71.25,50.6283491863259,73.125
73.125,41.2705225743841,73.125
73.125,52.5090737306994,73.125
75,41.2850121893634,73.125
73.125,54.3834697769743,73.125
73.125,56.2575669114951,73.125
75,58.1489126767823,71.25
73.125,58.1311251990503,73.125
75,60.0175691897185,71.25
73.125,60.0039183112363,73.125
75,61.8770699173601,73.125
76.875,41.3003584409869,73.125
76.875,60.0235038788884,71.25
76.875,61.8785633660748,73.125
78.75,39.4525115076355,73.125
78.75,63.7495966760286,73.125
80.625,39.4718272973077,73.125
80.625,65.6190104216093,73.125
82.5,37.6328136493682,73.125
82.5,65.6204985714965,73.125
84.375,37.6561120493344,73.125
84.375,67.4880993503009,73.125
86.25,35.8246040825101,73.125
86.25,67.4896579610351,73.125
88.125,35.8509278349913,73.125
88.125,67.491559398636,73.125
90,35.8780076314271,73.125
90,52.6011916661529,73.125
90,54.4620435490962,73.125
90,69.3559655278889,73.125
91.875,34.0511404142089,73.125
91.875,48.9021797063368,73.125
91.875,50.7605087005821,73.125
91.875,52.6191276641258,73.125
91.875,69.3569824842533,73.125
93.75,34.0783118194697,73.125
93.75,45.2123345374332,73.125
93.75,47.0686750689995,73.125
93.75,48.9251494630677,73.125
93.75,50.781746567278,73.125
93.75,69.3579224182329,73.125
95.625,34.1049214549233,73.125
95.625,48.9492478714798,73.125
95.625,69.3586733378964,73.125
97.5,34.1304905084207,73.125
97.5,69.3591076088052,73.125
99.375,34.1544777976133,73.125
99.375,67.5063897247177,73.125
101.25,32.313809956395,73.125
101.25,67.5082607546621,73.125
103.125,32.3299069502583,73.125
103.125,65.663083278783,73.125
103.125,67.5095316763741,73.125
105,32.3421443243982,73.125
105,65.6663774928804,73.125
106.875,32.3498488977256,73.125
106.875,65.6687803909198,73.125
108.75,32.3523494060737,73.125
108.75,65.6701101896786,73.125
110.625,32.3489921907069,73.125
110.625,65.6702098164705,73.125
112.5,32.3391571642134,73.125
112.5,65.6689546397669,73.125
114.375,32.3222736462103,73.125
114.375,65.6662594428142,73.125
116.25,34.1934795647368,73.125
116.25,65.6620844115657,73.125
118.125,34.1666212861066,73.125
118.125,65.656439936576,73.125
120,36.0322551616375,73.125
120,65.6493900632122,73.125
121.875,37.8937376758387,73.125
121.875,65.6410544643317,73.125
123.75,39.7502996743542,73.125
123.75,65.631608851826,73.125
125.625,41.6014643230966,73.125
125.625,65.621283789562,73.125
127.5,43.4470957743184,73.125
127.5,65.6103619155851,73.125
129.375,43.3999330516003,73.125
129.375,63.7741029054021,73.125
131.25,45.2391088277578,73.125
131.25,47.1230992097483,73.125
131.25,61.9322873312035,73.125
133.125,48.9551086468622,73.125
133.125,60.0816436723406,73.125
135,50.7848324901311,73.125
135,52.6541264387019,73.125
135,54.5157645140345,73.125
135,56.3704266982015,73.125
135,58.2188744475661,73.125
67.5,54.3708600439526,73.125
65.625,54.3685603314552,75
67.5,52.4929583856087,75
67.5,56.2473948401254,73.125
65.625,56.2458749155278,75
67.5,58.1229773642364,73.125
65.625,58.1223225836654,75
67.5,59.9989616678012,75
67.5,44.982143339971,75
69.375,43.1119125525375,75
67.5,46.8595230679552,75
69.375,48.7403900937444,75
69.375,50.6222084466062,73.125
67.5,50.6151550527472,75
69.375,52.4988998280585,73.125
69.375,54.3752692837929,73.125
69.375,56.2510625253322,73.125
69.375,58.1260366966887,73.125
69.375,59.9999644141118,73.125
69.375,61.8736037622317,75
71.25,41.2451213392804,75
71.25,52.5039541452923,73.125
71.25,54.3793755479195,73.125
71.25,56.2543598960382,73.125
71.25,58.128664189956,73.125
71.25,60.0020599882986,73.125
71.25,61.8743371901181,73.125
71.25,63.746674723965,75
73.125,39.3826793302275,75
73.125,61.8757372847774,73.125
73.125,63.7462363071111,75
75,39.3922322005677,75
75,63.7455546904803,75
76.875,39.4022623800234,75
76.875,63.748341088227,73.125
76.875,65.6176868483758,75
78.75,37.5491530065379,75
78.75,65.6172116295364,75
80.625,37.5622221333431,75
80.625,65.6169192026968,75
82.5,37.576287456915,75
82.5,67.4895080289674,75
84.375,35.7329851208038,75
84.375,67.4897983154688,75
86.25,35.7501158142847,75
86.25,56.2608351388671,75
86.25,67.4903565515947,75
88.125,35.7681974093256,75
88.125,54.3983382220312,75
88.125,56.2671075488317,75
88.125,67.4911950515282,75
90,33.9314656867282,75
90,52.540870452359,75
90,69.3636306540726,75
91.875,33.9508786437534,75
91.875,50.6887241924147,75
91.875,69.3641738014179,75
93.75,33.9704525174881,75
93.75,48.8417620198499,75
