x coordinate,y coordinate,z coordinate
137.500162124634,38.6719205975533,85
135.351722091436,38.6719205975533,87.5
137.500162124634,36.5234805643559,87.5
137.500162124634,40.8203606307507,85
135.351722091436,40.8203606307507,87.5
137.500162124634,42.9688006639481,87.5
139.648602157831,38.6719205975533,85
139.648602157831,36.5234805643559,87.5
139.648602157831,40.8203606307507,85
139.648602157831,42.9688006639481,85
139.648602157831,45.1172406971455,87.5
141.797042191029,38.6719205975533,85
141.797042191029,36.5234805643559,87.5
141.797042191029,40.8203606307507,85
141.797042191029,42.9688006639481,85
141.797042191029,45.1172406971455,87.5
143.945482224226,38.6719205975533,85
143.945482224226,36.5234805643559,87.5
143.945482224226,40.8203606307507,85
143.945482224226,42.9688006639481,85
143.945482224226,45.1172406971455,85
143.945482224226,47.2656807303429,87.5
146.093922257423,38.6719205975533,87.5
146.093922257423,40.8203606307507,85
146.093922257423,42.9688006639481,85
146.093922257423,45.1172406971455,85
146.093922257423,47.2656807303429,87.5
148.242362290621,40.8203606307507,85
148.242362290621,38.6719205975533,87.5
148.242362290621,42.9688006639481,87.5
148.242362290621,45.1172406971455,87.5
150.390802323818,40.8203606307507,87.5
133.203282058239,36.5234805643559,87.5
131.054842025042,36.5234805643559,90
133.203282058239,34.3750405311584,90
133.203282058239,38.6719205975533,87.5
131.054842025042,38.6719205975533,90
133.203282058239,40.8203606307507,90
135.351722091436,34.3750405311584,87.5
135.351722091436,32.226600497961,90
135.351722091436,36.5234805643559,87.5
135.351722091436,42.9688006639481,90
137.500162124634,34.3750405311584,87.5
137.500162124634,32.226600497961,90
137.500162124634,45.1172406971455,87.5
135.351722091436,45.1172406971455,90
137.500162124634,47.2656807303429,90
139.648602157831,34.3750405311584,87.5
139.648602157831,32.226600497961,90
139.648602157831,47.2656807303429,90
141.797042191029,34.3750405311584,90
141.797042191029,47.2656807303429,87.5
141.797042191029,49.4141207635403,90
143.945482224226,34.3750405311584,90
143.945482224226,49.4141207635403,90
146.093922257423,36.5234805643559,87.5
146.093922257423,34.3750405311584,90
146.093922257423,49.4141207635403,90
148.242362290621,36.5234805643559,90
148.242362290621,47.2656807303429,87.5
148.242362290621,49.4141207635403,90
150.390802323818,38.6719205975533,90
150.390802323818,42.9688006639481,87.5
150.390802323818,45.1172406971455,87.5
150.390802323818,47.2656807303429,90
152.539242357016,40.8203606307507,90
152.539242357016,42.9688006639481,90
152.539242357016,45.1172406971455,90
131.054842025042,34.3750405311584,90
128.906401991844,34.3750405311584,92.5
131.054842025042,32.226600497961,92.5
128.906401991844,36.5234805643559,92.5
128.906401991844,38.6719205975533,92.5
131.054842025042,40.8203606307507,90
128.906401991844,40.8203606307507,92.5
131.054842025042,42.9688006639481,92.5
133.203282058239,32.226600497961,90
133.203282058239,30.0781604647636,92.5
133.203282058239,42.9688006639481,90
133.203282058239,45.1172406971455,90
131.054842025042,45.1172406971455,92.5
133.203282058239,47.2656807303429,92.5
135.351722091436,30.0781604647636,92.5
135.351722091436,47.2656807303429,90
135.351722091436,49.4141207635403,92.5
137.500162124634,30.0781604647636,92.5
137.500162124634,49.4141207635403,92.5
139.648602157831,30.0781604647636,92.5
139.648602157831,49.4141207635403,90
139.648602157831,51.5625607967377,92.5
141.797042191029,32.226600497961,92.5
141.797042191029,51.5625607967377,92.5
143.945482224226,32.226600497961,92.5
143.945482224226,51.5625607967377,92.5
146.093922257423,32.226600497961,92.5
146.093922257423,51.5625607967377,92.5
148.242362290621,34.3750405311584,92.5
148.242362290621,51.5625607967377,92.5
150.390802323818,36.5234805643559,92.5
150.390802323818,49.4141207635403,92.5
152.539242357016,38.6719205975533,92.5
152.539242357016,40.8203606307507,92.5
152.539242357016,47.2656807303429,92.5
154.687682390213,42.9688006639481,92.5
154.687682390213,45.1172406971455,92.5
126.757961958647,34.3750405311584,95
128.906401991844,32.226600497961,95
126.757961958647,36.5234805643559,95
126.757961958647,38.6719205975533,95
126.757961958647,40.8203606307507,95
128.906401991844,42.9688006639481,92.5
126.757961958647,42.9688006639481,95
128.906401991844,45.1172406971455,95
131.054842025042,30.0781604647636,95
131.054842025042,47.2656807303429,95
133.203282058239,30.0781604647636,95
133.203282058239,47.2656807303429,95
135.351722091436,30.0781604647636,95
135.351722091436,49.4141207635403,95
137.500162124634,30.0781604647636,95
137.500162124634,51.5625607967377,95
139.648602157831,30.0781604647636,95
139.648602157831,53.7110008299351,95
141.797042191029,30.0781604647636,95
141.797042191029,53.7110008299351,95
143.945482224226,32.226600497961,95
143.945482224226,53.7110008299351,95
146.093922257423,32.226600497961,95
146.093922257423,53.7110008299351,95
148.242362290621,34.3750405311584,95
148.242362290621,53.7110008299351,95
150.390802323818,36.5234805643559,95
150.390802323818,51.5625607967377,95
152.539242357016,38.6719205975533,95
152.539242357016,49.4141207635403,95
154.687682390213,40.8203606307507,95
154.687682390213,47.2656807303429,92.5
154.687682390213,49.4141207635403,95
156.83612242341,42.9688006639481,95
156.83612242341,45.1172406971455,95
156.83612242341,47.2656807303429,95
124.609521925449,34.3750405311584,97.5
126.757961958647,32.226600497961,97.5
124.609521925449,36.5234805643559,97.5
124.609521925449,38.6719205975533,97.5
124.609521925449,40.8203606307507,97.5
124.609521925449,42.9688006639481,97.5
126.757961958647,45.1172406971455,97.5
128.906401991844,30.0781604647636,97.5
128.906401991844,45.1172406971455,97.5
131.054842025042,30.0781604647636,97.5
131.054842025042,47.2656807303429,97.5
133.203282058239,30.0781604647636,97.5
133.203282058239,47.2656807303429,97.5
133.203282058239,51.5625607967377,95
131.054842025042,51.5625607967377,97.5
133.203282058239,49.4141207635403,97.5
133.203282058239,53.7110008299351,97.5
135.351722091436,30.0781604647636,97.5
135.351722091436,51.5625607967377,95
135.351722091436,53.7110008299351,97.5
137.500162124634,30.0781604647636,97.5
137.500162124634,53.7110008299351,97.5
139.648602157831,30.0781604647636,97.5
139.648602157831,53.7110008299351,97.5
141.797042191029,30.0781604647636,97.5
141.797042191029,55.8594408631325,97.5
143.945482224226,32.226600497961,97.5
143.945482224226,55.8594408631325,97.5
146.093922257423,32.226600497961,97.5
146.093922257423,55.8594408631325,97.5
148.242362290621,34.3750405311584,97.5
148.242362290621,53.7110008299351,97.5
150.390802323818,34.3750405311584,97.5
150.390802323818,53.7110008299351,97.5
152.539242357016,36.5234805643559,95
152.539242357016,34.3750405311584,97.5
152.539242357016,49.4141207635403,97.5
152.539242357016,51.5625607967377,97.5
154.687682390213,36.5234805643559,97.5
154.687682390213,38.6719205975533,95
154.687682390213,49.4141207635403,97.5
156.83612242341,38.6719205975533,95
156.83612242341,36.5234805643559,97.5
156.83612242341,40.8203606307507,95
156.83612242341,49.4141207635403,97.5
