x coordinate,y coordinate,z coordinate
135.351722091436,73.0469611287117,25
133.203282058239,73.0469611287117,27.5
135.351722091436,70.8985210955143,27.5
135.351722091436,75.1954011619091,25
133.203282058239,75.1954011619091,27.5
135.351722091436,77.3438411951065,27.5
137.500162124634,73.0469611287117,27.5
137.500162124634,75.1954011619091,25
137.500162124634,77.3438411951065,25
137.500162124634,79.4922812283039,27.5
139.648602157831,75.1954011619091,25
139.648602157831,73.0469611287117,27.5
139.648602157831,77.3438411951065,25
139.648602157831,79.4922812283039,25
139.648602157831,81.6407212615013,27.5
141.797042191029,70.8985210955143,25
139.648602157831,70.8985210955143,27.5
141.797042191029,68.7500810623169,27.5
141.797042191029,73.0469611287117,25
141.797042191029,75.1954011619091,25
141.797042191029,77.3438411951065,25
141.797042191029,79.4922812283039,25
141.797042191029,81.6407212615013,27.5
143.945482224226,68.7500810623169,25
143.945482224226,66.6016410291195,27.5
143.945482224226,70.8985210955143,25
143.945482224226,73.0469611287117,25
143.945482224226,75.1954011619091,25
143.945482224226,77.3438411951065,25
143.945482224226,79.4922812283039,25
143.945482224226,81.6407212615013,27.5
146.093922257423,68.7500810623169,25
146.093922257423,66.6016410291195,27.5
146.093922257423,70.8985210955143,25
146.093922257423,73.0469611287117,25
146.093922257423,75.1954011619091,25
146.093922257423,77.3438411951065,25
146.093922257423,79.4922812283039,27.5
148.242362290621,68.7500810623169,27.5
148.242362290621,70.8985210955143,25
148.242362290621,73.0469611287117,25
148.242362290621,75.1954011619091,25
148.242362290621,77.3438411951065,25
148.242362290621,79.4922812283039,25
148.242362290621,81.6407212615013,25
146.093922257423,81.6407212615013,27.5
148.242362290621,83.7891612946987,27.5
150.390802323818,70.8985210955143,25
150.390802323818,68.7500810623169,27.5
150.390802323818,73.0469611287117,25
150.390802323818,75.1954011619091,25
150.390802323818,77.3438411951065,25
150.390802323818,79.4922812283039,25
150.390802323818,81.6407212615013,25
150.390802323818,83.7891612946987,27.5
152.539242357016,70.8985210955143,25
152.539242357016,68.7500810623169,27.5
152.539242357016,73.0469611287117,25
152.539242357016,75.1954011619091,25
152.539242357016,77.3438411951065,25
152.539242357016,79.4922812283039,25
152.539242357016,81.6407212615013,25
152.539242357016,83.7891612946987,27.5
154.687682390213,70.8985210955143,25
154.687682390213,68.7500810623169,27.5
154.687682390213,73.0469611287117,25
