x coordinate,y coordinate,z coordinate
104.882696270943,48.2460402846336,30
102.785042345524,48.2460402846336,31.875
104.882696270943,46.1483863592148,31.875
104.882696270943,50.3436942100525,30
102.785042345524,50.3436942100525,31.875
104.882696270943,52.4413481354713,31.875
106.980350196362,48.2460402846336,30
106.980350196362,46.1483863592148,31.875
106.980350196362,50.3436942100525,30
106.980350196362,52.4413481354713,30
106.980350196362,54.5390020608902,30
104.882696270943,54.5390020608902,31.875
106.980350196362,56.6366559863091,31.875
109.07800412178,48.2460402846336,31.875
109.07800412178,50.3436942100525,30
109.07800412178,52.4413481354713,30
109.07800412178,54.5390020608902,31.875
111.175658047199,50.3436942100525,31.875
111.175658047199,52.4413481354713,31.875
94.3944266438484,46.1483863592148,31.875
92.2967727184296,46.1483863592148,33.75
94.3944266438484,44.0507324337959,33.75
94.3944266438484,48.2460402846336,31.875
92.2967727184296,48.2460402846336,33.75
94.3944266438484,50.3436942100525,31.875
92.2967727184296,50.3436942100525,33.75
94.3944266438484,52.4413481354713,33.75
96.4920805692673,46.1483863592148,31.875
96.4920805692673,44.0507324337959,33.75
96.4920805692673,48.2460402846336,31.875
96.4920805692673,50.3436942100525,31.875
96.4920805692673,52.4413481354713,31.875
96.4920805692673,54.5390020608902,33.75
98.5897344946861,44.0507324337959,31.875
98.5897344946861,41.9530785083771,33.75
98.5897344946861,46.1483863592148,31.875
98.5897344946861,48.2460402846336,31.875
98.5897344946861,50.3436942100525,31.875
98.5897344946861,52.4413481354713,31.875
98.5897344946861,54.5390020608902,31.875
98.5897344946861,56.6366559863091,33.75
100.687388420105,44.0507324337959,31.875
100.687388420105,41.9530785083771,33.75
100.687388420105,46.1483863592148,31.875
100.687388420105,48.2460402846336,31.875
100.687388420105,50.3436942100525,31.875
100.687388420105,52.4413481354713,31.875
100.687388420105,54.5390020608902,31.875
100.687388420105,56.6366559863091,31.875
100.687388420105,58.7343099117279,31.875
98.5897344946861,58.7343099117279,33.75
100.687388420105,60.8319638371468,33.75
102.785042345524,44.0507324337959,31.875
102.785042345524,41.9530785083771,33.75
102.785042345524,46.1483863592148,31.875
102.785042345524,52.4413481354713,31.875
102.785042345524,54.5390020608902,31.875
102.785042345524,56.6366559863091,31.875
102.785042345524,58.7343099117279,31.875
102.785042345524,60.8319638371468,31.875
102.785042345524,62.9296177625656,33.75
104.882696270943,44.0507324337959,33.75
104.882696270943,56.6366559863091,31.875
104.882696270943,58.7343099117279,31.875
104.882696270943,60.8319638371468,31.875
104.882696270943,62.9296177625656,33.75
106.980350196362,44.0507324337959,33.75
106.980350196362,58.7343099117279,31.875
106.980350196362,60.8319638371468,33.75
109.07800412178,46.1483863592148,31.875
109.07800412178,44.0507324337959,33.75
109.07800412178,56.6366559863091,31.875
109.07800412178,58.7343099117279,33.75
111.175658047199,46.1483863592148,31.875
111.175658047199,44.0507324337959,33.75
111.175658047199,48.2460402846336,31.875
111.175658047199,54.5390020608902,31.875
111.175658047199,56.6366559863091,31.875
111.175658047199,58.7343099117279,33.75
113.273311972618,46.1483863592148,33.75
113.273311972618,48.2460402846336,31.875
113.273311972618,50.3436942100525,31.875
