Patch Number,Myocardial work value
1,4.05731126967957
2,4.89791391873217
3,4.00675314765164
4,4.86489837198328
5,4.83992460341878
6,4.10023404323908
7,5.20537604455812
8,4.6746794942824
9,4.47317995289055
10,3.40423651102637
11,2.97184068889187
12,5.28437128848746
13,3.41499511044444
14,1.59053168902814
15,3.33530513033741
16,4.16599465589377
17,4.65983266405679
18,4.46352803910932
19,5.0347888956865
20,4.73596447698162
21,4.59935152949391
22,4.37976316210715
23,4.2394044240505
24,4.43614669467628
25,3.66992310838467
26,4.02367472141777
27,3.36631057295341
28,3.83305823398186
29,2.33298964023225
30,5.03830601897532
31,4.00948844825719
32,1.36643912230984
33,5.05238953931475
34,4.8094910401093
35,3.90756628074911
36,3.11033084734298
37,4.50579033861759
38,3.59950396528376
39,2.7765559408643
40,4.91428390445451
41,4.17856277362211
42,4.68565732196642
43,2.09316240393603
44,4.06399225456705
45,4.53587290596028
46,2.56021241620932
47,3.57514904292385
48,2.54129450930693
49,3.64848090644824
50,4.08341055079074
51,2.51380707832691
52,4.65309468153783
53,1.50780757636273
54,4.92964926777482
55,1.70434826657121
56,4.58870663452345
57,4.25101774269365
58,2.77229538021352
59,3.71998423180914
60,2.23256647711061
61,4.13780361288862
62,2.76056457283289
63,1.64930843034557
64,1.34794005098291
65,2.22462411272163
66,4.26983106948815
67,3.7322164729165
68,3.69181406696823
69,1.27018831650355
70,1.1622621392297
71,3.87951563332552
72,3.35214460807048
73,0.918953325510495
74,0.429417133391356
75,3.6674512302949
76,1.90819938160702
77,0.957340566384411
78,0.412571957521445
79,2.56865197296567
80,0.892932431970656
81,1.99460319383592
82,1.32802527417384
83,3.76321918137953
84,0.712020957467085
85,4.89503640633822
86,0.752133614135004
87,4.44099510186967
88,4.16267194762988
89,4.5486554337026
90,2.92024192957974
91,2.31020382509675
92,3.56220204917573
93,3.37672704555635
94,1.98987760626408
95,2.80457218567195
96,1.31622199234975
97,1.29520266918461
98,2.92197166526725
99,2.78558726855965
100,1.33039547831618
101,4.15444541427307
102,1.62485309167589
103,1.52274394722441
104,1.40132276321558
105,4.04219517719904
106,3.95572739917919
107,1.18740938108305
108,0.781553380867237
109,3.81933207348815
110,0.805634798103466
111,0.850268983905462
112,1.72807220294207
113,3.43030912447244
114,1.61113899861073
115,1.10000365994204
116,0.142296074359706
117,2.61341038230038
118,2.349182028635
119,1.65790850811567
120,2.34775585728248
121,1.26117668931161
122,3.62250569157416
123,0.39386700177193
124,4.12948119969965
125,0.736997553003892
126,3.99775151955139
127,2.00172225668874
128,4.17595108682446
129,4.48210127984971
130,3.91447574706985
131,3.27336312549423
132,4.21828422649793
133,3.95513611392401
134,3.60982465200307
135,1.48020846454291
136,3.99829188103867
137,3.11293239753307
138,3.52992246494829
