Patch Number,Myocardial work value
1,2.14926838308206
2,2.49718525867817
3,2.69350626945653
4,0.776618268055698
5,1.6082978739691
6,-0.108301851568348
7,0.737944665592489
8,-0.294649132791642
9,1.33965274305008
10,2.04646030884385
11,0.0390292521468813
12,-0.493505158460348
13,-0.709116612440951
14,0.685107812457125
15,2.06158480361369
16,2.15660445130398
17,0.387476966014138
18,0.860199494397855
19,-0.44092305485245
20,-0.816858568701035
21,-1.26364507808465
22,-1.29129372280841
23,0.67831434990225
24,1.50631575916532
25,-0.10884064394912
26,-0.204275717452584
27,-0.899809155222458
28,-1.25696514664044
29,-1.43596774474308
30,-0.625870453804968
31,-1.27368217747249
32,0.966722091623199
33,1.61308893315839
34,-0.192849761199916
35,-0.787945210184016
36,-1.05313263822892
37,-1.33505687506662
38,-1.62801782247169
39,-1.21876956677074
40,-0.4418984230793
41,-0.0456731947482651
42,0.849292932906779
43,-1.14703920133947
44,-1.32663623938836
45,-1.52749217984153
46,-1.74417412787563
47,-1.97147531289072
48,-1.59154581570025
49,-1.63187485695852
50,-0.621923236885337
51,0.275551186125951
52,-1.72485575900198
53,-1.83979161396112
54,-1.9747241843698
55,-2.12476249791606
56,-2.28519464877779
57,-2.16795765340745
58,-0.954903920803408
59,-0.814234074626388
60,-1.17983530340413
61,-0.288495910772393
62,-2.27564078769053
63,-2.32448776562272
64,-2.3922313570288
65,-2.4745323644833
66,-2.5671778389241
67,-0.747393667655989
68,-0.40053947017424
69,-1.71627052085353
70,-0.982851039545985
71,-2.7961243809935
72,-2.77784544337333
73,-2.77750307529459
74,-2.79132007282774
75,-1.96586140492878
76,-0.773314311992539
77,-1.78458417825124
78,-1.90867493161779
79,-2.48140786802296
80,-3.19705645519222
81,-3.12813826078466
82,-3.07310769778039
83,-2.26182156618384
84,-1.75453280258913
85,-1.96627315288228
86,-2.27593129033651
87,-2.78862262326805
88,-3.44187296099365
89,-3.31804587281569
90,-2.35550916486336
91,-1.68939030422841
92,-2.106914550173
93,-2.47609581646293
