Patch Number,Myocardial work value
1,7.60279670890695
2,8.5827488934445
3,8.52463996071877
4,8.52483521192163
5,7.95169354861258
6,7.67338086653613
7,7.70385261601988
8,7.59248229020919
9,8.63356000526737
10,7.88994306949859
11,7.22746350147285
12,7.57337752367249
13,6.11751192428431
14,8.63515558950789
15,7.91574975621911
16,6.9731862489303
17,7.91498925379389
18,6.93725773286335
19,8.19536086683165
20,7.74950696453598
21,7.11679383466534
22,6.50154108352772
23,7.53300375314179
24,7.13537351017078
25,8.2341199087212
26,7.87011331906989
27,6.65465494783432
28,7.66479606105566
29,6.58790348016632
30,8.61018487593059
31,7.33481267422699
32,7.80719241566033
33,8.05365334208377
34,8.94053386162476
35,8.42367641494396
36,9.21687139246895
37,8.84008390680244
38,8.46256638815943
39,8.3097948379613
40,7.37725561688654
41,9.54991488399546
42,7.84402059946934
43,8.52358824129531
44,6.64372010190679
45,7.15042935639168
46,7.05229185694362
47,6.50457348008453
48,8.8078701151294
49,7.52238337920991
50,6.30670577098478
51,7.56882183561019
52,6.39139096970881
53,5.77194178079164
54,6.4669728575014
55,5.73679265349701
56,7.91663915510208
57,7.09959915052086
58,5.76204537163238
59,7.55073663574427
60,6.85239643999145
61,6.4866061395551
62,6.94290167376701
63,7.9852911164208
64,7.83895385036681
65,7.97815070113943
66,8.00862925222642
67,8.0713228754219
68,8.25425877966719
69,8.43542199342199
70,8.11835840584775
71,7.38942782178339
72,9.14674881953562
73,8.67879647737334
74,8.51923580018641
75,8.40031999099205
76,7.75804663259305
77,8.65371901290897
78,7.05435825474664
79,8.01559384562818
80,7.38160170105959
81,6.87032266166605
82,6.50912135253761
83,6.84422656557942
84,6.49477962322421
85,5.80201687049849
86,6.92616445528371
87,5.54982406639523
88,7.70104597752837
89,5.71641389678394
90,5.19895781059412
91,7.56420088939797
92,4.98037941864592
93,6.91903365892981
94,5.01562741720502
95,7.32858278990553
96,5.06647470035737
97,7.48221535204592
98,5.72243259044105
99,7.09558881528937
100,7.14287096019737
101,7.38119896930803
102,7.36971361287099
103,7.30613217133987
104,7.13304909565529
105,7.56000198247047
106,8.20447064160876
107,7.14345836697765
108,9.28225288151866
109,8.79440215084756
110,8.26396272866874
111,7.96614746129591
112,7.62583608220452
113,7.1513756051835
114,7.04915184312194
115,5.975033919631
116,7.00011619507815
117,6.02739998340366
118,6.84856451715683
119,5.50622679961693
120,6.99869365453165
121,4.99029684627179
122,7.29609145347884
123,4.76684253742219
124,7.64126783786591
125,4.41605672509066
126,7.58486833930186
127,4.34100935667993
128,7.39338843058331
129,4.51531167404342
130,7.37459445896283
131,5.04953011374181
132,7.12416727268507
133,6.24662950312326
134,7.68346503280273
135,6.14479135825709
136,7.15663575447845
137,6.80701417992339
138,6.27581810044232
139,7.28701100796419
140,7.06034842213164
141,7.44608620597981
142,8.31631872854234
143,7.18312870157221
144,9.42608700397643
145,8.9625539976442
146,8.47541015993114
147,7.99047383579504
148,7.05601991794749
149,7.01806216592864
150,6.54377058529557
151,6.91113409636779
152,6.07130684468722
153,6.71283751428108
154,5.62869290156353
155,4.6174657608105
156,4.9451357293544
157,5.34400696793448
158,4.26548571376433
159,6.84292500779487
160,4.77381942498242
161,4.12886303596841
162,6.98793091525367
163,3.85691351709761
164,7.14764816886293
165,4.02712909763156
166,7.70154884577151
167,3.63884787379195
168,7.65190634498372
169,3.86795684257983
170,7.38479410421316
171,4.48122423370965
172,7.15086497858034
173,4.65610315605365
174,6.97000277505884
175,5.39675297219977
176,7.62768330903497
177,7.00594902423975
178,5.47581207193071
179,5.82156185319558
180,7.05761837768083
181,7.21182110064375
182,5.0261723834106
183,7.30766051662033
184,6.69651319643053
185,7.47114538732971
186,6.36070874854459
187,6.54584054707439
188,6.94321313646975
189,7.29162513532841
190,7.35853800935777
191,7.95168939506031
192,6.78458201209735
193,7.09801985877377
194,7.9577898919559
195,9.34865798254415
196,9.96245191135362
197,9.5870824204369
198,10.4431351497755
199,10.062978371182
200,9.46467740898122
201,10.2282699415194
202,9.5484742718728
203,11.0195812395646
204,8.74402008324699
205,12.3529847780874
206,8.88702861372094
207,9.38013993074287
208,9.614706085505
209,8.50014015812514
210,11.7281114117201
211,10.7965582839193
212,8.57008391794833
213,11.1769847747495
214,8.26467492285786
215,12.6645037821184
216,10.2881091669474
217,9.41130549073617
218,11.0960937335126
219,9.45325271248903
220,11.6643569200613
221,10.1229888553908
222,9.24310827325968
223,10.3924579117889
224,10.8616201192408
225,9.18922841528697
226,9.06184423406199
227,10.116037584509
228,8.20583390381528
229,9.18419766776485
230,10.0680217645645
231,8.62463521016868
232,7.41542351849286
233,9.80583179683004
234,9.21907707508668
235,8.61235737653458
236,7.03436499298454
237,8.07542350917115
238,7.0474903872794
239,6.56345509783378
240,6.73685455969455
241,5.7952619876612
242,6.87298341648608
243,6.13361374085437
244,5.89496638078877
245,6.10452128480074
246,5.30737374332865
247,5.2261741020996
248,4.60469211283123
249,6.63214260535315
250,5.97677138087151
251,4.40295796099099
252,3.83876424070868
253,6.74014848492683
254,3.50142005337367
255,6.86489482071298
256,3.5879432182996
257,2.9228458832259
258,7.00623212088271
259,3.28605124761173
260,3.1368869217724
261,7.16371581900781
262,3.2288062795684
263,3.81282223028549
264,7.70963987444437
265,3.83371573311185
266,7.53905929985298
267,4.05600341850005
268,7.21233463803986
269,4.17052347750214
270,7.27962182973325
271,4.29635526910672
272,7.3440119149947
273,5.56291640993988
274,4.78519924147728
275,7.29728777953326
276,5.03896931075585
277,5.53888751999025
278,7.04000336593054
279,5.09281280048333
280,6.99608970501137
281,5.17417487542364
282,6.70746495598298
283,6.82043200961288
284,6.15683732874537
285,7.63059796591981
286,5.87990612815963
287,7.11486547998481
288,8.47962982189591
289,6.92660819410503
290,6.62080360223186
291,7.52447937514472
292,7.61597312723448
293,7.52187719536083
294,8.80906407980665
295,7.36134640629945
296,8.5264965397094
297,9.6795969667577
298,8.62875829891389
299,9.18172032304657
300,8.67179374832912
301,8.68878176305627
302,8.15749969510329
303,7.61629149324867
304,7.15324200910585
305,9.28062166363657
306,10.4077552142687
307,11.0823717784037
308,11.4992286873544
309,10.8901770571149
310,10.2705831966225
311,9.64747979608522
312,7.73782660850177
313,6.87425114430842
314,10.8645667101082
315,10.1814863967933
316,12.0843067832975
317,11.493307507841
318,10.884894250425
319,10.2654404156267
320,9.64205833531088
321,7.70956105120922
322,6.85012562592751
323,9.70472572360915
324,9.84534840826188
325,10.7836103990035
326,10.224760592017
327,9.6003581500864
328,7.65123998265243
329,6.76158989543463
330,9.68343039914014
331,10.1502065042666
332,9.52400685429187
333,8.16567879428543
334,7.01614825430416
335,6.47346700193798
336,8.68212321650023
337,10.0435986128529
338,9.41481922198011
339,8.78992455020973
340,6.8784460686334
341,6.06586293834456
342,9.37849016874131
343,10.5347378149124
344,9.90684894901545
345,9.27473125197576
346,8.64665356881527
347,6.74167430354134
348,5.93089051124284
349,9.90997871455493
350,10.3740042333753
351,9.74191172869424
352,9.10574700161194
353,8.47382863981037
354,6.5799476978027
355,5.77031552373613
356,8.74794431287681
357,10.1877385136689
358,9.55074903210978
359,8.90989783288237
360,8.27352724888005
361,6.39539650537373
362,5.58640749494061
363,10.9507228804759
364,9.97779280262661
365,8.35963770476876
366,7.61190386564938
367,6.92042215338301
368,5.22116363483425
369,5.54926214968646
370,10.1773022887835
371,8.64504204300691
372,6.69914435236139
373,7.06855438821452
374,5.58621274614307
375,5.83817808740664
376,9.70127871127889
377,11.1683001527869
378,9.24890031088364
379,11.1104731915609
380,10.6504381981147
381,10.6178501153322
382,10.5381545315179
383,10.1386870932883
384,8.10166519825129
385,7.19469457341136
386,10.6692992585868
387,8.7241988613836
388,12.2653110865185
389,11.7104791644313
390,11.1242183737824
391,10.5109910032648
392,9.87579022112571
393,8.49485153921437
394,6.39456015757912
395,6.44501722816244
396,10.4594112005282
397,8.53257005840415
398,12.0209854176064
399,11.4566316227065
400,10.8614588374296
401,10.2399134095171
402,9.59694269778349
403,7.94511801462068
404,6.0955055489878
405,10.2382354667867
406,8.33457376032522
407,11.7636543325976
408,11.1894870859312
409,10.5851558155201
