Patch Number,Myocardial work value
1,3.83040829816785
2,3.91714347736255
3,3.75218453541524
4,3.95877610682632
5,4.03851391139555
6,4.1720329558708
7,3.91844557340702
8,3.7524610155468
9,4.26559713494313
10,4.31827799468044
11,4.30034884141763
12,4.47614305290262
13,4.51107465300568
14,3.94113172321332
15,4.60571409465416
16,4.71675944259129
17,4.60880488631234
18,4.62164928283879
19,4.65657591675434
20,4.29376320975042
21,4.54617034480431
22,4.9590235028428
23,5.03560496433851
24,4.86240827714424
25,4.74918450543365
26,4.79899227047037
27,4.54222783310622
28,5.04569710816368
29,5.29734245913943
30,4.91193374567964
31,4.73306281251171
32,5.28265675008125
33,5.13723315592434
34,5.28199000996106
35,4.95592273607216
36,5.77865689402425
37,5.81424902314786
38,3.4777179431567
39,3.55801077075193
40,3.63703793453087
41,3.39670988331688
42,3.54213785749977
43,3.48317612949385
44,3.64959878133222
45,3.69056079632547
46,3.57056508580073
47,3.49468065113859
48,3.44935253791844
49,3.70544064740698
50,3.55546595588689
51,3.77908247269831
52,3.52420379179562
53,3.65142293098778
54,3.61839619766486
55,3.58986749590687
56,3.79611949433257
57,3.89993906524448
58,3.8025354290393
59,3.76646677577038
60,3.83606155467101
61,3.91003359691016
62,3.88608010834474
63,4.03376762838723
64,4.0462735275757
65,4.07674620953077
66,3.84209761536316
67,3.94573243950131
68,4.01188376670986
69,3.93502484215923
70,4.23261780035208
71,4.0208467800085
72,4.19051323769993
73,3.75860486647458
74,4.31307685126229
75,4.36788455061597
76,4.17822930526496
77,3.72781528331125
78,4.4369046122308
79,4.43509715325253
80,3.88359047580169
81,4.65990465759248
82,4.29803396745367
83,3.69878828274548
84,4.34307878650691
85,3.77338139606867
86,4.19963062017372
87,4.79888599930244
88,3.85105248296751
89,4.63878138306896
90,5.11397078702614
91,4.19107255927466
92,5.49319546714778
93,5.40653543369227
94,4.04836238575646
95,4.83733925214304
96,5.4779397894351
97,6.01511097889861
98,5.68413915084192
99,4.40915210478077
100,5.53842233076599
101,6.02110771502656
102,5.53202025955178
103,3.55030499755658
104,3.66905620004954
105,3.77474538288946
106,3.57525601515805
107,3.51307214262184
108,3.43238950056636
109,3.47476192377988
110,3.47335750628272
111,3.72679579521968
112,3.76135669145578
113,3.70628468037114
114,3.54312483830248
115,3.40345506527858
116,3.2589495006888
117,3.71969419187045
118,3.96582283817328
119,3.51372683374707
120,3.43390652507552
121,3.1535011918699
122,3.74998214603822
123,3.36231031480615
124,3.42201367080837
125,3.78865873087009
126,3.61048240696271
127,3.6173427607279
128,3.61904517715741
129,3.79561810479732
130,3.79320412876264
131,3.51797682835109
132,3.38072922123328
133,3.82969587411972
134,3.54575629203399
135,3.44777892337941
136,4.00032283771813
137,3.71154437051422
138,3.48505448620022
139,4.10395426977406
140,3.89977053951108
141,3.43960604219625
142,4.10860231614879
143,3.46419898886627
144,4.06856351047645
145,3.81598849830732
146,3.70114491145796
147,3.83256326189508
148,3.60978186877538
149,3.79436629874145
150,3.67388904647641
151,3.81491844487746
152,4.17051598827859
153,3.64070006048611
154,3.61295773764633
155,4.23341526857148
156,3.5582992463509
157,4.85815683863197
158,4.45379417280972
159,5.59724673487263
160,5.69955967017805
161,4.63372163792408
162,4.06531571274588
163,4.4659811700541
164,4.2870400024156
165,4.19238821290413
166,4.40262587304139
167,4.07850675085311
168,3.99633804169496
169,4.0903298288759
170,4.08630993061649
171,3.89481809870335
172,3.81287249695788
173,3.8671783498428
174,3.91611941610978
175,3.99605823825582
176,3.85706410603548
177,3.67727560746992
178,3.58846602048671
179,3.9575086101116
180,4.08438506296122
181,4.01935735092676
182,3.85628998178633
183,3.79684330197908
184,3.54220352886528
185,3.49494487967897
186,4.04618489444508
187,3.84328209303144
188,3.72780769108963
189,3.70116324840083
190,3.61026206203391
191,3.46294074058036
192,3.36301247675055
193,3.58494535551098
194,3.4935738228549
195,3.60410528486608
196,3.34123126494543
197,3.37007933496685
198,3.5302478978526
199,3.56454466339804
200,3.57784247546086
201,3.52009683403131
202,3.45587816178232
203,3.43519335487578
204,3.68149270537826
205,3.52352492608522
206,3.47331822060515
207,3.63189526084006
208,3.6721466404595
209,3.63810567085779
210,3.55441359060347
211,3.534528881538
212,3.61811625324352
213,3.48700075840654
214,3.68091180035791
215,3.67128645798203
216,3.57763641228193
217,3.68735512936418
218,3.45074872615158
219,3.63502566109028
220,3.45760989471835
221,3.64510075722783
222,3.61049548739238
223,3.74695032349422
224,3.35012480563557
225,3.39129603880935
226,3.67037888917115
227,3.44062040008176
228,3.41940433966541
229,4.2437600652517
230,3.81413384265995
231,3.50924697382515
232,3.78030488562398
233,3.48158931460399
234,3.39206390257817
235,3.37393559620571
236,3.63945014351362
237,3.37103166624614
238,3.30075388112212
239,3.40202753505473
240,3.13370730751179
241,3.54809363141817
242,2.93449099382936
243,3.71723057930248
244,2.96251463116671
245,3.90805285152902
246,2.9981958477098
247,3.92848149205568
248,3.04093345985381
249,3.54356667687046
250,3.30376921971076
251,3.35442680662242
252,3.68118333362975
253,3.22565920669231
254,3.74906152635865
255,3.17585333639108
256,3.96606615399595
257,3.66484918061746
258,3.6464003602295
259,3.77940000995493
260,3.67609105198888
261,3.38509159181043
262,4.28859866339974
263,3.73892790163596
264,4.9144526504793
265,3.93029618588213
266,5.33768936484097
267,4.69901390631711
268,4.79731771324063
269,5.01590437203469
270,4.47041760724572
271,5.11777817319734
272,5.28914316886495
273,4.94788712484695
274,5.10039312151
275,4.77520869051427
276,4.9078417744337
277,4.51476927393191
278,4.77032665408369
279,4.35537001361812
280,4.80474466099395
281,4.49354588384093
282,5.05480902038148
283,4.89093965866974
284,4.72962517783001
285,4.44384904062651
286,4.14027322740231
287,4.00397988493618
288,4.62162018325251
289,4.53232922199194
290,4.84202623102257
291,4.68715998561322
292,4.5358369777558
293,4.38915764320036
294,4.1248491748871
295,3.82895276016629
296,3.70470190292848
297,4.39480269431146
298,4.62854996146029
299,4.64603726839617
300,4.35970223705771
301,4.21897526819274
302,4.09079908977888
303,3.85281941749544
304,3.57345055632655
305,3.46551685394682
306,4.40289894745115
307,4.52536475027015
308,4.06743000581002
309,3.94891905959495
310,3.84282166152242
311,3.63542134246983
312,3.38026021255483
313,3.29267358835579
314,4.24294030734802
315,4.23434095063815
316,3.82599308991734
317,3.73305883414735
318,3.65225226341992
319,3.47884347147941
320,3.25412118677001
321,3.17122234298058
322,4.11035324187029
323,4.57531552373866
324,4.19513013342867
325,4.30710847413254
326,4.23543541707181
327,3.64350327831983
328,3.57754691811063
329,3.52478520994755
330,3.19189007580087
331,3.11483073725195
332,4.18506297846448
333,4.02208970776843
334,4.31687350029663
335,3.57296952819113
336,3.52481441577426
337,3.48719913033952
338,3.16206413605501
339,3.09735020371872
340,4.05659564775965
341,4.05803965358609
342,4.16640774338935
343,4.05270245917622
344,3.49519987048032
345,3.47288913405817
346,3.15157365825815
347,3.09936805316455
348,3.94417704837971
349,3.86142178832564
350,4.03736665844453
351,3.93971833622403
352,3.85065488690379
353,3.76919307716541
354,3.48298943908451
355,3.48268759886594
356,3.16129593972987
357,3.12173257299331
358,4.02445510307438
359,3.88467331854768
360,3.89316175597554
361,3.93127775502969
362,3.84466645446154
363,3.76757428744059
364,3.70008073605174
365,3.51718255680884
366,3.19186941495988
367,3.16505598144281
368,3.85187570212339
369,3.7074647115544
370,3.6545226767303
371,3.61403918459905
372,3.55280689366543
373,3.57672367427459
374,3.24370827575722
375,3.22972521718275
376,3.52190085838963
377,3.63443713632634
378,3.6041636860007
379,3.59158341438116
380,3.59546079714235
381,3.62222733574373
382,3.66142914403113
383,3.3170169287684
384,3.3159126659907
385,3.47076555802803
