Patch Number,Myocardial work value
388,17.1851966365131
389,17.7385096531157
390,17.2966266057365
391,17.7723115505184
392,17.4759650955438
393,18.5767628266733
394,17.8300353931621
395,17.623913071111
396,17.9345044716261
397,18.0611371053645
398,18.4045394073327
399,18.7931293456779
400,18.7111234784835
401,20.5748072956298
402,18.2757507177851
403,17.9384013939419
404,18.7453651535656
405,17.2483211694809
406,16.8567691944362
407,17.4758098090597
408,17.2988219536176
409,17.6247420922694
410,17.5415687157077
411,17.6707467002579
412,18.1477438637787
413,18.3863596362105
414,19.109216247028
415,20.4098710972608
416,21.2314225906229
417,20.0032865089853
418,17.9237041147922
419,19.0278926400598
420,17.6644589249024
421,17.6780232228874
422,19.6039507467566
423,17.8233907699391
424,17.8370073269163
425,18.2079247869911
426,18.6648749522922
427,19.054278640037
428,20.0917022209286
429,20.7233868827716
430,21.1410931785041
431,19.1813930732983
432,18.4826967190862
433,18.9248820102106
434,19.5433023069037
435,18.9087985066999
436,19.51540383723
437,14.2726795875284
438,14.4435173036771
439,15.9403575557824
440,16.7882425041326
441,15.2561450114154
442,16.2726514942267
443,14.1928719464388
444,16.4902530463672
445,14.3443837646959
446,13.4985661625673
447,14.3652616103409
448,10.8723355846414
449,13.574941765493
450,11.8438573556708
451,14.8994739435867
452,16.1259943630062
453,16.1010352894965
454,15.4527517734989
455,15.7879522570509
456,12.9671267578676
457,15.8771999172557
458,15.4643068915369
459,16.9588177599507
460,12.2391297809974
461,11.3032090691973
462,11.7597093626482
463,12.8575485522865
464,13.6790769388094
465,17.5259393397231
466,16.5054271106333
467,15.2279874930373
468,11.8141562054007
469,12.630157928833
470,11.0110725861743
471,12.1643776336035
472,14.3712227233778
473,15.8701622399583
474,16.2187926408312
475,12.2567808968829
476,10.9497071670635
477,11.5762890917376
478,16.7534186624629
479,12.5608427684093
480,10.5285888972044
481,12.1298800976257
482,12.1016539722693
483,14.6912140518181
484,12.8405462850372
485,12.4230515212569
486,11.4288509467882
487,12.6948050584206
488,16.7787783610454
489,15.8765392446136
490,16.0650439708309
491,13.1174563744542
492,14.592529471285
493,14.8399770463409
494,16.3647189681226
495,18.0863906921746
496,15.7068097630863
497,14.0200336593536
498,14.1554538214725
499,12.9870909032797
500,14.6932686424388
501,15.3756617130352
502,13.0414403728109
503,14.4051945581361
504,14.27329493024
505,14.7451395968641
506,16.6616180188576
507,12.1352878827275
508,14.9503492632213
509,14.6549515269733
510,15.2116952792976
511,14.9847136030086
512,14.3230474395226
513,16.898461251875
514,15.6191048214544
515,13.2071790047107
516,17.2655947674037
517,19.4549680051018
518,16.5243887911634
519,15.6031377509754
520,15.5998910462319
521,16.9395801228216
522,15.8690931772002
523,13.7204865848498
524,15.81942284927
525,18.4343129698021
526,20.828867943098
527,20.6582480107466
528,17.2575909903241
529,16.378165212492
530,18.2312762832896
531,14.2891622926838
532,16.0521584300079
533,17.1216179330944
534,17.7281686512771
535,17.2581811041366
536,15.8001642549271
537,17.836594969582
538,15.5283703769701
539,16.7168879645645
540,17.2106115728185
541,16.1631845765202
542,14.9629909856458
543,16.6779889180785
544,17.226900005252
545,16.7677373591192
546,16.0005182811543
547,17.1885955394686
548,19.2927009423847
549,18.7433756027637
550,16.9778089415469
551,16.9132843495696
552,14.8731753779236
553,17.7720905040444
554,16.9139104794845
555,17.0043471550786
556,16.1663177717158
557,15.3449873260643
558,15.2027091776272
559,17.8663920068573
560,18.4258390833058
561,16.9680889193754
562,16.9117790670669
563,15.4520374165968
564,15.7822879282874
565,15.4095134488288
566,15.4196239402066
567,15.5327082201124
568,17.8484793461222
569,18.4163843291564
570,18.0219653173485
571,17.3697402954342
572,15.7636765108404
573,16.1946129239797
574,15.664355552585
575,16.472986941435
576,16.1103255495478
577,15.9535666248793
578,18.9176921186015
579,17.6803280196685
580,18.7661797670976
581,17.6679852804672
582,17.827728153146
583,18.1029954939519
584,17.0150582053813
585,17.878153054851
586,18.9145190027809
587,17.092921951539
588,21.4777989752308
589,17.3881995806757
590,18.7774276764806
591,22.6190686934849
592,19.7543570679721
593,18.9699653976237
594,18.4090652977549
595,21.5584676036838
596,23.4709026090233
597,20.047854431196
598,19.1695406457008
599,18.8902425477118
600,17.903046727011
601,18.8591426696021
602,17.911333205747
603,19.3687556642684
604,21.5917231225595
605,22.0386003050264
606,20.7913402153728
607,19.1459617731257
608,22.462022930446
609,22.6466029562567
610,20.7484751578655
611,19.1122017280515
612,20.1215412088633
613,21.3764095015104
614,21.5892379484421
615,21.597196314614
616,23.1840834581558
617,19.7599262459973
618,19.0702753970828
619,19.8626425946382
620,19.3942306125529
621,19.2107140845179
622,20.4036543813393
623,22.2566780049056
624,22.0805019471132
625,22.8354847539448
626,21.3273833489154
627,19.7792631958772
628,19.6905022185623
629,20.5477844298117
630,19.9618653987634
631,19.7443661493506
632,20.3489650686545
633,20.6399270170527
634,20.5775039954415
635,21.4705585582691
636,21.273904383747
637,20.3380703962134
638,19.7587134478654
639,20.4599517118366
640,21.0714925129341
641,21.0251059169057
642,21.969936628575
643,21.72623995572
644,23.5869314708466
645,21.2652992692912
646,21.5991689622821
647,22.0217798165921
648,23.3625750049408
649,24.3237800991038
650,25.4594317556938
651,21.5428302356177
652,22.0358041683987
653,22.7617668117373
654,23.4803993828821
655,24.2189444343286
656,22.6692510491039
657,22.0827093021889
658,23.1916219767546
659,23.4050725274479
660,23.4104873612343
661,16.4266697992458
662,17.1552406802936
663,16.1345028334421
664,15.7362167891283
665,14.1171997467652
666,16.0549805001722
667,13.9879358003323
668,13.7854111494068
669,12.7097504614166
670,11.9562847948734
671,14.9124750079516
672,15.8590431149979
673,15.9876337757019
674,16.1240365451892
675,16.2712523626548
676,16.4320910783982
677,15.7827934061814
678,14.9478781281862
679,15.9227799483938
680,15.0591987347648
681,15.0179966575794
682,11.4935086030062
683,10.7277422678726
684,12.8309351918211
685,11.4052093688164
686,16.7148199496662
687,15.1923301287157
688,15.4627405376027
689,11.8626072072174
690,10.9040322340545
691,16.397408390747
692,16.6473182248291
693,12.7271842003172
694,11.0889929931394
695,10.5452440386631
696,10.8880352624934
697,13.126434949285
698,15.5687107518688
699,16.9217270006755
700,17.6493137264518
701,12.4426071709036
702,11.1639541381418
703,10.3987265789335
704,11.1752073625485
705,16.4908832349429
706,12.5500341425035
707,10.6236441812921
708,10.8937606892463
709,11.6514883239377
710,16.1121444229852
711,12.8469870167679
712,11.3891449787643
713,11.3805585433172
