Patch Number,Myocardial work value
1,8.06844548786077
2,8.20183028656889
3,8.15388388096403
4,7.85139705155468
5,8.07047284438186
6,7.01403535337596
7,8.0510748731527
8,8.14899143594114
9,8.46602393003715
10,7.72364813094048
11,6.70226404202737
12,8.01501582355828
13,8.12239063427259
14,8.44310179191792
15,8.29554275528767
16,7.56236214509901
17,7.26759064095014
18,7.95864034238142
19,8.04942258166382
20,8.39077113809329
21,8.09868914956161
22,7.63483491201433
23,7.80462102303687
24,8.18352584597633
25,8.08333956784516
26,8.4230270620489
27,7.68366755428972
28,7.45894089032252
29,7.73362751050695
30,7.85746639760638
31,7.73689258320615
32,7.26269540149153
33,7.4787807901413
34,7.54978925234671
35,7.48298049226433
36,7.47684148173189
37,7.85917661686743
38,7.96059483659531
39,8.02762681179758
40,7.70737067520198
41,7.8731986477191
42,7.55594892170705
43,8.34046053013881
44,7.97716680412721
45,8.12088041021719
46,7.58306291403055
47,7.3870166915724
48,7.91998338199716
49,8.0105978072377
50,7.80366519244394
51,8.26102072347656
52,8.41851734772559
53,8.49094923891563
54,7.93438494373292
55,7.2934129764025
56,6.69688713310984
57,8.33819520345951
58,7.86283071911679
59,8.6951111710786
60,7.74515038767138
61,7.07343820619721
62,7.90942440880482
63,7.65820071721078
64,8.48552379421938
65,6.47046599077391
66,7.88857088828825
67,7.40415560030782
68,8.4793579155808
69,6.79768522041076
70,8.21169090307963
71,7.53828395927489
72,7.21421783779055
73,6.68090409489092
74,7.79399016025115
75,7.3703693354253
76,7.81153335243599
77,6.90299967686961
78,6.66024145733603
79,8.0315276262935
80,7.49468169672347
81,7.81972711633587
82,7.27441305558834
83,6.93760982817783
84,7.91317879223903
85,7.43123414092899
86,7.35290077786777
87,6.79193280342457
88,7.35370027734516
89,6.81366043020036
90,7.6227730089571
91,7.60038304672521
92,6.88309340410125
93,6.63307197616812
94,6.39059810856552
95,7.11988456012974
96,7.45553124646523
97,7.62648734229221
98,7.30134801160622
99,6.93744855406541
100,6.82516051704758
101,6.20072185425339
102,6.89388342643835
103,6.99776789307621
104,6.72188240594255
105,6.79579361925926
106,6.36519541413803
107,6.53685313341033
108,6.71618871761732
109,6.34313765351528
110,7.39341502916796
111,7.23020905512655
112,7.35064707217275
113,6.86909739070114
114,7.09833756983967
115,6.72677189203702
116,7.52329232400055
117,7.39307751520636
118,7.49850185287604
119,7.55090898483739
120,7.89206000760526
121,7.43204067713282
122,7.30781267232545
123,6.63831716005908
124,6.86228195124603
125,6.48171459903277
126,7.59541008995933
127,7.57681231521682
128,8.09873981004472
129,8.16420838131422
130,8.02733274918426
131,7.88689083024821
132,7.74491169767832
133,6.67348701682184
134,6.27849067763495
135,7.66428966134507
136,7.64633098765431
137,8.2049034531418
138,8.28422015282106
139,8.14354620171628
140,7.99757153207413
141,7.84821414521409
142,7.69757303002115
143,6.63308881747103
144,5.81247406242706
145,8.14307155511218
146,7.68845272125126
147,8.10595151485308
148,7.96530231534553
149,7.80807661090795
150,7.6497069326946
151,6.59906198545055
152,5.35715060859455
153,7.73616769312845
154,7.73236766046914
155,7.91644113368989
156,7.7642641820328
157,7.58146522589722
158,6.87996598216913
159,6.17795130277933
160,7.78307571800793
161,7.63700811044215
162,7.19761469000393
163,7.00212924146933
164,7.03462897724744
165,7.46438125960965
166,6.46590104527513
167,7.80382366765432
168,7.27619524508426
169,7.02595179375244
170,6.72548874551893
171,7.31519542036483
172,7.57151873242756
173,7.48084754933233
174,7.20563968947391
175,7.25865382679615
176,7.17651712219426
177,7.17338875986516
178,7.19134908448422
179,6.61037414272717
180,7.29169079423544
181,6.71140838852111
182,6.43699304527061
183,7.31755866231235
184,7.02369515599353
185,6.47058309433834
186,6.28919647921232
187,6.73251063993149
188,6.52905260835713
189,6.33806447006949
190,6.08676305442846
191,6.48020714868717
192,6.37070005863186
193,5.85474947491276
194,6.68262667331814
195,6.29935791082352
196,6.29819353145478
197,6.72517980643687
198,6.30902671190193
199,6.05564262984046
200,6.24655694738918
201,6.42579450609528
202,6.57825639531822
203,6.45862698164359
204,6.18595944602293
205,5.84097870086012
206,5.75978338864302
207,5.95680685287475
208,5.75524569628364
209,5.88440578691523
210,5.97275442280922
211,5.04488670258703
212,4.95082059029218
213,5.2347047500782
214,7.23017545142667
215,7.01098867406163
216,7.24606178577527
217,6.5348208084103
218,6.40316350498195
219,6.26977558077715
220,7.25315512596508
221,7.76420576846251
222,7.67195310268464
223,6.92371341366973
224,6.56407429265318
225,7.95114923190463
226,7.97302400023303
227,7.77166379010937
228,6.81897260390845
229,6.37623162891885
230,7.88751483749497
231,7.34378745144028
232,7.71999246062218
233,7.09821619858756
234,6.4650429478314
235,6.24975602965099
236,7.28316120764216
237,7.27536294581581
238,7.659152451601
239,6.83963588251251
240,6.80624866452161
241,6.15408315249137
242,6.42861304655329
243,6.0938873392797
244,7.3595952085245
245,7.35831395506354
246,6.5891616134193
247,6.14309595705146
248,5.91362646704133
249,7.44146674542118
250,7.31823487787258
251,6.05974308015476
252,5.85100216976183
253,7.52483480425419
254,7.17862362209166
255,6.52172474304191
256,6.52086324174101
257,6.03871541652617
258,7.58681737253206
259,6.30603061173451
260,6.36993214707958
261,7.61801201944493
262,7.39306149863101
263,5.89818463588179
264,7.68896784851724
265,7.161008283599
266,6.04632036743745
267,6.00504481826427
268,7.48499390309059
269,6.35591935221333
270,5.83484785165359
271,7.22832752059454
272,6.55808341829809
273,5.73049005539552
274,7.08987067327789
275,6.10251537895572
276,5.89652206216324
277,7.26217385271128
278,6.96428292593805
279,6.92586802249217
