Patch Number,Myocardial work value
1,7.08520597040144
2,6.24753600938072
3,6.93634240885649
4,6.78564313198934
5,6.47144898879335
6,6.74290635222189
7,6.66961736563478
8,6.4704647658143
9,7.21405723571986
10,7.04616054204485
11,7.17900760056907
12,6.42827566540449
13,6.29003215571333
14,6.1959805760325
15,6.19260969936248
16,7.37173744126498
17,6.60097223513641
18,6.24659620563339
19,6.36956996730054
20,5.87390372462632
21,6.60405849434513
22,6.62931728021978
23,6.42946411464834
24,6.27060874304165
25,5.96776330453139
26,5.68925569659881
27,6.79418078043122
28,6.4678592986688
29,6.36015811638419
30,6.05165171450378
31,5.59640975593066
32,6.60925730185362
33,6.21446995203291
34,5.77611935699294
35,6.12262923301022
36,6.06426131919513
37,6.36684887655907
38,6.57282182238204
39,6.62064361767214
40,6.47931299233711
41,6.50325825396036
42,5.95346693462681
43,6.30319631399481
44,5.81777878396559
45,7.14920449805524
46,7.13211098658599
47,5.40748960553557
48,7.00403516641405
49,5.1380204687981
50,6.89602757433112
51,6.75315922297514
52,5.0655679122343
53,6.97852732270254
54,6.59594232656179
55,5.35483164867127
56,4.93223431452034
57,6.28245941334772
58,6.0433397448683
59,5.8280865493126
60,5.54137078863493
61,5.1725431298908
62,6.00521743902332
63,5.78632940356235
64,6.25809294293932
65,6.1887366909859
66,6.42962459577214
67,6.12059392548389
68,6.33839408817673
69,6.06311399708103
70,5.75533323884533
71,5.55783272946564
72,6.04073116471282
73,5.28274342856501
74,6.95996789157081
75,5.05124180234027
76,4.9683426021684
77,4.69714655384158
78,4.51932354205738
79,7.03388178935236
80,5.93137539499338
81,4.55839490892178
82,6.55770574966282
83,4.39795730566116
84,7.00725170779844
85,6.53706279435053
86,4.31170704700283
87,6.81649324638941
88,6.07727544605015
89,5.58749860180393
90,4.73945522720061
91,4.19278154801937
92,5.66560893891759
93,5.47530266021248
94,5.16948010212824
95,4.78337313582868
96,4.45161053664619
97,5.10364980726607
98,4.51192769827224
99,4.18416421851151
100,5.89553226268814
101,6.11432013861538
102,5.73424277026684
103,6.20022178846185
104,5.98304514118758
105,6.04364374294864
106,5.85490425487752
107,5.85092220740766
108,5.70757086110912
109,5.83884715484429
110,5.82894003145398
111,5.8384174937515
112,5.93081687011862
113,5.84208762263027
114,6.053981905579
115,5.71455780808946
116,5.4327587832511
117,6.05531982546658
118,5.83684762378461
119,5.24627378213052
120,5.48459101015907
121,4.91079026582312
122,6.13248848870474
123,5.18466665519573
124,4.60011184297055
125,4.44553018084804
126,4.33960894714605
127,4.18277226780607
128,3.97303391063622
129,3.83192546689048
130,6.2451590333825
131,5.45535872350442
132,4.58324377284155
133,4.85024686400677
134,4.33987809723221
135,4.14519467943778
136,3.81335432994843
137,6.16429738487923
138,4.94554941633626
139,4.31471309075453
140,4.11450144171006
141,3.81576681669116
142,6.50202776920522
143,5.45918789800423
144,4.14246430901024
145,4.06213501407321
146,6.04408079886747
147,3.91059261426783
148,6.703479947618
149,3.81955929624794
150,3.55600243962944
151,6.82366657249249
152,3.86373734092538
153,3.66785311810036
154,6.44467437637479
155,6.28728793455818
156,5.51291535509661
157,5.34755579349793
158,3.69842767730748
159,5.66447440211725
160,6.23111922497833
161,3.96074599697872
162,3.65004021463107
163,5.39893900379255
164,5.4372846648508
165,3.89957297943722
166,3.63829199073303
167,4.66778678593264
168,4.12199297174393
169,3.67466231590768
170,3.54915917568955
171,3.26083993858283
172,5.62743146704235
173,6.09085600022452
174,5.75088832478082
175,6.28628986360759
176,6.10752548638228
177,6.17077510211916
178,6.63087273641809
179,5.94486886067303
180,6.21561257528774
181,5.68849799676351
182,5.53247887127008
183,5.65122381698615
184,5.54440041815127
185,6.40775689283317
186,5.12777483660326
187,6.07604053044681
188,6.065682803309
189,4.75031071213489
190,5.87727328293907
191,4.17711429336762
192,3.82580221690919
193,3.65884752576969
194,3.44737955414912
195,3.27607620783582
196,5.9069255820754
197,3.38906797127349
198,5.93645737239879
199,3.68019263745337
200,5.96470922604011
201,5.68904237062215
202,3.68814422598975
203,6.84491793973834
204,5.73608367963725
205,5.64151380668303
206,3.69919407685485
207,6.37939237296884
208,3.49896935825526
209,5.79507736589849
210,3.15733256162736
211,6.4650102538553
212,3.37030230304802
213,6.52431858132005
214,5.06196890773588
215,3.38084377891639
216,6.64054045570036
217,5.97502297936434
218,3.31966057263825
