Patch Number,Myocardial work value
1,9.89358507992987
2,10.7321907567073
3,9.47089624809575
4,11.7883757291492
5,11.8061223275138
6,10.5488799487737
7,11.9184864587831
8,8.58634110507485
9,11.4270904317473
10,9.19199401251474
11,13.4145825535129
12,10.4695261831218
13,7.52039834227727
14,11.3299589341085
15,7.95307880386131
16,13.2435586361263
17,10.2142690699147
18,7.18405358378474
19,10.3539466268674
20,5.80563910356765
21,11.8076206613918
22,9.89232272281675
23,6.782579015412
24,6.81426875733179
25,10.4300174604438
26,7.7677381145474
27,5.33720257253205
28,6.16373182340921
29,5.29695687692456
30,8.3897834459536
31,11.4468558430409
32,10.5368854263564
33,10.1011520983849
34,9.86358291407479
35,10.568799897993
36,8.30001422769119
37,11.66088116677
38,11.2530462540994
39,10.7426520297474
40,8.83242614714146
41,9.65386473887964
42,5.34773416357328
43,10.1354603805281
44,8.01253716914772
45,5.94234929373127
46,7.81361468894899
47,6.50881046738769
48,7.55142559384487
49,7.93900466739237
50,6.33665436685539
51,8.6029523109272
52,4.71514583105075
53,8.34501868156443
54,4.0105762624152
55,6.40789147595675
56,10.2807941695329
57,9.06904086674584
58,9.71086666302858
59,9.07338740224518
60,4.23941363335697
61,9.03778407009351
62,5.88924152333796
63,9.77032302171191
64,10.8772617718403
65,9.56158200945451
66,11.3565828578554
67,11.0938606776352
68,10.3983593822927
69,11.10526904674
70,8.86791485052693
71,9.71461378521423
72,8.33071495664691
73,11.9546954276218
74,10.1526704484789
75,9.74757786654926
76,9.58735557901995
77,6.2569856682072
78,10.1553005772536
79,8.87956177732719
80,7.55629043974127
81,8.20205410815022
82,6.86612350736167
83,8.08143787248624
84,5.98014361139165
85,7.89840141210783
86,5.4921317579447
87,6.84188194338346
88,7.39276654479816
89,5.07246455273304
90,10.3203328701383
91,8.76122933590212
92,4.58712364227503
93,10.478633202008
94,8.60322510198514
95,4.24441883011039
96,7.69639723880422
97,3.52441510966035
98,9.03655096478128
99,6.47172629765948
100,11.256657005963
101,9.17121245402593
102,5.85653231797229
103,5.72331520324199
104,8.3625715401844
105,9.41768007192159
106,9.29510313754849
107,6.53335775712548
108,4.84396662322589
109,6.90254948940178
110,7.08118716416559
111,4.94655653870726
112,10.1923094202997
113,9.4526003765431
114,9.7982478749292
115,10.5158128175869
116,10.028140886835
117,9.98164437006607
118,9.97776924394175
119,9.17382615884962
120,10.2198306635963
121,10.8896093159939
122,10.9010017729352
123,10.6539661036723
124,9.3311557721224
125,8.42631582675651
126,11.0907775986168
127,11.0861493516838
128,10.5741904203056
129,9.66840706527294
130,8.51334676042488
131,6.90691569327607
132,10.47042566168
133,9.00586137254047
134,7.9927276814603
135,7.57440111887971
136,8.49189816214492
137,7.80957224809341
138,9.76382267227186
139,8.60583859562277
140,9.59053664752141
141,8.00835973456725
142,6.93088686330221
143,5.7919564029838
144,9.21443573886946
145,10.0612103580543
146,9.77719274869213
147,9.75736218675973
148,8.52827672983294
149,10.7255671298717
150,11.918076355905
151,10.9411893227525
152,9.9643168227146
153,9.91632018557656
154,10.5899274264085
155,8.98732622554467
156,12.1548043905903
157,12.0694599152914
158,11.1177009940629
159,10.1435854390681
160,8.57832040521567
161,10.7509145292736
162,9.12976615152772
163,9.77789078294196
164,8.23147899407894
165,9.40476844931041
166,9.20188792584244
167,8.33310329477194
168,9.17429187726042
169,10.1510634146989
170,6.58986176926807
171,6.60878035655968
172,6.79262610847256
173,6.49239453612573
174,7.03662855076277
175,7.91740653367772
176,6.38509261645684
177,9.15836938988827
178,6.30705309884103
179,8.4622947653511
180,5.74545621962696
181,8.84578294884314
182,4.90315565760403
183,8.64837955495609
184,5.13767420246272
185,7.95280417235522
186,5.00488018791247
187,6.98746066007536
188,4.13800267192739
189,5.69308019362333
190,3.55503165027372
191,6.750414586142
192,3.40548322201537
193,6.74054560924802
194,6.71227470394561
195,3.33312784108006
196,6.93945870903525
197,4.11377423372508
198,11.8035825583589
199,11.8896090900469
200,13.2500893169055
201,11.5362596634275
202,11.8807488020291
203,11.5432148569252
204,12.6087950179777
205,11.4106579991023
206,9.6739593773899
207,10.3972189579205
208,10.1034473397351
209,10.0471587827574
210,10.0237258451683
211,9.64993428850936
212,9.62210354467039
213,8.95337573356757
214,9.73706945375835
215,9.2220165755172
216,9.6318613584063
217,9.05024133599395
218,8.72369988840701
219,8.09630266338613
220,10.9325252641096
221,10.3586404628144
222,11.6211622064737
223,10.9639036285232
224,9.58925215514763
225,8.65038344475463
226,8.09361227848267
227,7.13902271368998
228,6.03741939052996
229,11.9933467747576
230,11.6837239344053
231,7.86116062322477
232,6.78476338295316
233,5.10581959966772
234,11.147727518552
235,6.53915828498339
236,6.05819607213935
237,10.8241304773091
238,10.7787664516082
239,5.97196290821223
240,10.1816311142884
241,10.0444744142881
242,7.49280316880245
243,7.13190021364036
244,9.43692022708562
245,7.55984443149772
246,7.34431917634463
247,8.59530557972283
248,8.5092739472967
249,8.35112884868206
250,8.56173743035424
251,8.32594164799097
252,8.53073029301223
253,8.23187305576782
254,8.41477989338148
255,8.48729671261112
256,9.61731703202702
257,8.45456967578757
258,7.31888155553321
259,9.47794998915301
260,8.04105775173282
261,10.2303281705096
262,8.62308225056403
263,5.94366089799725
264,8.41285364276708
265,6.2316143057727
266,6.73453612568809
267,9.45780529888115
268,9.99426890791541
269,10.4423152747
270,8.81724212850626
271,7.51115090253225
272,9.78923765902236
273,6.70916497518401
274,10.7245296118607
275,10.6785252610508
276,9.03062913975454
277,8.67682264746786
278,6.70651506485803
279,10.8652194833864
280,9.25621656566001
281,9.1046861912737
282,7.51395113822739
283,10.2142974879371
284,9.62853442109854
285,8.30899585946693
286,8.87589332318557
287,9.21533855730866
288,7.89070914989957
289,8.81757584174066
290,8.07941407258825
291,9.06346904118143
292,8.9989341309861
293,8.24195992954888
294,9.09880077086447
295,8.35834286041384
296,9.19442026347464
297,7.30670084164145
298,9.26220602434497
299,6.73502035432026
300,7.62972364488742
301,6.7058881478355
302,9.20117698860228
303,5.42669169488608
304,8.768271100477
305,5.03558070448203
306,8.75656287489215
307,8.84008391834849
308,5.05635838583865
309,8.73656207156581
310,5.53564897249211
311,8.25256992726696
312,5.09687911502661
313,7.53672235513052
314,5.62664871679612
315,7.7338697268632
316,6.80205328503006
317,6.54128206518183
318,5.00706610294731
319,5.11258738947652
320,3.68116991238901
321,7.74985758824408
322,3.21789393540764
323,7.1437545838102
324,5.96246812885006
325,4.8363739932088
326,4.44008240452625
327,13.8452477125812
328,13.1646299737832
329,12.8205660717196
330,13.2626037955086
331,12.8321456119654
332,10.9797968520291
333,11.3974973911468
334,11.5420497169315
335,12.0282526858634
336,11.4658929127566
337,11.6952321248254
338,13.8133276265847
339,14.0435956289223
340,14.0552259286966
341,12.8628717331764
342,11.1934324674054
343,9.93799394888839
344,15.1291461653875
345,15.5023141398046
346,13.7576004982725
347,12.9598258951601
348,13.0380380246804
349,11.141927270943
350,10.5731998377305
351,8.97955836157883
352,14.4576228674635
353,13.2164348335156
354,13.7794501974601
355,13.3192168404117
356,12.1177769982771
357,11.8931941779408
358,11.4334443023254
359,10.6582827903036
360,9.97964523338725
361,9.558089499038
362,12.3651351425754
363,12.5509551685613
364,13.1887417304143
365,12.4950195136814
366,11.459810776643
367,10.3519412031367
368,11.303710283357
369,9.26575399396614
370,8.96547478073911
371,13.510717829526
372,12.2187861897058
373,11.9105661995965
374,10.8363353043585
375,10.1604166623013
376,8.36561377126043
377,8.00720172859829
378,11.3492212371334
379,11.4790094766918
380,12.2057823223035
381,9.75084731482435
382,7.50728041674567
383,5.49191213631903
384,12.4899268368874
385,12.7333688863844
386,3.8171139106191
387,12.0091401290553
388,12.0580768253395
389,4.93112281740769
390,11.2086640254376
391,11.3847714381541
392,5.19364941610699
393,10.6599434832428
394,6.20599366183967
395,5.78881147420122
396,10.4455017214368
397,10.3754609837163
398,5.64960665855403
399,9.75486619965296
400,9.79254855661751
401,7.55107215592201
402,6.94451827876549
403,9.20579098647439
404,8.76824561843182
405,8.10861823482474
406,8.14304201040966
407,7.88390701622872
408,6.53806091890442
409,8.56439074798693
410,8.30392131163164
411,8.62191751785827
412,7.81368838377314
413,7.99290841727858
414,7.93546319066433
415,7.51503419545074
416,9.1133395822195
417,7.46513998860432
418,9.15635009823224
419,8.54999907591405
420,7.98925037724058
421,7.77327622355614
422,7.07893175243549
423,9.08755527707621
424,8.52713793765398
425,8.00118431509517
426,7.74748795250142
427,8.11293599914177
428,7.40889486150966
429,9.08301663897163
430,8.52187541339595
431,8.04304896264361
432,6.558895223115
433,8.61890614776528
434,8.73785104579751
435,9.0293749622865
436,7.64506021184962
437,6.30984727142002
438,6.85687651127979
439,6.92245196464423
440,8.76567561648528
441,9.22205789755971
442,7.84333651348072
443,6.00067762051637
444,6.52028963730839
445,6.27284486057405
446,9.36891481939744
447,9.44545652343967
448,8.06788958737246
449,5.43204402456136
450,6.56002916321938
451,9.90788087894165
452,9.69497260630974
453,7.43975831206395
454,5.37809383613612
455,7.57838529832653
456,8.44170682503158
457,10.1041038908066
458,8.00457158260202
459,6.01774738758352
460,8.73505157032049
461,6.99502387483321
462,8.473064145948
463,7.86939074514118
464,8.68965341798835
465,8.76671878109828
466,8.0905452389728
467,8.9951847049429
468,7.63686196076685
469,9.02477878297641
470,6.92748469978175
471,9.22366717949143
472,7.05687891603528
473,8.88143370563096
474,7.84812038729061
475,8.98641061655417
476,9.12134634179995
477,8.2213861997385
478,7.88843092980257
479,6.5774205300968
480,8.59378559189278
481,6.64740491969598
482,6.49753954656047
483,7.5585508847488
484,7.81198127428213
485,7.40257901518845
486,7.57706009364796
487,8.1091378143775
488,6.39474993717314
489,7.08014680626965
490,5.46016904378557
491,7.84033498160943
492,6.65726902830547
493,8.72021266921498
494,5.95175365196005
495,7.29724815478458
496,6.36088872908344
497,7.2771317375591
498,4.57562449092806
499,7.39966757237936
