Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
30,0,-0.14276014171385,-0.190033375047915,-0.19854213333731,-0.284999885350932,-0.340415956134085,-0.301684498733536,-0.128842191686651,-0.0507663471400752,-0.0987885539143827
31,0,-0.119129289419703,-0.185892399127409,-0.197433473925776,-0.255666391655199,-0.303508077825056,-0.282555631617001,-0.109918502668714,-0.0802677459916347,-0.0942208672966092
32,0,-0.151722125531737,-0.222242663888917,-0.215783883426258,-0.295592868721728,-0.350673257605824,-0.318472328626265,-0.139899327875329,-0.0538848711162234,-0.0907677851978483
33,0,-0.140163361394658,-0.212135905329942,-0.192277588254581,-0.292890529767597,-0.337295192405664,-0.280888038806688,-0.129648967268753,-0.0936414015284104,-0.0739670400828772
34,0,-0.132878340490541,-0.202470604335305,-0.185356025931339,-0.278394999845036,-0.324669577437338,-0.275048719523153,-0.12716344098731,-0.105093531340407,-0.0833698444898338
35,0,-0.114893524146626,-0.184866901942679,-0.193231079509936,-0.243742704224278,-0.288844922084338,-0.267316346259718,-0.100525857346018,-0.0885892779169543,-0.0974998977529397
36,0,-0.110343974752577,-0.174824274745963,-0.185518014115011,-0.250886021318685,-0.306209904952467,-0.284252064336526,-0.106972872411491,-0.0706450191316306,-0.0899502386267079
37,0,-0.123892716849992,-0.20030599228505,-0.180008826292483,-0.270985945827364,-0.305964676588599,-0.246904630953396,-0.103194374837197,-0.101425458404477,-0.0731319134431547
38,0,-0.142398034495597,-0.210229981340462,-0.209446339294259,-0.286603780939833,-0.340876483757209,-0.293652072742117,-0.131023791212063,-0.0799987609772393,-0.0804513584045403
39,0,-0.124409010304074,-0.197969234442246,-0.172793834381865,-0.266214070804574,-0.324152194561111,-0.274227014413087,-0.110640009052046,-0.0710123758887923,-0.0763806677218124
40,0,-0.111698556978251,-0.159306547406094,-0.183512204377604,-0.265656297466995,-0.333371886561605,-0.286502086857976,-0.0951405261133426,-0.0275185242067222,-0.0830335532248451
41,0,-0.102058260358367,-0.16395169112891,-0.185770542009202,-0.253839043899114,-0.316302017667365,-0.294090327399443,-0.102061587631652,-0.0549866921331545,-0.0775861695150216
42,0,-0.121228509038251,-0.187187206304776,-0.17077109184482,-0.26989857097343,-0.337331565251115,-0.270958887251466,-0.102943206577851,-0.0436330482906799,-0.0730756873330495
43,0,-0.110423425191045,-0.179134882628433,-0.157723239366971,-0.26646199404347,-0.335234962522837,-0.262221878413025,-0.0980417069566806,-0.0488175096970984,-0.0664667192796019
44,0,-0.104252474060425,-0.16970269802362,-0.18520263102454,-0.254397575764496,-0.319964572885042,-0.290306473072296,-0.100206668030724,-0.0520500180676594,-0.0721502771111963
45,0,-0.145790304794739,-0.286063744527543,-0.280378833685386,-0.374547754733172,-0.392876255984139,-0.365440562078502,-0.204463853970628,-0.128804252246122,-0.0531839898484364
46,0,-0.0977899011394853,-0.266650059427188,-0.286113842856081,-0.374898427202842,-0.369525176519011,-0.339016936936536,-0.154217783052745,-0.122605405480461,-0.0503136511580321
47,0,-0.145199874347159,-0.277133297013333,-0.291057928204073,-0.381040630938721,-0.393585497839142,-0.36797092072561,-0.197817827981,-0.115323101980359,-0.0511894193599661
48,0,-0.11657043467285,-0.244001446161893,-0.252527570372713,-0.346434893419397,-0.355671832621986,-0.335345772773051,-0.156257229664737,-0.0926965364330807,-0.0733796026374705
49,0,-0.0933008941776322,-0.265617121614107,-0.255250903554718,-0.380862274653683,-0.356486711392976,-0.318878127508814,-0.157216925603724,-0.134496357384759,-0.0732963453431321
50,0,-0.111140827475289,-0.248631265345056,-0.241337249111259,-0.345368878513767,-0.353163966728651,-0.324438763344751,-0.166478208707415,-0.120146799387584,-0.0651249635224304
51,0,-0.153253939162159,-0.284634900834062,-0.2893788035203,-0.377294670038231,-0.395275249444431,-0.371257246830472,-0.199922437656963,-0.120477317226102,-0.0599074318372463
52,0,-0.166642706020621,-0.27529055115728,-0.279910184544713,-0.395216648676452,-0.410961416439514,-0.378046968190509,-0.219588197470366,-0.0873489385200382,-0.0653151379814221
53,0,-0.15237072105754,-0.263386819353523,-0.258643160138088,-0.353253317218537,-0.385719775691886,-0.364197810055592,-0.187034553189911,-0.0739224047492844,-0.0677295061529556
54,0,-0.140253015689586,-0.243676803286496,-0.241439372731265,-0.33570774215611,-0.367540769872525,-0.347784115580852,-0.171355369049461,-0.0677474726170763,-0.0756814411179376
55,0,-0.121250519307052,-0.25983128436328,-0.246722485503242,-0.329347444924171,-0.36328070546548,-0.338857140568111,-0.162726344810054,-0.103791098236283,-0.0638345352673547
56,0,-0.11086063845569,-0.239643016976573,-0.235117150035711,-0.326527592830235,-0.3515691743809,-0.325024271286575,-0.156785595885984,-0.111540898320342,-0.0757952930672591
57,0,-0.111657033014861,-0.214777011274839,-0.218900468718894,-0.337172975275845,-0.350377938206439,-0.316306426532149,-0.164179455334554,-0.0994186297136963,-0.0779547975469549
58,0,-0.128105933429334,-0.20209798361895,-0.202672617464157,-0.333915570209357,-0.344521213874047,-0.312494386708092,-0.170576674400792,-0.0989623080157602,-0.0968032833760597
59,0,-0.170307607236281,-0.277767272293227,-0.264911582603573,-0.378976293089306,-0.409424058885804,-0.381933819256918,-0.220718220913381,-0.0912927240981257,-0.0680696306333267
60,0,-0.175718472003522,-0.297527390772718,-0.279025852058412,-0.414690522457765,-0.432209687444521,-0.39455528480015,-0.257868910138027,-0.132763287172062,-0.0572157834897417
61,0,-0.158413046711002,-0.25124014327039,-0.250513681945864,-0.337612968227137,-0.383813152770886,-0.367453553708926,-0.178180277516603,-0.0476594392556443,-0.0764337695032505
62,0,-0.148089786271037,-0.204563634862468,-0.214226788685046,-0.32009794736111,-0.358641864774187,-0.341695063876278,-0.172688034614357,-0.0557251814855486,-0.0945509126016693
63,0,-0.128549662260904,-0.195387860588641,-0.210830353074296,-0.317591699903631,-0.345443041284212,-0.322703261398301,-0.163423585176911,-0.0838789252899328,-0.0870642764270302
64,0,-0.170760863451688,-0.274622069798409,-0.26279914637396,-0.373667773835062,-0.40828956905759,-0.380214557476993,-0.214549266993066,-0.0915559622415785,-0.071334386027487
65,0,-0.172047353964459,-0.292620786396211,-0.27802953930969,-0.412154568183722,-0.432101455659,-0.390586463383851,-0.248305823231694,-0.129617395114972,-0.0592531688446422
66,0,-0.117891443251961,-0.209596102617243,-0.208801780299056,-0.30025719023395,-0.339976007745905,-0.312651688887295,-0.146821405523672,-0.0946528951446735,-0.0803403855834151
67,0,-0.170003105955722,-0.287006707041288,-0.27277452971966,-0.406633239883381,-0.430299778906653,-0.383392230777674,-0.238476691345137,-0.127963191056874,-0.0623448174707689
68,0,-0.113734523369215,-0.215263344178956,-0.20965633717392,-0.295101665385772,-0.335693710523248,-0.307370729137347,-0.139996693506808,-0.103635609582438,-0.086479107832237
69,0,-0.104091237256062,-0.191157442604487,-0.198402169076647,-0.298544808852055,-0.336666960488161,-0.292367807365407,-0.134778506655647,-0.101829734499716,-0.0907945814290543
70,0,-0.167366093671375,-0.28063144243138,-0.267129236528727,-0.400149735713806,-0.427474429678947,-0.374472664902914,-0.228045088813285,-0.126029093231748,-0.0652289774287839
71,0,-0.1230119051735,-0.213279781320626,-0.200881729658503,-0.287848223900118,-0.3397062527834,-0.317457106668038,-0.143839222641583,-0.0892520179334312,-0.079845766827676
72,0,-0.103357829796339,-0.200412654634657,-0.193950274820274,-0.280621301657725,-0.324255080760973,-0.29177110001967,-0.12880147389637,-0.107146713658548,-0.088165899800364
73,0,-0.115422122357361,-0.168249306306876,-0.172424582180278,-0.291369548025198,-0.338563815223334,-0.277531059776758,-0.133666807801573,-0.0916674970362726,-0.091876345171353
74,0,-0.153107669604281,-0.248298976499217,-0.269047600427842,-0.342682342970518,-0.360534542015633,-0.332651961404174,-0.159836515060462,-0.120798538015945,-0.0743380266018311
75,0,-0.131563049634029,-0.217104153621996,-0.190419591475171,-0.279102740549858,-0.343118085464303,-0.326274820699145,-0.146580524250622,-0.080709745423415,-0.0733866854391089
76,0,-0.126856120248438,-0.182680803900556,-0.194469276627986,-0.285264354621582,-0.344506337688934,-0.323076156771762,-0.140054595613536,-0.063706188693726,-0.0909944825791488
77,0,-0.128256372999139,-0.147152747741997,-0.176900510326252,-0.289974417678586,-0.348611635043612,-0.296563007966214,-0.136193228324186,-0.060921642449394,-0.0893800321111552
78,0,-0.168563645747154,-0.245610454817336,-0.288146272235662,-0.337737604912741,-0.368457077487784,-0.349057018230525,-0.16155255034922,-0.0995876555417619,-0.0884087324008459
79,0,-0.152591778451695,-0.223144747858866,-0.291951912252159,-0.312413958516169,-0.327365582892931,-0.324064944995054,-0.121440541472357,-0.0971394695781206,-0.0851137239708964
80,0,-0.165027035779157,-0.259369582674037,-0.289712180959396,-0.387908086335795,-0.416227898972842,-0.370733156932818,-0.197794671778528,-0.0985481101210199,-0.0826363651138412
81,0,-0.158214765506908,-0.225288457762703,-0.276076307109709,-0.299147492860377,-0.330960429342845,-0.330843700140316,-0.126655693666593,-0.0786866824738076,-0.0963204224217489
82,0,-0.126187553581385,-0.210052152692459,-0.187635083224888,-0.271705823819818,-0.335761225565361,-0.319974049259541,-0.138464816096594,-0.0802870556165615,-0.0745099628090213
83,0,-0.119947824640687,-0.176086840418848,-0.192643000573402,-0.278198009999495,-0.338528116390128,-0.316217448496559,-0.13062163561999,-0.061630998286738,-0.0897306459602504
84,0,-0.119911946530502,-0.142260214091432,-0.179968932816212,-0.284139493170246,-0.345437814874041,-0.294066432817619,-0.125565740490182,-0.053173341118062,-0.0899899399819305
85,0,-0.165942654930061,-0.243496191662767,-0.255627870671421,-0.349222659042173,-0.38226484743599,-0.344424673550605,-0.17024067151751,-0.0656324725828545,-0.0959935475898374
86,0,-0.148502406479169,-0.247455022000498,-0.246951578087178,-0.383313461619052,-0.38598771217567,-0.32547230344369,-0.174671958814992,-0.0836588445199653,-0.0840871679587578
87,0,-0.169657850603169,-0.231393357336896,-0.25880282177337,-0.315979219447092,-0.37037451104665,-0.351476348158716,-0.15741314221294,-0.0511892786384089,-0.100074136793737
88,0,-0.119603007448445,-0.201983590111825,-0.182858381127454,-0.263674365283369,-0.327270133590798,-0.312038309873201,-0.130151758571003,-0.0799452907769145,-0.0746860371059431
89,0,-0.112016095987862,-0.1686020092277,-0.19036637821497,-0.270526964706085,-0.331325879948039,-0.308225752372863,-0.12091096311263,-0.0595012304013279,-0.087949989461497
90,0,-0.0963834167482306,-0.143040983264494,-0.188693035376461,-0.277154693772335,-0.334491969764495,-0.283653938276745,-0.11059871224858,-0.0600318360187578,-0.091249900827593
91,0,-0.153471309943747,-0.23295748748626,-0.231625435847256,-0.344713479868193,-0.366151329121657,-0.311878393057004,-0.156451216508646,-0.0694171289925036,-0.0901532946971628
92,0,-0.15952209383782,-0.229423753552819,-0.235428399242518,-0.319410625791054,-0.364195536358004,-0.324418152007395,-0.151932611782414,-0.0618130177070176,-0.0925637256471027
93,0,-0.159667736564487,-0.223276724040176,-0.241568083327689,-0.301657699368945,-0.360913125149218,-0.333414542954478,-0.148174462122876,-0.0592739417464156,-0.0929824054718507
94,0,-0.103132571096245,-0.160239564682719,-0.187618358003701,-0.262256900271689,-0.322889275237034,-0.299244951101066,-0.110979719121127,-0.0573281852614121,-0.0856271134546592
95,0,-0.0894633015706159,-0.132935634165655,-0.205419452759096,-0.280253209632336,-0.342405754214155,-0.303598177015686,-0.104956728899968,-0.0380839528695142,-0.0887196322059653
96,0,-0.151056395209175,-0.214904592874289,-0.225544739419143,-0.311585603661301,-0.355327506435373,-0.302356904256971,-0.140405594866012,-0.0637309995206854,-0.0874581154630585
97,0,-0.148816223465452,-0.218082791061371,-0.216728815091663,-0.299323681278033,-0.352556588473043,-0.304804160527474,-0.139130810462735,-0.0673781344533453,-0.0857842641052654
98,0,-0.0851806845477254,-0.138069848952252,-0.191035406477417,-0.274231778122445,-0.33901551622519,-0.29882652411066,-0.0905005307697208,-0.0341896877198256,-0.0701184978346538
99,0,-0.0627802270641976,-0.113089429929631,-0.200839973814924,-0.299270389211777,-0.366815710864317,-0.306373911446378,-0.0794240108912312,-0.0165573823214751,-0.0584982459999205
100,0,-0.143386316572394,-0.202352653359683,-0.217413172676105,-0.281490286255284,-0.336521982182107,-0.292861741845318,-0.127988961481076,-0.0679153253071448,-0.0861595397227751
101,0,-0.132155229280245,-0.201739035944736,-0.186518216366153,-0.282067264234471,-0.339674051467839,-0.271269299199406,-0.121771507411672,-0.0735451406381317,-0.076301119380931
102,0,-0.0919363191833853,-0.156376620873364,-0.187423380219059,-0.251983554419395,-0.314284664804805,-0.28949660076804,-0.0952615943297862,-0.0537335633277164,-0.0712836554012328
103,0,-0.066671478169063,-0.112367381144953,-0.203828906785154,-0.284996053242876,-0.352886074794401,-0.295955059734872,-0.0725562987733069,-0.0117832073557301,-0.059558734131556
104,0,-0.129343825620506,-0.185282284144971,-0.212300913982535,-0.258891242528943,-0.32372027740702,-0.289352290397987,-0.112476022920397,-0.0580005369591285,-0.0805525659348362
105,0,-0.114824930812979,-0.176517883907877,-0.181196889602067,-0.252514171115103,-0.31898033631119,-0.263086934134324,-0.103509709438458,-0.0673676408361368,-0.0700762766012294
106,0,-0.104665148119155,-0.175644451171984,-0.155214603240463,-0.247408990214845,-0.313698296587475,-0.245461862249168,-0.0977135498870909,-0.0761121010250193,-0.0663544379327924
107,0,-0.0965994102377237,-0.168143598309571,-0.165467095694313,-0.237637145722312,-0.301399765763727,-0.261017704350646,-0.0959058951116435,-0.0732806523993556,-0.0677491937790873
108,0,-0.0758458995091847,-0.129177755837174,-0.198590993623612,-0.255456056730347,-0.324011845766777,-0.286120683896421,-0.0773486499728441,-0.0339213520444019,-0.0659202520738094
109,0,-0.0598751604474992,-0.115837527862306,-0.197714329765911,-0.256484591460457,-0.320219829428152,-0.279457048374959,-0.0752920417618116,-0.0348742486487773,-0.0659120065289248
110,0,-0.0945135347591006,-0.160773759366494,-0.148545188764616,-0.230999254046178,-0.29681440759841,-0.227230392471689,-0.0866109074753134,-0.0770814716641466,-0.0635063059309511
111,0,-0.0760253400197547,-0.134765162385818,-0.156712275568381,-0.2485596005732,-0.322890162512435,-0.238761865439048,-0.0703042077302035,-0.0532139995529163,-0.0519887636128019
112,0,-0.0592632775108189,-0.121019411024019,-0.19158921320494,-0.250918129363082,-0.319787759562388,-0.280430173438581,-0.0679388917539869,-0.0396481925157021,-0.0521066013531635
113,0,-0.0866335285594069,-0.127024866451587,-0.171947059638388,-0.222155805522443,-0.274146616344043,-0.208020549151374,-0.059359473775966,-0.0727029804449855,-0.0620745130969702
114,0,-0.108144325363615,-0.157915084068441,-0.210222318433832,-0.227053677601468,-0.275723975569543,-0.262362341817481,-0.0930740699052526,-0.0805772494341002,-0.0755373171329401
115,0,-0.116642065228783,-0.15984905191446,-0.209538778516385,-0.225702879749964,-0.283964157218242,-0.259370321331257,-0.0987595788052388,-0.0762554076082705,-0.0768039530019459
116,0,-0.0870321569965823,-0.139330379480746,-0.201201663431569,-0.215366478292807,-0.273122922426511,-0.258343846307689,-0.0797636250825617,-0.0681552604230159,-0.0710104838444734
117,0,-0.0731014732077685,-0.138744159532941,-0.173913226883158,-0.220830822379334,-0.281874572214756,-0.248614103327388,-0.0778910573309257,-0.0684223207911147,-0.0616003006932078
118,0,-0.0871399294663853,-0.131806165806241,-0.196915830749703,-0.219815858940071,-0.301166543686799,-0.252503035886707,-0.0757623297452589,-0.0566596956804944,-0.0629923391899871
119,0,-0.134094529427752,-0.27694227853312,-0.298015643120755,-0.385983407276872,-0.397553031133336,-0.372492904520458,-0.200015475124694,-0.110620092006916,-0.0426005560904563
120,0,-0.0860311251219662,-0.252201157523345,-0.295225781452632,-0.386828167036963,-0.373844568711478,-0.342527829627737,-0.146942929687214,-0.102441182997664,-0.0358936109080362
121,0,-0.125687256904619,-0.254295212309494,-0.294617733009682,-0.382271606994854,-0.3856156021909,-0.360236341098663,-0.174457147120755,-0.0899733260722194,-0.0443997387685019
122,0,-0.0821987576733033,-0.256619611468039,-0.270660042472843,-0.39825574603705,-0.363805683142332,-0.327960383069427,-0.153891497326009,-0.114506941566141,-0.0560883357000886
123,0,-0.103176373097884,-0.261428065995398,-0.261693149006312,-0.383400425894354,-0.368138336847964,-0.333964935002651,-0.181860726298472,-0.133259231028137,-0.0484582062528141
124,0,-0.119737524196264,-0.265560443567624,-0.261412502684751,-0.356096861402929,-0.377864725394753,-0.346633082079221,-0.195842016427142,-0.133124316350512,-0.0370445532148526
125,0,-0.109339381552538,-0.258309362871487,-0.267318989585583,-0.356549980326961,-0.37545218879698,-0.341452203346141,-0.192047825445096,-0.12685130963035,-0.026359143465129
126,0,-0.093738987541077,-0.237428516646787,-0.244415706678941,-0.34350163795346,-0.362001907627327,-0.32901340059344,-0.163094097034817,-0.108521468846593,-0.0539818219944099
127,0,-0.097175465494005,-0.237179643821637,-0.239666787419832,-0.338816413609004,-0.369705010922438,-0.323632906093529,-0.168672215231039,-0.0991904079521068,-0.0339282838323952
128,0,-0.110423646972298,-0.205545836227128,-0.217681198541047,-0.347222588595805,-0.362072804516543,-0.319692328190218,-0.176841617042002,-0.0901853161306984,-0.0613199098198671
129,0,-0.145197077029727,-0.269383335482648,-0.313413727735594,-0.394276558033475,-0.399498584335726,-0.38123100438951,-0.192040481243117,-0.0935048344433882,-0.0559813242512708
130,0,-0.12272612370496,-0.22981433732831,-0.289622734956727,-0.376835896356423,-0.376227224985878,-0.350231354226972,-0.14985442365525,-0.0557091187224238,-0.0536125158278639
131,0,-0.147294178521684,-0.23818705755534,-0.293760437843657,-0.392673083866431,-0.396553008561031,-0.371837283202639,-0.185398996970597,-0.0530921770611474,-0.0659140422161636
132,0,-0.119855901287856,-0.239711031876922,-0.289141641039422,-0.367689482872672,-0.369572447332794,-0.350683006294946,-0.141276875367771,-0.065114260156508,-0.0592886633801013
133,0,-0.14578271202789,-0.179343055985464,-0.203804801670126,-0.339473530352984,-0.349294958215513,-0.327420277709309,-0.194518725211748,-0.0790015143357549,-0.0794929779151603
134,0,-0.156440764020116,-0.266370611997314,-0.28171610242279,-0.408917605057891,-0.408490148932942,-0.377511974906358,-0.211726119042613,-0.057532707908897,-0.0733134514656628
135,0,-0.149867420070473,-0.239053859179418,-0.277247969828846,-0.402833105200828,-0.388751571306556,-0.357423656532641,-0.185986691169255,-0.0402773011861184,-0.0807090837180645
136,0,-0.0953225107099924,-0.213018427841423,-0.214954451987726,-0.330474046687716,-0.340046216070355,-0.302295397622628,-0.16076694072262,-0.134060839902255,-0.0666943231242502
137,0,-0.107675519734498,-0.19868235535729,-0.196013280344278,-0.311082154834529,-0.341005349190093,-0.304788127745469,-0.169347670982653,-0.134197364066637,-0.0678833655923533
138,0,-0.10234679930481,-0.211619763248806,-0.198518004935194,-0.299658337197571,-0.343707913362762,-0.303606337103992,-0.159872075326838,-0.117526343646379,-0.0448227627247768
139,0,-0.0869237730117661,-0.219925315789034,-0.20918247282281,-0.304935761808,-0.331247182444599,-0.295641236660363,-0.153112374969616,-0.151083680213216,-0.0418209907316546
140,0,-0.116718472254776,-0.172972548409038,-0.193767310185995,-0.32672846004785,-0.365920328916247,-0.31573985165105,-0.164429883159315,-0.0853395124058793,-0.0673712501905801
141,0,-0.158938316773103,-0.281714121473325,-0.282953277864684,-0.426113320774873,-0.42028875799427,-0.383121376598249,-0.231757065495583,-0.0840130318845486,-0.0691646289771275
142,0,-0.0818699075828144,-0.226890924921169,-0.215207935291381,-0.301357593588757,-0.336457664325648,-0.302496285103391,-0.139848932819237,-0.133408712297795,-0.0543548486119894
143,0,-0.119115721047502,-0.182337639202602,-0.197515601029899,-0.326661902587065,-0.362857716893244,-0.318590177793454,-0.160920391499763,-0.0841576891305467,-0.0679803499627895
144,0,-0.133022879847654,-0.150992238737644,-0.188530129998999,-0.337215544887036,-0.374882333767808,-0.321862315583797,-0.166039877898949,-0.0601154580037752,-0.0680210022823586
145,0,-0.159570857744391,-0.280579550297542,-0.297422703893805,-0.41605603478344,-0.432462614577462,-0.397813216167924,-0.23817321322822,-0.108188565480776,-0.0568114979684956
146,0,-0.12984685353416,-0.196403319428102,-0.200887773602428,-0.317032642529277,-0.367890205636155,-0.331384823434592,-0.160198937976939,-0.0678055753947552,-0.0650777908933224
147,0,-0.122566862077604,-0.155675184392249,-0.209016204393625,-0.352038579061997,-0.389969981421183,-0.334531885786408,-0.155073423003578,-0.0416478807084775,-0.073104479937162
148,0,-0.153786001909061,-0.255903055080012,-0.290865457246323,-0.38604275314392,-0.40492416588486,-0.37499981711538,-0.19462372606962,-0.0923096382962484,-0.0657160850978827
149,0,-0.116462020715757,-0.159114214287863,-0.20828559171415,-0.328200874817996,-0.377347224131475,-0.330901348951746,-0.150812819442106,-0.0587014907953824,-0.0745710564656744
150,0,-0.143602433862046,-0.217224528023081,-0.282470214059392,-0.354232160378002,-0.359374550124002,-0.331959050475169,-0.141852156001441,-0.0761541209671798,-0.0871119303197271
151,0,-0.139232254976059,-0.20894132004532,-0.29430028979001,-0.341788471236718,-0.348362765241811,-0.336548455398564,-0.122019693817423,-0.0633293608003992,-0.0803182619310385
152,0,-0.163647858124727,-0.223918190898095,-0.304513299806052,-0.369705944722528,-0.392902804582323,-0.373712521457389,-0.168114271399521,-0.0501194429806878,-0.0943486383271512
153,0,-0.141240564297289,-0.21755103904107,-0.272589353352319,-0.340651443586486,-0.349358111853524,-0.326931213815163,-0.134476889234015,-0.07686930657369,-0.082572373886613
154,0,-0.12199610783571,-0.164295162938045,-0.165151020458571,-0.298930587096015,-0.350135072588026,-0.281100319453797,-0.144540160495759,-0.0894281282153564,-0.0751738652005763
155,0,-0.154003029906897,-0.234334850790383,-0.287311225592417,-0.366000266195824,-0.383596836033154,-0.356233642801299,-0.166717964828223,-0.0737478026278852,-0.0891657971696365
156,0,-0.160329867744682,-0.238533359740943,-0.293857666817157,-0.387450790552455,-0.404866427882884,-0.371040172482296,-0.186826857875003,-0.0611539332890415,-0.0893584469345704
157,0,-0.113722803608041,-0.156188666582959,-0.172098916000194,-0.296750290103375,-0.350837364814178,-0.281683513459276,-0.139405243116897,-0.0883543730241968,-0.0738458532424734
