Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
39,0,-0.00694042447662069,-0.0657644730327781,-0.120782030559946,-0.193611640442681,-0.0924201437154358,-0.0528695641133595,0.0114387978828505,0.00518353152704343,0.014517920745567
40,0,-0.0124765911969424,-0.0552358236652889,-0.113559663518026,-0.21204197987458,-0.108454590715372,-0.0505194185267871,-0.00622370041677511,0.0022556007070702,0.0208835465327821
41,0,-0.0285592427360892,-0.0907574266528912,-0.172169805016779,-0.287970612360473,-0.122781975353894,-0.109440594682786,-0.0161865604465515,-0.0419142643612515,-0.0432403479139871
42,0,-0.0427787315627973,-0.0844971609740086,-0.169110077664144,-0.293162923356177,-0.162688688691718,-0.114217309078288,-0.017449784102207,-0.0524588968967732,-0.0529275581066921
43,0,-0.019227474750343,-0.100961873812329,-0.177232270853466,-0.27025286262361,-0.0845340902762858,-0.101009526480471,-0.0209068884682738,-0.0353000129560677,-0.0305609525588324
44,0,-0.0152108655228843,-0.0942860302294337,-0.166602536496994,-0.247303369923177,-0.0837483093850682,-0.0895134148847513,-0.0105382143449801,-0.025925561912279,-0.0204034836266578
45,0,-0.0117599041603218,-0.0871724686461214,-0.154334574607007,-0.224054554527222,-0.0820545518579927,-0.0771260409314452,0.000704970184314702,-0.0160371087867214,-0.0105348389804818
46,0,-0.00890457805640221,-0.0796430984425658,-0.140549679641927,-0.200778160663117,-0.0794721078287871,-0.0640023376928972,0.0126437770171794,-0.00569608204375771,-0.00105260745278324
47,0,-0.00667029249365503,-0.0717259389873638,-0.12540074010877,-0.177733298440585,-0.0760347920448629,-0.0503052494506644,0.025100935372766,0.0050293256790237,0.00795017990243085
48,0,-0.0194916379506647,-0.0620052814068883,-0.120026947840896,-0.194129376452027,-0.0774128005462807,-0.044767054076165,0.000636228102513847,0.00297320887552477,0.0190769871803786
49,0,-0.0228126347423515,-0.0560735020885212,-0.109577558038731,-0.184440688220882,-0.0845268654653542,-0.0359184192070257,0.00791651820611161,0.010995737040679,0.0279396696125267
50,0,-0.0281264541809394,-0.0857422410164573,-0.164638495680819,-0.273240440242492,-0.106997760189809,-0.0937705218702626,-0.00883296441601722,-0.036715718422639,-0.040013964275413
51,0,-0.0402532639007492,-0.0789461951215494,-0.159235755866612,-0.280116919634275,-0.143821665761291,-0.0980727654711532,-0.00958558910779694,-0.0451430654236963,-0.0486613527650932
52,0,-0.020760227719023,-0.0964100415510688,-0.171833626419048,-0.254697681744866,-0.0714863722850325,-0.0857369144986183,-0.0140992999586953,-0.0323366867569392,-0.0284414498212734
53,0,-0.016178417677459,-0.0893446717385816,-0.160775652763026,-0.232990329776518,-0.0712495892841143,-0.0750076847236781,-0.00401316484736192,-0.0228988269610482,-0.0188253770430771
54,0,-0.0121533653563743,-0.081833893267403,-0.148123794471186,-0.21095849161619,-0.0701208912872552,-0.0634166677956647,0.00689868675721339,-0.0129790981444405,-0.00945996651351622
55,0,-0.00871873249927968,-0.0739056953353087,-0.134009182898212,-0.188868598380071,-0.0681227552487781,-0.051114971125423,0.0184616867622727,-0.00263850897447226,-0.000438619789649208
56,0,-0.0059035361899199,-0.0655943344962062,-0.118591799042945,-0.166976566458153,-0.0652925117088743,-0.0382616524141163,0.0305030062860805,0.00805519473461902,0.00814934271291601
57,0,-0.00905936384957429,-0.0577195601825236,-0.109593623987633,-0.167784828408495,-0.0672483081572698,-0.0298224080815181,0.026253981014823,0.0138667454854116,0.0170811977931129
58,0,-0.00731099168077354,-0.0519918846482693,-0.115761459321489,-0.20867175497401,-0.100215306704575,-0.0373019080985302,0.000701711036032782,0.0132941391203298,0.021756161210154
59,0,-0.0173798024573654,-0.0473314249391807,-0.102989826878655,-0.192282094328655,-0.10446033202358,-0.0366240967084094,0.00330153232835029,0.0148199539444342,0.0303691454657609
60,0,-0.0270575490420941,-0.0807884500063836,-0.157432071379609,-0.258428009585471,-0.091503749958399,-0.0780567462208083,-0.00222701054226371,-0.0319327388496845,-0.0368471631080177
61,0,-0.0369532558544888,-0.0733719749860096,-0.149478874155738,-0.266585688006867,-0.124955620255294,-0.0815567195312464,-0.00236145832262791,-0.038311298716035,-0.044354253806994
62,0,-0.021778325969333,-0.0920111847066557,-0.166961578520946,-0.239400553294585,-0.0590247599953081,-0.0707618359649518,-0.00810897816676959,-0.0296917463649853,-0.0264965855680788
63,0,-0.0166086858916986,-0.0845581375765484,-0.155504434072014,-0.218926661687144,-0.0593537464133164,-0.0608300346270564,0.00168423612158608,-0.0202111444061691,-0.0174682844432315
64,0,-0.011987214010771,-0.0766542018339625,-0.142497466355336,-0.198107113898905,-0.0588068557230577,-0.0500642221670112,0.0122578592427776,-0.0102793946975098,-0.00865329048298136
65,0,-0.0079513587708685,-0.0683334003607322,-0.128080588800391,-0.177201528864068,-0.0574087823329371,-0.0386112415026478,0.0234414501348166,4.30809768423579e-05,-0.000140528453856148
66,0,-0.00453383660168605,-0.0596360958321139,-0.112419954400549,-0.156461297644078,-0.0551994752363852,-0.0266259402010631,0.0350663729280152,0.0106891508871974,0.00798469094032717
67,0,0.00219958317891211,-0.0478685469498069,-0.112178980861982,-0.201132143285411,-0.0961452691542549,-0.0363220161123414,0.00587446279442494,0.0107418995369315,0.0104313477647477
68,0,-0.00168886959743297,-0.040266009610166,-0.100316918025189,-0.195643091704976,-0.105465466056192,-0.0327945122902005,0.00589497308673415,0.0132232638514194,0.0174839723534623
69,0,-0.0253419633668879,-0.0759455617667288,-0.150593283190328,-0.243607046494726,-0.0763862222526225,-0.0624030797763099,0.00360989909012144,-0.0275734794849358,-0.0337962139491607
70,0,-0.0329578191543806,-0.0641654257509341,-0.142378719548132,-0.253506726125695,-0.0968910629725264,-0.059057736487901,-0.0010065629393986,-0.0323366948687702,-0.042808337481632
71,0,-0.022262554201681,-0.0878141925407415,-0.162668293064252,-0.224431914927253,-0.0472086287751576,-0.0561976682295832,-0.00297975415117013,-0.0273653037051877,-0.0247743914765931
72,0,-0.0164881030340083,-0.0799772668032652,-0.150841307314549,-0.205176178420634,-0.0481180730317226,-0.0470894719149251,0.00651438581078989,-0.017863088515669,-0.016376378827894
73,0,-0.0112535582071452,-0.0716861432686008,-0.137507908139406,-0.185558138197679,-0.0481681333036851,-0.0371736454845388,0.0167472256102774,-0.00793890459309166,-0.00815525698724862
74,0,-0.00660020865074629,-0.0629807804697703,-0.122815792598444,-0.165829276706638,-0.0473847104764132,-0.0265922831341734,0.0275522522150609,0.00234758840561655,-0.000195203947644385
75,0,-0.0055343076926414,-0.0514989290484416,-0.115327347186972,-0.180355683286147,-0.06232796167495,-0.0253472782709816,0.0142390885943362,0.00757200617504505,0.00691640852546582
76,0,-0.0104710235357319,-0.0421347242092421,-0.11301024642924,-0.208399971092268,-0.0884091340506846,-0.0320580990391731,-0.00988370966915053,0.00651884999720465,0.0134392800893359
77,0,-0.0221578595013804,-0.071886627801874,-0.1637893496618,-0.245964259283434,-0.0696149568520246,-0.0546442045710844,-0.0143559280154145,-0.0332326363297193,-0.0358900183236535
78,0,-0.0285145985078716,-0.0577471628857841,-0.148872187703951,-0.242209044661819,-0.060381816119604,-0.0362929446418709,-0.0108103400891971,-0.0276985965663694,-0.0438377335043485
79,0,-0.017231581472941,-0.073583035649568,-0.155949247920686,-0.220697762472709,-0.0508551399052187,-0.0439983301240593,-0.00399163954349113,-0.024616258953461,-0.0268186102654971
80,0,-0.0158141395181425,-0.0756499312844124,-0.146833582877466,-0.191800995992804,-0.0375983392685432,-0.0338949271591744,0.010441704006573,-0.0158537745319474,-0.0155951855555982
81,0,-0.00995587702055123,-0.0669799209307693,-0.133202625187428,-0.173368855926392,-0.0382582976397113,-0.0248494807366394,0.0203352823450065,-0.00595702378019902,-0.00800719263680327
82,0,-0.00467467778759345,-0.0579002392860306,-0.118262204482508,-0.154804733807224,-0.038102364624372,-0.0151585301704686,0.0307667601481878,0.00427544852594108,-0.000639903916524132
83,0,-0.0143838269184806,-0.04696360173183,-0.116902682679034,-0.180607986606977,-0.0489452527973856,-0.0176548020373546,0.00336763788702066,0.00678186589651508,0.010618811042405
84,0,-0.0168029555813014,-0.039367671837821,-0.105756371841224,-0.1773504667845,-0.0618778316378444,-0.0171048275058788,0.00293915646180398,0.010944401326535,0.0169669971370878
85,0,-0.0222999099947094,-0.0652749044112751,-0.179105513930381,-0.249508261908569,-0.055257287686856,-0.0430121216583588,-0.03961836926162,-0.0346453518775027,-0.0393411677923287
86,0,-0.0134694171214206,-0.0659720187812707,-0.158829572216423,-0.219674456444226,-0.0561171371567143,-0.037237047756274,-0.010583123045845,-0.0220971161372705,-0.0256677296029559
87,0,-0.00934609118393215,-0.0632893742996344,-0.142158895799439,-0.192076621594694,-0.0430010548899987,-0.0249667560667456,0.00729256473142481,-0.0126622111062791,-0.0181394369740734
88,0,-0.00810831220460084,-0.0625825481318379,-0.1296234361715,-0.161595533287415,-0.0291284665976346,-0.013194350041568,0.0229950660482772,-0.00433172916654934,-0.00825013013707387
89,0,-0.0021949968536219,-0.0531412997516246,-0.114461833602782,-0.144180691597325,-0.0296105133789798,-0.00440819699648964,0.0330618897834385,0.00582856949793231,-0.0015111942949948
90,0,-0.0117142584468477,-0.0424789803198078,-0.115403819485011,-0.174737598903877,-0.0442964037716562,-0.0104753130220967,0.00371348317682796,0.00876715205450207,0.00976940799182402
91,0,-0.0174357400267267,-0.0394677484710912,-0.116931704164216,-0.194465519980571,-0.0634070220097983,-0.0189700389131178,-0.00987090299597304,0.0100064793373003,0.0216032689593166
92,0,-0.0121956525116411,-0.056844222026441,-0.151404135495049,-0.217103022058527,-0.0563506782018621,-0.0282084894794553,-0.0126311805534955,-0.0179656660289724,-0.0254543867508963
93,0,-0.00444941841274116,-0.0573521710922033,-0.146692590782551,-0.194989541793084,-0.0500906433287586,-0.0215734960206982,-0.0014829598730246,-0.00938723704413202,-0.0176761836763111
94,0,-0.000245625580989728,-0.0522721758816906,-0.127369548267749,-0.165465222904131,-0.0363629099476299,-0.00751570949140445,0.0176761865567054,-0.000930814017634729,-0.0114581633439201
95,0,-0.00020980780781521,-0.0509708281704067,-0.126803995497202,-0.171921300487274,-0.0511831336454318,-0.00901448248038317,0.0102687193891502,0.0026129422696668,-0.00620433098161954
96,0,0.000559855796633091,-0.0501463100384782,-0.134489620480213,-0.185148135221479,-0.0687064725444207,-0.0152191615265386,-0.0054972028658975,0.00596589460345109,0.00302620002539777
97,0,-0.00109811703962082,-0.0457979710436791,-0.130163074390653,-0.198119224971393,-0.0834514372351343,-0.0180635949816238,-0.0110043563885485,0.0114232157127212,0.0125303132830761
98,0,-0.019705290536293,-0.0336248264667353,-0.116750895927818,-0.194419854368115,-0.0698627606240317,-0.0197876396821743,-0.0191384865183787,0.0112235253966797,0.0270038702636046
99,0,-0.00491149325530982,-0.0554374971830506,-0.151510259904167,-0.200207629557146,-0.0538360865810973,-0.0195093125807995,-0.014014131835429,-0.012598841143715,-0.0190869347128084
100,0,0.002007771780838,-0.0409169427795073,-0.13073895491816,-0.212363231877582,-0.070669800208281,-0.0160965116069138,-0.00820530667794661,0.00231008349815021,-0.0139840122529519
101,0,-0.00387286771915729,-0.0500886861480363,-0.142676934855364,-0.212234334755057,-0.0840053853655623,-0.0208815260418848,-0.0218861769495747,-0.00539823105986847,-0.0106534873959204
102,0,0.00395000809298618,-0.0480870063247574,-0.12928424644236,-0.167433531141366,-0.0700979525280807,-0.00943773062060338,-0.000166613154354844,0.0046259919367666,-0.00222420574749338
103,0,0.00600613510831027,-0.0313894750328919,-0.100356633296052,-0.153092070857341,-0.0658097875486601,0.000524400449330331,0.0135034648377328,0.0147406465561577,0.00420445601236952
104,0,-0.0140220891672254,-0.0641042617532676,-0.172512470722492,-0.220662187734093,-0.0765000032979744,-0.02806861998148,-0.0424388273685685,-0.0197567796948582,-0.0173715094408101
105,0,0.00352787863613635,-0.0945229944598038,-0.237287474338713,-0.42704589859687,-0.265213170030539,-0.187900816029204,-0.101204133560253,-0.115189412250142,-0.0679547922391719
106,0,0.000554728268996385,-0.137612919266922,-0.268898220571463,-0.470178086102552,-0.311939184461479,-0.250033738385528,-0.163438359959044,-0.11224441721174,-0.0519894614556071
107,0,-0.0102978774225089,-0.124614523882449,-0.266045084394805,-0.425469609015901,-0.316945280829671,-0.240251808313281,-0.145413418844303,-0.134577126028625,-0.0644924863359672
108,0,-0.00653242818388455,-0.116335807694758,-0.236925450278891,-0.387385910363499,-0.248846137088157,-0.183904109165349,-0.104385306086099,-0.104663841837557,-0.049376424533537
109,0,-0.00801732094466423,-0.140123669697554,-0.259326792304858,-0.408110966871032,-0.277555660264294,-0.214460752173128,-0.139487209299239,-0.107328015483599,-0.0375707017782817
110,0,-0.0181440959127764,-0.134255389153761,-0.230319148887388,-0.335159161178152,-0.22374577913517,-0.171533239876287,-0.103855802685333,-0.0949462268994407,-0.0249241249391265
111,0,-0.00209048060692452,-0.108981498830547,-0.240992263002197,-0.406268918681318,-0.264092620883909,-0.202509057673582,-0.100324639684919,-0.107204432476331,-0.0583329410609247
112,0,8.591805080993e-05,-0.101369032787925,-0.222384829342013,-0.361318195860662,-0.236609276302663,-0.168586861344728,-0.0751480416879433,-0.09456962493054,-0.0460350121254404
113,0,-0.00817977365409317,-0.11077571854375,-0.218923892653522,-0.342961880048053,-0.22403102783997,-0.159026395957577,-0.077072846400945,-0.0857657546871373,-0.0338246836244527
114,0,-0.0237290174061039,-0.135800131343228,-0.237071237964586,-0.331324990238244,-0.228395326944417,-0.159356854580406,-0.0940824439591351,-0.0847168693677046,-0.0152490331209236
115,0,-0.0214881334537639,-0.109777671588468,-0.213137961869587,-0.341797164210742,-0.228770622522933,-0.169344998786505,-0.0892187920890594,-0.100802295582783,-0.0531508403317975
116,0,-0.0126120255697674,-0.123191366552392,-0.244243910617871,-0.44128703488669,-0.283777362512797,-0.229409935924956,-0.132911734484525,-0.105797674038626,-0.0628961657385168
117,0,-0.00754045622839739,-0.103286537309988,-0.220032432404061,-0.346081492152433,-0.217650879244303,-0.157930069767134,-0.0662012387823742,-0.0876890963491546,-0.0456227058751554
118,0,-0.00202803187347589,-0.0980919484723417,-0.209358781128539,-0.331541785669139,-0.222279811980497,-0.149117788799541,-0.0555354070803615,-0.0758839431203808,-0.0328940949324199
119,0,0.00691689550047769,-0.0923323713354016,-0.194031888899972,-0.32941475928739,-0.197131641517603,-0.125341454873582,-0.042941746180994,-0.0637526932001118,-0.0236160778484623
120,0,-0.0188375780920746,-0.115648096608543,-0.205439464332435,-0.309045135471674,-0.219441574970736,-0.140253532758081,-0.0721493307308327,-0.0657965686808064,-0.00557447494656838
121,0,-0.0178700472105036,-0.117494108706882,-0.23774590598919,-0.4129889766907,-0.269204288879349,-0.210605911828137,-0.116066586365302,-0.102513450911237,-0.0650164945376289
122,0,-0.0299503628824396,-0.123976055229127,-0.250963540037434,-0.397715287895857,-0.304825379886452,-0.229010556583947,-0.123589935579081,-0.123396064180185,-0.0709017489617111
123,0,-0.00885344775979346,-0.126158516774754,-0.232828085768221,-0.388905503187246,-0.234152710932759,-0.201084616021108,-0.10476799801875,-0.0865229878359304,-0.0469675868508291
124,0,-0.0126706178163294,-0.12681434011022,-0.223172480144366,-0.352940822679558,-0.205964256875833,-0.176378421963258,-0.0922842626209446,-0.0766323487466669,-0.0325644321985831
125,0,-0.00462106357565539,-0.10240709961542,-0.205434347972367,-0.327362950572081,-0.196591345049525,-0.140760336735993,-0.0544964195168101,-0.0680742863315258,-0.0275739261257031
126,0,0.00399628181400824,-0.0865174958736811,-0.182865083583449,-0.312246833863081,-0.211396699384817,-0.133839282990256,-0.0391318898214401,-0.0539696436725962,-0.0185609011695494
127,0,-0.0119905317817309,-0.0878651425533488,-0.18203580936211,-0.295563690602363,-0.205324514189242,-0.112930146149759,-0.0329609130513845,-0.0536003144953563,-0.0149062843773587
128,0,-0.0243862907178136,-0.11101204098888,-0.184346287883227,-0.281650893184036,-0.193163590837391,-0.127366095167684,-0.0645354790632829,-0.0537938391093614,0.00935392043004923
129,0,-0.0171361991856549,-0.126632600661235,-0.240061363783925,-0.389519834409869,-0.260696600632032,-0.219164116045028,-0.102067662730759,-0.0947816102360201,-0.0536426362627623
130,0,-0.0385712457326622,-0.122035334183286,-0.247801410237521,-0.371421917462996,-0.301971959724494,-0.218089005782901,-0.105176736133651,-0.119651614916256,-0.0688322326917289
131,0,-0.000594713705138084,-0.135152572296779,-0.234166545856576,-0.389712046385534,-0.221587992852416,-0.21708358919036,-0.102919637930916,-0.0716704600632178,-0.0353789674318797
132,0,-0.00678858078549749,-0.125566203204051,-0.217705564634641,-0.34975960674307,-0.204581755980535,-0.181850210207252,-0.0861846353107983,-0.0663160072648321,-0.0266409267726931
133,0,-0.0174531016199435,-0.121589754659679,-0.211274034859097,-0.323752852481869,-0.191970338860422,-0.155403210916402,-0.0764177218324708,-0.0634614699477296,-0.0182960617289369
134,0,-0.0213698340744916,-0.119599637728829,-0.21039404175044,-0.317719697490118,-0.206388382087054,-0.145492852391295,-0.0737249753509277,-0.0594564691027635,-0.00934715546312981
135,0,-0.0117342870857589,-0.102482612484954,-0.192725733569063,-0.298209796254003,-0.21034208020851,-0.126866860429711,-0.0460805319925149,-0.0463619045534931,-0.00319282972254398
136,0,-0.0204133688597906,-0.123018768584095,-0.231975920108109,-0.378530723441698,-0.246416074631975,-0.207806277204619,-0.0906054700860073,-0.0873373923134284,-0.051535314759211
137,0,-0.0413610796448572,-0.118749975969192,-0.239184044168486,-0.364034587759547,-0.288493435345286,-0.208423259925563,-0.0934455863356416,-0.110085221772474,-0.0667507127789231
138,0,-0.00447577281360656,-0.13108766000033,-0.226569298145251,-0.375771569554015,-0.206623981389643,-0.204004732307417,-0.0920705402285997,-0.0666473786048373,-0.0332912933722769
139,0,-0.0039477756558568,-0.126106517516491,-0.217040319025599,-0.343634828389586,-0.201279766080895,-0.186863974037754,-0.079035631188062,-0.0578895179610778,-0.0215423389099371
140,0,-0.010800728630465,-0.118034502506475,-0.202348455721234,-0.313440841622244,-0.187906483046911,-0.156786312212824,-0.066555473234466,-0.0526588619477139,-0.0131560416879638
141,0,-0.012445121762918,-0.117079209702135,-0.203133988532568,-0.302047955257444,-0.197944723512938,-0.144813953069116,-0.0580353610900075,-0.0453203127627249,-0.00654009540489175
142,0,-0.0160798992807283,-0.11424142384176,-0.196290154935538,-0.285522270532418,-0.198447894236824,-0.130241742370032,-0.0494371264740451,-0.0393657794175035,0.00140435747750201
143,0,-0.0274357191657827,-0.110468307736607,-0.185042793057666,-0.267519772004029,-0.182525928684223,-0.112958037820556,-0.0454095476862757,-0.0355297181989698,0.0125757071781647
144,0,-0.0302434809287856,-0.114613237109791,-0.193276410792997,-0.279565252653243,-0.203576066894753,-0.12291422552563,-0.0584225261203196,-0.0443876354979228,0.0140388286377713
145,0,-0.0426520967918661,-0.105349495275179,-0.174126323122039,-0.258398497882069,-0.173941147750966,-0.101473022453028,-0.0462798633343816,-0.0327143593339358,0.0231132021498361
146,0,-0.0234471233239748,-0.119026623301102,-0.223720447210287,-0.366957396502725,-0.231718869496092,-0.195803463146632,-0.0795442352056402,-0.0801089298529226,-0.0492880200732732
147,0,-0.0341286704696274,-0.121280731125566,-0.233262904622653,-0.398647934528033,-0.247981981962138,-0.206430371951819,-0.0965113806487863,-0.0951748281388953,-0.0654377441167101
148,0,-0.0082904705214264,-0.126730117686057,-0.218927653875453,-0.361472148635436,-0.191708915348126,-0.190470288694282,-0.0815854655150644,-0.0618299697899203,-0.0312056602861822
149,0,-0.00848661085921132,-0.102529041094207,-0.16700500940336,-0.237812663511596,-0.166022506270208,-0.118160244124842,-0.0242693688255318,-0.0213602828967486,0.0115937164209761
150,0,-0.0181819369469827,-0.0992262146734287,-0.160220110893484,-0.231211234321807,-0.160697210350643,-0.101166206414746,-0.0226591152598995,-0.0187871004213217,0.0180299332980109
151,0,-0.0313340132989824,-0.0984899109517615,-0.159549704643619,-0.231836216454767,-0.158897360790529,-0.0892397829555912,-0.0249537230308241,-0.0172253453630082,0.025472266804069
152,0,-0.0482276570545236,-0.0891232485257319,-0.15922454743435,-0.246108312756885,-0.1591130740295,-0.0887549514256428,-0.030608792099027,-0.0203437882386435,0.0216734825434051
153,0,-0.0261542076197855,-0.114704814186859,-0.21536130109176,-0.354845714515836,-0.216688664627859,-0.183205937853962,-0.068936539365308,-0.0731253293658189,-0.046911030184248
