Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
87,0,-0.126741301118825,-0.136278908525954,-0.148493596111156,-0.247702944151725,-0.240551872251027,-0.152959815791327,-0.150798660928884,-0.101981691945507,-0.115739625136402
88,0,-0.148656148985371,-0.146372733143683,-0.131081321807561,-0.294058568494312,-0.265035864037547,-0.278415862963732,-0.146931392723364,-0.0785134793336485,-0.0409174671923168
89,0,-0.15235303931648,-0.17284380994933,-0.145123759501877,-0.237321401751234,-0.215724206148611,-0.195512789458674,-0.159983472578783,-0.131862407101417,-0.120415626546361
90,0,-0.107121684788128,-0.0917684759651449,-0.0974891370235932,-0.327063768170833,-0.292353548677157,-0.251743555530638,-0.13961093035552,-0.073513952109722,-0.0345062344284484
91,0,-0.149533776659278,-0.129170319120464,-0.132656780230175,-0.320151218791625,-0.296963609499009,-0.266602502526684,-0.14676857593064,-0.0567463946194124,-0.0321146070115584
92,0,-0.16549305653095,-0.175446010478704,-0.140621830819025,-0.237566052475963,-0.208928327925985,-0.204832738187425,-0.164308253442555,-0.138418505394585,-0.1172209815808
93,0,-0.101394834856799,-0.0770519044878833,-0.0786866743196399,-0.328046887572838,-0.290950661371613,-0.241092222178015,-0.139049005982228,-0.0660613033170612,-0.0226330697181896
94,0,-0.153924389658171,-0.124180556721376,-0.121938169636203,-0.319114029645655,-0.298980113856011,-0.25826102075655,-0.146949206592208,-0.0452187595303934,-0.0221632968124105
95,0,-0.159773041594273,-0.17519330894822,-0.113451411617009,-0.22133131438176,-0.20864597366334,-0.19789722885642,-0.171916231200106,-0.141106638725837,-0.112977773008553
96,0,-0.156718384062586,-0.131522248470382,-0.114530447204141,-0.312209097817041,-0.284027282631919,-0.250484494160116,-0.148450429230128,-0.038663313629997,-0.00975324836500158
97,0,-0.169777971685444,-0.180379290693046,-0.134611216027865,-0.231237426189426,-0.182954828461236,-0.232945717806771,-0.156951830991133,-0.14490200810121,-0.090808937141885
98,0,-0.132142628172843,-0.109168869079633,-0.100314296458131,-0.337656247064794,-0.288241603069206,-0.241441373232013,-0.144789171620126,-0.0406251305404718,-0.00109808878948903
99,0,-0.144959147913546,-0.162300709040746,-0.102235422850484,-0.298058850441405,-0.269455040859261,-0.236411440839124,-0.165503456257907,-0.048505843029311,-0.00374176193231146
100,0,-0.0669786628636508,-0.042064587870159,-0.0400260389343787,-0.333162931285067,-0.27405328459443,-0.200851453120463,-0.154230273167552,-0.0873644730657658,-0.0231236020341431
101,0,-0.0959959388244662,-0.0883962366851203,-0.0733374650886681,-0.312877836298974,-0.252650755999179,-0.196511931944178,-0.158328400484777,-0.105533340624009,-0.0486007733436548
102,0,-0.142362056546704,-0.149175554223912,-0.123829805893558,-0.284075078344544,-0.207465944430613,-0.219527771806322,-0.155068981562912,-0.126238542455804,-0.0671536299839782
103,0,-0.146265234761778,-0.143964573755842,-0.163778530533209,-0.290419439712131,-0.186675258301273,-0.248354782136304,-0.146351392950615,-0.126529685527965,-0.0607740715993784
104,0,-0.129373958622524,-0.15052922436126,-0.1141400058159,-0.331660277271308,-0.304696001379649,-0.230572363768071,-0.160021845892686,-0.0274710867922073,0.00421730229898665
105,0,-0.110224971960113,-0.0983752490158097,-0.0837313173418395,-0.33522417323194,-0.27979547839963,-0.225795714462007,-0.153066240027532,-0.0594593225852074,-0.0086004197183569
106,0,-0.0998911971052078,-0.0888507686831642,-0.0932924165544345,-0.343734594001513,-0.247375001361547,-0.227652605005894,-0.148714705046201,-0.0766644502797342,-0.0107077542579572
107,0,-0.124875196916383,-0.10589080837151,-0.105185106532007,-0.297607545059305,-0.196214123684471,-0.227015381564886,-0.149962710946314,-0.0980096047614881,-0.0193963385056674
108,0,-0.146484498123335,-0.121911935284883,-0.132594178800691,-0.275214145789621,-0.163387685794108,-0.240008374546175,-0.135312024618577,-0.11251403021732,-0.026333223696429
109,0,-0.14178351556249,-0.177830355849707,-0.149028290139487,-0.340350869152259,-0.270375934881783,-0.217470028500142,-0.133824861358266,-0.0371175921349239,0.00622559250632126
110,0,-0.131596878702453,-0.163404990986478,-0.154138800489191,-0.342733817072926,-0.242830475376923,-0.237011223703321,-0.142016257160373,-0.0593212024644935,-0.00532315454791532
111,0,-0.153047539002185,-0.143405797129756,-0.158817879617909,-0.3080303404107,-0.173202350027746,-0.259560977488263,-0.124485106597079,-0.0803785222064689,-0.000237730773783973
112,0,-0.034011280606294,-0.08048067855986,-0.183395837264641,-0.24492993092032,-0.237915176404969,-0.249605082679337,-0.178067378339651,-0.0752766989212709,-0.0917163298305839
113,0,-0.032562535621971,-0.0906211024589145,-0.185120473804898,-0.239750500599009,-0.229112499547687,-0.248304098442895,-0.180995508081117,-0.0724406382253235,-0.0720804174732287
114,0,-0.0248997423955193,-0.0885288392247411,-0.182324515794158,-0.245430672121986,-0.231815662936092,-0.256959987045549,-0.185797288663106,-0.0602709661998813,-0.0668746874945161
115,0,-0.0260578606650066,-0.0686264097188948,-0.167564572894445,-0.235682080502966,-0.239885199972778,-0.29179466120172,-0.177600245568359,-0.059908070467079,-0.0743805671468603
116,0,-0.0261267528512525,-0.0869967868116179,-0.173808149663916,-0.239424766498889,-0.23414614499883,-0.298735540545164,-0.183739220089027,-0.0672395889812901,-0.0685701791511348
117,0,-0.0376910926392985,-0.0761727456991503,-0.153735263964188,-0.235719891208376,-0.237925162474492,-0.266532786302238,-0.175614521788327,-0.0542753208430509,-0.0821342651341405
118,0,-0.0496258550406358,-0.067149224572797,-0.158137226099118,-0.228844682659814,-0.244121951470872,-0.24033646836138,-0.172000776844727,-0.0844871701239563,-0.0976815677894742
119,0,-0.0581567786400063,-0.0642278486342538,-0.137880125973217,-0.216427649994779,-0.231790899016974,-0.220204778499554,-0.161671801578682,-0.0664005730684303,-0.0946710096830993
120,0,-0.0248257622189414,-0.0908895062295459,-0.190697713820444,-0.25285243788197,-0.233675049603637,-0.26782361170281,-0.179312674297272,-0.0614409386089608,-0.0820358004928375
121,0,-0.0185479677712318,-0.0836485413208081,-0.178137374024303,-0.258592463541903,-0.244253124002555,-0.244298973152388,-0.189444867814374,-0.073172604380305,-0.10120230187619
122,0,-0.018312811334633,-0.05971059425369,-0.166485553602515,-0.238865094215562,-0.242652660925883,-0.275156063360182,-0.171028309616541,-0.0523379423513914,-0.0749612408721199
123,0,-0.0248776679483911,-0.0494574110476632,-0.158322599173997,-0.225324457688382,-0.237187122577838,-0.268560184662518,-0.159075222836122,-0.0582280006908472,-0.08097488489441
124,0,-0.0426135570396904,-0.0591914593309419,-0.13381311131298,-0.220041167917789,-0.227859619429932,-0.220921492202316,-0.157565402195678,-0.0335944185791912,-0.0739054092740702
125,0,-0.05960716364893,-0.061587890328641,-0.134099166536451,-0.207135683595868,-0.216463016010086,-0.199984918769079,-0.143344735357625,-0.047565153427566,-0.0819853093909829
126,0,-0.022639891679192,-0.0866753808567108,-0.177847245670592,-0.25926159019105,-0.244001951086353,-0.250397777312021,-0.175339424406259,-0.0744446216410212,-0.122755154077088
127,0,-0.0228074220061831,-0.101928791800352,-0.196451514522833,-0.274352590206238,-0.245192277946655,-0.248635282919074,-0.172121107465526,-0.0833829098413645,-0.122328759702656
128,0,-0.0185869113493079,-0.0695412288841527,-0.165109584844669,-0.23654269365,-0.231533337102178,-0.260209499254186,-0.161928693306352,-0.0587020932171092,-0.0958497036598129
129,0,-0.0292050022145237,-0.0632858390105044,-0.151210783107585,-0.217081319235856,-0.222802270131101,-0.228445315360318,-0.148778273220215,-0.0466719450719829,-0.0905598265167112
130,0,-0.0484757044812204,-0.0722708861502562,-0.130896507598271,-0.210494658501272,-0.214041579427942,-0.178624557877478,-0.145003786103377,-0.0354267931638105,-0.0991221717775633
131,0,-0.068835121421664,-0.06177136745237,-0.116781038069262,-0.187094614787415,-0.19562429736604,-0.12514912564168,-0.124779944560863,-0.0255761971505659,-0.0808897472839285
132,0,-0.0214329190323465,-0.10083879186406,-0.173456922492819,-0.255145682124158,-0.228897146999503,-0.245745051084997,-0.165251641474978,-0.0736737971600219,-0.129989825889846
133,0,-0.0364066052764761,-0.0921001250403927,-0.153118148526874,-0.22886523926018,-0.215267863474615,-0.195398879704768,-0.155006563360205,-0.0497470234632159,-0.112916656503807
134,0,-0.0419243870612951,-0.0799196743776062,-0.128006209968073,-0.19938904818833,-0.204727280510853,-0.142631877875706,-0.141184004122974,-0.0338356767783671,-0.110484204334186
135,0,-0.0523231924350045,-0.0762577558297927,-0.126021068606543,-0.194338493482513,-0.196836168719695,-0.130601442594828,-0.128655689303757,-0.0427721462266607,-0.11462678530957
136,0,-0.0280332822453472,-0.0841389985137661,-0.139380523310163,-0.214606206059019,-0.206055446026203,-0.164969218584569,-0.13813796189978,-0.0307981352730406,-0.0964896981634502
137,0,-0.0721511251537202,-0.166235048580766,-0.197912413018569,-0.265205219906987,-0.228668425318004,-0.268919886714196,-0.105193824772427,-0.0237672118295366,-0.0715348128839313
138,0,-0.0150172471686644,-0.12874618551605,-0.207198988276799,-0.284166561446324,-0.237498988191493,-0.241946989756713,-0.0700234456684753,0.00220629455301147,-0.0321719039594931
139,0,-0.0494077523808995,-0.176323326094221,-0.205695387434522,-0.281062488716741,-0.227857340597037,-0.326667571512893,-0.122754751153115,-0.0473600425483143,-0.0659884234503796
140,0,-0.0267249996132469,-0.118817339090743,-0.187837574970249,-0.276886339493116,-0.244234984798024,-0.222356098405219,-0.0669826413741111,0.0243899770568763,-0.0311737775211254
141,0,-0.0835581913298326,-0.179463165428591,-0.189562067786271,-0.291032641109882,-0.230432581099106,-0.308549816146758,-0.1314755112924,-0.0751488437959545,-0.0761480059292835
142,0,-0.0771595815653856,-0.189570126585633,-0.197765470989522,-0.262772200210811,-0.209163554321349,-0.340864764785551,-0.134221715203063,-0.0487082379983567,-0.0575266920716559
143,0,-0.13186029632001,-0.212860392260883,-0.18484979243716,-0.271852237706548,-0.215483519311529,-0.312306872611725,-0.15595855020348,-0.0898515908282251,-0.0940070931281759
144,0,-0.046415750818199,-0.150536766993889,-0.183030065282255,-0.287228816661164,-0.238827677879065,-0.296295257764732,-0.111295163628783,-0.0374480398386566,-0.054684020279834
145,0,-0.0275804808182328,-0.134373977366552,-0.195077000123065,-0.289139234542513,-0.249300275410397,-0.253710392765344,-0.087934183350892,-0.0232135968848006,-0.0569425849529311
146,0,-0.0338904159641658,-0.118094794794785,-0.18222041467232,-0.278737759644302,-0.252921378070852,-0.220933247646861,-0.072849653008206,0.0148709912857603,-0.0409737903086035
147,0,-0.0317579459302173,-0.126346534252987,-0.193810701548838,-0.278881613572713,-0.250786045551701,-0.214985969824651,-0.0761580591480882,0.00362290615094096,-0.0552029724378909
148,0,-0.0971375087379683,-0.196567345611551,-0.21711720777216,-0.310644148517152,-0.248009086995987,-0.306610416657179,-0.132814564743516,-0.114568645645918,-0.106183078149844
149,0,-0.0302016264312573,-0.146771738557521,-0.216124171962203,-0.311441045794443,-0.258288858289053,-0.26122429670915,-0.0938513417963176,-0.0750833924849571,-0.081912320491547
150,0,0.00507801820601173,-0.107422448581525,-0.199349269786703,-0.313368452308253,-0.267154507043625,-0.216783722463621,-0.0662482022537204,-0.0335157522352556,-0.0531035471951206
151,0,-0.0143517144775326,-0.119571807012792,-0.196268090581869,-0.295869211491474,-0.263440820040336,-0.215251915974254,-0.0765200905099865,-0.0236094823807674,-0.0621360087441839
152,0,-0.0387182988609627,-0.125469696062041,-0.188115138939742,-0.280378855306313,-0.260637977610937,-0.213086188116346,-0.0832665599627168,-0.00636045463582791,-0.0648579575741217
153,0,-0.0377932949551649,-0.13516729179342,-0.199544653353365,-0.280576716483324,-0.257304827723106,-0.20755694771758,-0.0897186340163605,-0.0223212187035516,-0.0838414144648315
154,0,-0.0416752377945423,-0.154603020242587,-0.214655184601671,-0.313202232951873,-0.260824950994088,-0.272931072334838,-0.105082203635024,-0.0931827309078309,-0.0927781366507571
155,0,-0.088839403461446,-0.202995890432978,-0.242567912872427,-0.312079227383402,-0.253080232099121,-0.324797650898514,-0.132487603543356,-0.135411175457901,-0.115107573594924
156,0,0.0026825166471971,-0.104321711523535,-0.191702587923412,-0.317058096792173,-0.272518069477651,-0.217174985756178,-0.0715971850491111,-0.0429731687313135,-0.0579054645653331
