Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
66,0,-0.112488597898855,-0.278709144388709,-0.335710006058983,-0.486442931309407,-0.211708361357326,-0.175867839837315,-0.0256562167487631,0.00536492246885767,0.00336701073758272
67,0,-0.0566680422258565,-0.220628082025777,-0.312524316739247,-0.453194811357773,-0.257568048408982,-0.113880049119447,-0.0155731890819569,-0.0100331235049492,0.00556212483972951
68,0,-0.0514063007082594,-0.213780569849724,-0.319449124777205,-0.458334853767615,-0.275733791338933,-0.108613386337401,-0.0225221898470431,-0.0162430201774397,0.0072263642372834
69,0,-0.0728928740467524,-0.241398392202817,-0.351701638414888,-0.536995619594923,-0.307188630756681,-0.150133074955404,-0.0433799470587016,-0.0210463030966269,0.0184518918748375
70,0,-0.0953741225326592,-0.249770317261793,-0.361872242904169,-0.537970097089701,-0.331967955665042,-0.167760617206632,-0.089150062938672,-0.0631959153975953,0.0159466121785297
71,0,-0.0578606617241104,-0.227544960980395,-0.327258775809709,-0.49059912717979,-0.286614372843942,-0.121682514223891,-0.0204596893756258,-0.00578802397927358,0.00913250318551428
72,0,-0.0740400241285458,-0.232862853412599,-0.339710700263638,-0.502490121432421,-0.316020963258677,-0.144569873681233,-0.0439115047081077,-0.0264467910047648,0.017625099385923
73,0,-0.0928432312022061,-0.241791543195996,-0.358163996444552,-0.408540948389715,-0.264313971035862,-0.10716932815133,-0.0640002298405831,-0.0132841314881856,-0.0137657663126995
74,0,-0.064782436895254,-0.183914000844295,-0.352020517381831,-0.414678514631426,-0.262345067736387,-0.0948699333828961,-0.0410772424316369,-0.00551401313113331,-0.00260515581353027
75,0,-0.0383183690254713,-0.194197268276373,-0.299812204108998,-0.359668120703676,-0.243787297275272,-0.139037366879393,-0.038817997764192,-0.0122990691792215,-0.00631097353164523
76,0,-0.114608789957096,-0.205045771866508,-0.422686485922645,-0.4799869588539,-0.285318649714103,-0.0544310932297074,-0.0575393434892824,-0.00654438588766659,-0.00718028499501189
77,0,-0.117335311475997,-0.251647343916732,-0.335699474003804,-0.397187739448686,-0.267894312786197,-0.149352463072182,-0.0750318332012697,-0.0303462324567355,-0.0232633003840919
78,0,-0.119126105093536,-0.236839837004987,-0.344013340276848,-0.412143268395682,-0.27872842605284,-0.146155993992008,-0.0743200873381541,-0.0196085299572409,-0.0228838319947872
79,0,-0.0622871196345626,-0.219072066866793,-0.275727517823607,-0.345837113651898,-0.260528847448616,-0.192484127351636,-0.0626078604002026,-0.0311197236914122,-0.0201957811703429
80,0,-0.105920407046888,-0.199544610646613,-0.360200662317744,-0.440093596199411,-0.271601202116355,-0.101267203968232,-0.0582247442597125,-0.0223486075847373,-0.0159620926165452
81,0,-0.0535273728768235,-0.211923869105761,-0.324198735729986,-0.371329267164992,-0.2373200893654,-0.12523912345016,-0.0434096799576337,-0.0121775069711677,-0.00787484660653726
82,0,-0.0212609566110171,-0.191714412621893,-0.278225988630714,-0.3329295335434,-0.221782154883795,-0.147838679687884,-0.0308185296735833,-0.0133085770703597,-0.00528676759529201
83,0,-0.104097958173848,-0.200130405426455,-0.414167483992982,-0.47191174921847,-0.283668249278372,-0.0673572332497202,-0.0533406564559414,-0.0110766704794545,-0.00548735101768139
84,0,-0.11222852908863,-0.204792118579945,-0.435535088791338,-0.487728416175758,-0.284343105584551,-0.0480764069433185,-0.0567983581767401,-0.00646776895283174,-0.00404995454103863
85,0,-0.0706441865083698,-0.219530033991794,-0.302254972795194,-0.362474496771562,-0.254942680922686,-0.165558489228833,-0.0556091726536531,-0.0297478076921447,-0.0167158674668906
86,0,-0.0771197787675464,-0.230257714380583,-0.290584637270928,-0.352430944059909,-0.257910469714926,-0.19488007054186,-0.0662520189454681,-0.0320013515653271,-0.0186228789547005
87,0,-0.118631813367989,-0.214199181119371,-0.370373165522623,-0.448808293270052,-0.274631104248022,-0.10861866558373,-0.0630022672190212,-0.0264371420041069,-0.0167186455462546
88,0,-0.0940835260339598,-0.232690778866848,-0.357564844285211,-0.423633445439718,-0.246000819264459,-0.107998638217828,-0.0494096763881048,-0.0122947884341503,-0.012843989659527
89,0,-0.0235592419352376,-0.188817248621365,-0.311481844698545,-0.370592894354957,-0.229181951534858,-0.144148466497709,-0.0199825529259798,-0.0112337036545037,-0.00209489531901697
90,0,-0.0668789533909895,-0.191437550828834,-0.374699974107525,-0.433165806746506,-0.262048625782004,-0.0998203763977596,-0.0362124733140963,-0.012558458932402,-0.00281168736525017
91,0,-0.102661446724178,-0.199603123047467,-0.426031037037608,-0.478722334853046,-0.282713473299791,-0.0610571080868819,-0.0521375702637437,-0.010971424454757,-0.0022557696101283
92,0,-0.0933298877487841,-0.186979697912006,-0.425206324869188,-0.473075546178638,-0.270781747205271,-0.0504894359832888,-0.0464770120790636,-0.00638749652642012,0.00150548288189833
93,0,-0.102936082655878,-0.250562759662053,-0.311918679588967,-0.362832440678396,-0.264870932551881,-0.201045245308126,-0.0732447485584955,-0.0315279169901248,-0.017388770814924
94,0,-0.0995832594889786,-0.258537357618585,-0.287646814267048,-0.338770416069846,-0.269878615265052,-0.229966101778147,-0.079726852223749,-0.0349898533337712,-0.0169025623471678
95,0,-0.0703052461862838,-0.195173418403866,-0.309343393541091,-0.383433945445741,-0.255753329471834,-0.156398291318391,-0.0489492648191094,-0.0313972366606103,-0.0129462755191774
96,0,-0.0605566956883794,-0.235912812580549,-0.319872052192089,-0.383064972725679,-0.230381458420412,-0.118229543414255,-0.0426548459257992,-0.015104981372451,-0.0111443299902073
97,0,-0.0358928204976426,-0.176359006746611,-0.323833524634647,-0.368794274030519,-0.2242533469866,-0.111368965276481,-0.0232970737428372,-0.0110315431310568,0.00186648521394339
98,0,-0.0794123497999704,-0.176533360684069,-0.399739066296828,-0.450450472072388,-0.267427344989706,-0.073322326477097,-0.0363630065074654,-0.0122366455557444,0.00317529352198442
99,0,-0.100550715549791,-0.199811503241954,-0.434066213928338,-0.483755429248762,-0.283460738196692,-0.0576967980718556,-0.0535565523981989,-0.0134821744777711,-0.00134590580418226
100,0,-0.0915421920772996,-0.187647481753761,-0.430414206457649,-0.476679047588005,-0.273600292012974,-0.0496125820449193,-0.0502365970706139,-0.0107957886595472,7.77163212200005e-05
101,0,-0.111960678556548,-0.255349147981168,-0.30454092311604,-0.359944203760462,-0.258035280324111,-0.216226202408214,-0.0791978352411128,-0.038079853657104,-0.0185246343622253
102,0,-0.103091418795659,-0.269866367435171,-0.278585245278179,-0.322110790618829,-0.276998382641873,-0.253175786259516,-0.0830695838632003,-0.0396512363601118,-0.0140253747162206
103,0,-0.077077746192734,-0.20205603799001,-0.296441889948685,-0.377493269227002,-0.246184786474257,-0.17197101222675,-0.0532564350611385,-0.0373680535851934,-0.0157141102261938
104,0,-0.0667615837707033,-0.251367733852759,-0.314127751846551,-0.376235744211133,-0.231938724302037,-0.106456942292483,-0.0519197935621895,-0.0192257320030131,-0.0155125695889138
105,0,-0.0348426058202145,-0.182119484867086,-0.314102913494642,-0.358715166998405,-0.219652840360218,-0.117185163977214,-0.0225461981476511,-0.0118215793782636,0.000671974707449507
106,0,-0.0587974510139392,-0.154584980011647,-0.374111430934775,-0.425172707136427,-0.252713214127349,-0.0837199843736225,-0.0188416730085408,-0.0112506325174291,0.00999722142226545
107,0,-0.0787016328274116,-0.176024032252533,-0.405879651082841,-0.454678559406599,-0.267569521948112,-0.0691872109729279,-0.0371619915926347,-0.01403898137117,0.0037589883883502
108,0,-0.0977307091270621,-0.200762066284212,-0.438005516992089,-0.487077844078653,-0.286414144600786,-0.0571931429241519,-0.0578654609662714,-0.0186823966986461,-0.0027093482567786
109,0,-0.0797914948200908,-0.173267552364871,-0.419708635092635,-0.481109004673612,-0.289053191302309,-0.0512900931257939,-0.0522125321929801,-0.0198417013244345,0.00205249509058003
110,0,-0.0593249509961992,-0.204049845845994,-0.267833600977287,-0.340210469524834,-0.241811683398539,-0.196378411413682,-0.0467311739198909,-0.040554163165146,-0.0132946700002193
111,0,-0.0640057187736947,-0.21066164476725,-0.26230916908831,-0.344755455629123,-0.241062521665042,-0.20982576496008,-0.0347301440048804,-0.0350343460861245,-0.0134498678321529
112,0,-0.0709125244309224,-0.185675378536341,-0.291447402288733,-0.387607481401267,-0.240790642836643,-0.159457245167233,-0.042036959881614,-0.0384458917418131,-0.0114081469933863
113,0,-0.0620871177356327,-0.157487918223282,-0.372341130036705,-0.426578215308361,-0.25702239766475,-0.0870755021933661,-0.0181096465076109,-0.0133233048518878,0.0108186840310047
114,0,-0.0597572897552033,-0.154102986822582,-0.379113589061289,-0.430111619418823,-0.255458060959509,-0.0790624330934624,-0.0194387134339071,-0.0125277585208171,0.0103404249317451
115,0,-0.0815270993081579,-0.178105405709005,-0.416511443735193,-0.494140425382935,-0.312371010817203,-0.0615354959843092,-0.054908649189955,-0.0302240361808818,0.00475384016107117
116,0,-0.0802707532943988,-0.174790810891487,-0.415060073651205,-0.492966925563211,-0.311721760622024,-0.0592223536237173,-0.0582323969273411,-0.0295012422150502,0.00239867052775988
117,0,-0.0543936729172502,-0.200260960482497,-0.272858888613277,-0.36275821179548,-0.235988629702027,-0.195419775457348,-0.0225425566509959,-0.0342573244231206,-0.0137313033940093
118,0,-0.103243794288725,-0.22434106028408,-0.297386336531939,-0.393292705956125,-0.213276253808649,-0.169791516248365,-0.0425515154327732,-0.0305561558811315,-0.0190284504663459
119,0,-0.065247512087188,-0.161176092442859,-0.369977817225395,-0.428602275838132,-0.261877779113572,-0.0909106038701036,-0.0176106307008049,-0.0153834982647759,0.0117829350590613
120,0,-0.0623868982602821,-0.176482485403372,-0.391612859561427,-0.469644678963783,-0.280038422029785,-0.100244636534516,-0.0233128791006169,-0.0116541127875871,0.010059278303898
121,0,-0.0693024615066771,-0.197737209185519,-0.422682745000006,-0.530719384069259,-0.325912321762015,-0.0969001486689871,-0.0472809721243466,-0.0197210098656975,0.00611834444689552
122,0,-0.0691046196147819,-0.172391223355607,-0.399552931856132,-0.4780952779599,-0.297349868209549,-0.0786548419207659,-0.0455492514176289,-0.0237335604518067,0.00344048029516264
123,0,-0.0951556400769104,-0.220190501840339,-0.3074233400566,-0.408727254725282,-0.216344338102109,-0.166350112067564,-0.0272830408299668,-0.0225372068607498,-0.016588450600331
124,0,-0.0823086306189892,-0.18913126532346,-0.386147007030418,-0.474605518934701,-0.293614099449445,-0.102219938560602,-0.0342671984835281,-0.0238849585395268,0.0105163589833732
125,0,-0.0795990975170611,-0.20637157912111,-0.409396877172934,-0.528615509272749,-0.323198410446381,-0.11186520588949,-0.0420492123404321,-0.0193789352114092,0.00865002812611348
126,0,-0.0622147764982822,-0.195641593934792,-0.406600550499249,-0.513247346018853,-0.306580286043697,-0.117344392870864,-0.0334889526939,-0.0110341947820742,0.00981383294449767
127,0,-0.136572053464733,-0.254097821593371,-0.349783517396806,-0.432479880541552,-0.235975497844869,-0.173183200967923,-0.0571281149568742,-0.019287384193035,-0.00984182011685075
128,0,-0.120780518400154,-0.253241436020977,-0.350602714267289,-0.42720739820299,-0.242139960125393,-0.167536366942833,-0.0479198979959414,-0.0167726599899858,-0.00730345337233551
129,0,-0.0611747123933907,-0.181150338085018,-0.345990610611213,-0.423989135888372,-0.259709092838178,-0.113433812728002,-0.0118627266425024,-0.0144549175517645,0.0108523409576922
130,0,-0.0987793825183526,-0.200448772718572,-0.38903792651408,-0.492623243921506,-0.315027084536095,-0.0970135497677314,-0.048216726914501,-0.0344785492032831,0.010132404688628
131,0,-0.120314190304322,-0.237294824975586,-0.432131071032694,-0.526642317319937,-0.33006019530409,-0.09612164396028,-0.0769213296525028,-0.0399087319387854,-0.00123070303604755
132,0,-0.133425338638952,-0.264537738510855,-0.303675852208289,-0.365356560197951,-0.225029131038611,-0.21772177072927,-0.0759905081485248,-0.0357942639193378,-0.00660770504404673
133,0,-0.172351533947999,-0.301510672878202,-0.330234638336995,-0.38318577360969,-0.248779781053221,-0.23570670440943,-0.102238154892101,-0.0359762645980263,-0.00983929667582595
134,0,-0.140309669328966,-0.279440894977341,-0.305130748536399,-0.353584370491844,-0.248798458389507,-0.221734202295655,-0.0754021830610638,-0.0361296536713852,-0.00344388669065743
135,0,-0.139961605995877,-0.252119122783769,-0.313065449122678,-0.401750403210985,-0.20891495166971,-0.193903686902578,-0.0664794713125904,-0.027531473985607,-0.00710397281003716
136,0,-0.183432570739922,-0.288733018824833,-0.356819367614565,-0.418534493234024,-0.230676571717352,-0.203684533365604,-0.10367377483624,-0.0291627734792588,-0.0138120050332831
137,0,-0.113713668495555,-0.232345796779954,-0.327031888966543,-0.404301168548945,-0.230591592983641,-0.146253022915297,-0.0534798959088814,-0.0221810553013329,-0.00193009893327134
138,0,-0.0669716282505936,-0.23347873164177,-0.32216332571135,-0.414787910162663,-0.250814625016013,-0.116176409594632,-0.045481394273525,-0.0221887562352515,-0.00459982657189129
139,0,-0.0471940838193229,-0.18892807392143,-0.333064402457288,-0.420858026300623,-0.255823494712184,-0.116155853519,-0.00610505874086065,-0.0071326483283044,0.0087626919240702
140,0,-0.0797559013760101,-0.206836255111703,-0.36982154690814,-0.454615046252305,-0.278870009348959,-0.10620567553293,-0.0352226189681571,-0.0230686371351195,0.00520904896909347
141,0,-0.109599343312898,-0.222978253376323,-0.408886022282709,-0.489017667602874,-0.313669938652455,-0.0979395742009238,-0.0643623363708116,-0.0393560114944674,0.00261091197486585
142,0,-0.121734075529262,-0.238099036166271,-0.428721697267545,-0.519612181984546,-0.33667120214377,-0.0936429903125856,-0.0854275327988105,-0.0498891318262149,-0.00501228986111046
143,0,-0.0921337838071746,-0.22335574068644,-0.270594948297634,-0.354737416849222,-0.209306196882693,-0.192721801390725,-0.0362614356078828,-0.032330272087413,-0.00228928283271546
144,0,-0.109759457467591,-0.237340472937788,-0.285005449477062,-0.343548981376402,-0.223707999375935,-0.195338204283887,-0.0476468198887086,-0.0279595190779015,-0.00269408025071338
145,0,-0.0782439008955524,-0.223596910044211,-0.351535176390153,-0.439192522284654,-0.263049390274612,-0.109330588323457,-0.0424744964385997,-0.0192888879481194,-0.000699354529801632
146,0,-0.0548641288055342,-0.187001465321805,-0.323260322402216,-0.400208732233252,-0.253300786850461,-0.102271563864297,-0.0256630112597352,-0.0260517891163661,0.00485996629207963
147,0,-0.0959272494384747,-0.209161232489252,-0.385367059586174,-0.501293287419676,-0.33163885846826,-0.110558126919994,-0.0568491641702151,-0.0448106535766307,0.0109117652311921
148,0,-0.100446642678764,-0.216791430227138,-0.398768263454235,-0.494409771180402,-0.333441515922005,-0.103149351783491,-0.0738945975542458,-0.0512939033089709,9.40481298288276e-05
149,0,-0.0974055885849493,-0.227162715064614,-0.272313796996219,-0.359488309612351,-0.20395789639088,-0.188748513310628,-0.0340781594245931,-0.0290827813491212,-0.000106608432477673
150,0,-0.110983721604983,-0.232485693868153,-0.283798201337778,-0.339090948317073,-0.215862348376544,-0.176033580488921,-0.0510408582544563,-0.0216707455127138,0.00208110703128073
151,0,-0.0788277836935943,-0.201297469396591,-0.351332146782678,-0.43020583446612,-0.275529033431955,-0.110903955147052,-0.0353424445078415,-0.0289951023833387,0.00900894698010579
152,0,-0.0895609678331076,-0.206632104993993,-0.375262288139326,-0.46931699549482,-0.307820247840946,-0.108845716062999,-0.0493282781100975,-0.040059632492476,0.00914691987968497
153,0,-0.102903696329418,-0.228201310751059,-0.39986966582187,-0.493406294639116,-0.333096414128298,-0.107859425959272,-0.0796341214570303,-0.0563576113580582,6.48490280115155e-05
154,0,-0.111334852095712,-0.241331699551088,-0.416140549824945,-0.544707501952392,-0.381046773189239,-0.128667184672085,-0.104046115243328,-0.0772392045487732,-0.00286350542577807
155,0,-0.0900006398647789,-0.222054569796057,-0.274470331350408,-0.385158974134125,-0.194788757329161,-0.179904457251151,-0.00723184048723402,-0.0188299264973435,-0.00291448889680801
