Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
781,0,-0.0234349898279658,-0.140805955452469,-0.214847395923039,-0.410030087534066,-0.355367893776087,-0.157344165593471,-0.0464565102274664,-0.0485886167538386,-0.00861640721827805
782,0,-0.0145911911869808,-0.156057640655938,-0.202826522800218,-0.305978214143132,-0.263455530590358,-0.0906346771804887,-0.0396644161201799,-0.0212701047062135,-0.00632569825755924
783,0,-0.030391943669198,-0.138909386166664,-0.184567429288514,-0.291407346790746,-0.321357881467749,-0.403231506033103,-0.109951347174023,-0.0302251983432232,0.0449933069057775
784,0,-0.0207939667350046,-0.131420834915097,-0.206423365492965,-0.394829715264135,-0.362311033444913,-0.176234629893076,-0.036119841014658,-0.0490281305940216,-0.00461664788210281
785,0,-0.0352148520006177,-0.161118320297378,-0.230031888646901,-0.422491481170812,-0.335826258781408,-0.156580323323119,-0.067123353633934,-0.0523490347243167,-0.00802913814797468
786,0,-0.0251180294616906,-0.178274083471458,-0.220913902600215,-0.337234232208267,-0.273137597662894,-0.125679782797018,-0.0531897180441352,-0.0349377807135722,0.000315181070427606
787,0,-0.021557376622964,-0.164796995244027,-0.207354348580038,-0.301560147424665,-0.269287980269217,-0.120791097987024,-0.0503313563117215,-0.0188582698505548,3.46240052035984e-05
788,0,-0.00723236763656521,-0.143242225418162,-0.188705113924551,-0.321075264840454,-0.358988177042433,-0.441116352634048,-0.0998067017013441,-0.0426520485916025,0.0217938655195491
789,0,0.00755821690149494,-0.147204743459892,-0.188776141504151,-0.361389998595863,-0.347051099817305,-0.361389035196386,-0.0881442205973502,-0.0760157506752286,0.0197061259041362
790,0,-0.00457088623828461,-0.143679523091354,-0.17484540226242,-0.358620521930341,-0.315029283163709,-0.274552075593547,-0.0709079253330053,-0.0799678304796869,0.0359439351162796
791,0,-0.0231992542325208,-0.115731878055353,-0.161634615685402,-0.324385851799888,-0.305268716195468,-0.218152524320211,-0.0425870974416496,-0.0690587611049019,0.0428906217283598
792,0,-0.0141961300478975,-0.135072721040446,-0.208756598914851,-0.367348808999837,-0.341244375514148,-0.160498227171738,-0.0330031412280856,-0.0360185868345042,0.000639520599451826
793,0,-0.0357562694271061,-0.186956959090676,-0.237025140673919,-0.409669393833863,-0.303555187956457,-0.145800520485371,-0.0678873280163848,-0.0555933697276453,-0.000356894592643542
794,0,-0.0323908449590551,-0.182519436269168,-0.231950610062747,-0.369579846622868,-0.304329694540264,-0.16245941620718,-0.0709901723622802,-0.0412745531195979,-0.000201009817783371
795,0,-0.0355750485377906,-0.144171045895885,-0.175166145233424,-0.365364471793101,-0.304692467646087,-0.216522714726155,-0.0569886235023135,-0.0683272029021013,0.0449429664164147
796,0,-0.0276384025570219,-0.143833833320679,-0.173955844995819,-0.372458572175933,-0.310333545155613,-0.233001801765994,-0.0550886850683596,-0.0738215919319413,0.0438769405893698
797,0,-0.0160188633940689,-0.140081178483407,-0.205403233097658,-0.344230245108827,-0.311375076844828,-0.158236560844699,-0.0413983958796741,-0.0281891105143279,0.00447958524079239
798,0,-0.0586098273673736,-0.151999409702245,-0.190437280018634,-0.394502364150146,-0.336783859318127,-0.247844388396111,-0.0525072265747394,-0.0574625041055233,0.0330057973021134
799,0,-0.018774356872224,-0.149434604959303,-0.209236848513161,-0.36091101637592,-0.318215798455601,-0.17052888687914,-0.0484905411047527,-0.0357625780522752,0.00454722855023126
800,0,-0.0838878453348166,-0.159307516329875,-0.182992161287965,-0.416304662397665,-0.346855009364576,-0.211000062880114,-0.047122595803912,-0.0460145977306798,0.0311436585161147
801,0,-0.049060447790472,-0.148064287573737,-0.202972162106525,-0.377804504555278,-0.342262325498484,-0.206029805852149,-0.0332457223272816,-0.0641202944120401,0.029377335724363
802,0,-0.0368509771891243,-0.150266556134698,-0.19036150573601,-0.382587494487756,-0.334427901967359,-0.16812217285992,-0.0248851984132196,-0.0727573661994787,0.0380397742258323
803,0,-0.0307240472310611,-0.146867593372267,-0.19050909209972,-0.380083442507389,-0.343893119460826,-0.159404721122032,-0.0154334104191927,-0.0761346714244973,0.0375987520130243
804,0,-0.0425525157055932,-0.183851515944884,-0.252187929338424,-0.465022336402881,-0.396672974046284,-0.199015403621681,-0.0561637216137172,-0.0707133841182935,-0.00467534493053334
805,0,-0.0757050248525132,-0.15824576467104,-0.204384001309142,-0.409014652917462,-0.351123672120547,-0.23013186666446,-0.0439337810414477,-0.052390858418715,0.0213611675769045
806,0,-0.0500849339399567,-0.156326766252199,-0.207890723152775,-0.396207084700275,-0.345357155391114,-0.218943155537709,-0.0368914739893442,-0.0653784153140374,0.0273396735341553
807,0,-0.0372276282970589,-0.159451941011247,-0.189007760265009,-0.400258546322581,-0.33141155169794,-0.171781808472547,-0.030936269245344,-0.0766004807707114,0.040092805364399
808,0,-0.0311415868275091,-0.159249423368054,-0.182674332634376,-0.399002910014116,-0.332762838659834,-0.150261714989156,-0.0222037307631447,-0.0840927479605196,0.0459140342572746
809,0,-0.0315779039822072,-0.152416576732581,-0.193875169970131,-0.391388537290582,-0.355480795008504,-0.165180975207952,-0.0138219795929126,-0.0834990193286963,0.0391298015661246
810,0,-0.0401539929620713,-0.197118915313641,-0.251430035864907,-0.44543038567574,-0.379783830731729,-0.189019106488756,-0.0540825219786392,-0.0641034847718025,0.00120437000290252
811,0,-0.043524259318295,-0.185723540690674,-0.253821626537169,-0.462024039241713,-0.387151333690642,-0.179920297057926,-0.0598392308293019,-0.0598872246722282,-0.00533073876080226
812,0,-0.0293796730356016,-0.172182239342869,-0.233402137662896,-0.397706215831859,-0.348500618281604,-0.17540328492248,-0.047169436578583,-0.0318036324201676,-0.000656790987009992
813,0,-0.0462909102696898,-0.164457446774819,-0.192290436610471,-0.41285556649219,-0.338077939489942,-0.165495617036491,-0.031221794864798,-0.0789926397609416,0.0376179058013093
814,0,-0.0566361650938458,-0.159224533590886,-0.199198793125438,-0.416336186835454,-0.34636825657943,-0.18727849766645,-0.0334185002006039,-0.0705987458805691,0.0251595645429645
815,0,-0.0389836423682947,-0.163962480349016,-0.201459388822794,-0.407429501179609,-0.35503407933407,-0.172192890699487,-0.0231305543563125,-0.0840087992356392,0.0373775749227436
816,0,-0.0315250309100474,-0.167312904346355,-0.223574804013088,-0.395142321013737,-0.353013065888873,-0.200639487917335,-0.0275086671434607,-0.0715454765819433,0.0344414795068724
817,0,-0.0335489793591631,-0.17990733422847,-0.237867645526007,-0.397036101459856,-0.345379751640831,-0.18766465132635,-0.0511981234512544,-0.0326795042421807,0.000775245813916969
818,0,-0.032194687936458,-0.180572797044111,-0.206430940344061,-0.43442369497696,-0.340210072797502,-0.199947964631757,-0.0381166509374575,-0.0885221452951882,0.038052322524913
819,0,-0.0233692124710698,-0.168725586015677,-0.21048090866937,-0.401026062138553,-0.334093827320144,-0.206998179390269,-0.0277750572867335,-0.0779032168479795,0.0419807170633217
820,0,-0.0247415188013881,-0.163136640631264,-0.237433083428191,-0.386017203171484,-0.346160952955079,-0.244431078621101,-0.0313296548244156,-0.0594100837892434,0.0292809831211487
821,0,-0.051889995052018,-0.17610755328064,-0.210093652173446,-0.429472081502148,-0.350407251952354,-0.159286618133067,-0.0420148669199062,-0.0801919755490518,0.029933778732218
822,0,-0.0448281594708638,-0.212388841154925,-0.250921782797412,-0.44248495415139,-0.384358569929736,-0.188666903289478,-0.0529364751529312,-0.073230299048517,0.0141711307832373
823,0,-0.0478093452749945,-0.210357195794231,-0.258430782543455,-0.446958146737888,-0.384615177990912,-0.202100887566401,-0.0606844570668885,-0.0641415328280852,0.00367346396077894
824,0,-0.0421106456850953,-0.180708934516952,-0.23726439779455,-0.396951539807425,-0.332574658226631,-0.19813225880461,-0.0585659445817626,-0.0312761662672368,-0.00043001103897089
825,0,-0.0307243090291955,-0.180857398795614,-0.216388551570451,-0.446309800940108,-0.368404441423745,-0.232162611707677,-0.0377630373663439,-0.0966604074563988,0.0295547969577568
826,0,-0.0269041677590437,-0.179862602039042,-0.221678319122557,-0.435912205968109,-0.340449525512794,-0.256579324139251,-0.0444812137434111,-0.0854671534512867,0.0300696271479999
827,0,-0.0227321030482238,-0.169049560093474,-0.23132126377363,-0.406347540741979,-0.353078299068899,-0.257127432447791,-0.0304595571554843,-0.0754676134769432,0.0294709287305328
828,0,-0.014173517820853,-0.178916905799331,-0.234087489182188,-0.429865331849228,-0.379293399123129,-0.246552289813289,-0.0278309744806348,-0.0903688182028175,0.0334321514456661
829,0,-0.0479839573876824,-0.189800466072869,-0.211937419035949,-0.440421357641101,-0.359271502973707,-0.159751651638545,-0.0399364391017263,-0.0928365589831063,0.0354204251594619
830,0,-0.0385969739307304,-0.187388856413604,-0.220183138499071,-0.45794014520849,-0.383376899464312,-0.198047129367468,-0.0394842644966621,-0.102499838695693,0.031182767915239
831,0,-0.0421510911689278,-0.196036282407647,-0.23282572952174,-0.443145001980262,-0.397130554029351,-0.181181163289907,-0.0349957953836311,-0.0923544752571583,0.0314333075150852
832,0,-0.0439797121544688,-0.204206547279231,-0.239025382630085,-0.44644093521618,-0.396507065479426,-0.181834707628627,-0.0411360463446049,-0.0892100852336032,0.0284787926651404
833,0,-0.045683883245809,-0.212606309011841,-0.244686764003098,-0.448867616590404,-0.394920399933155,-0.183424811186056,-0.0471843879340561,-0.0861004806169607,0.0252476028239916
834,0,-0.0472763470926875,-0.221084921284513,-0.249677483356267,-0.450326204901091,-0.392366770498121,-0.185814710147386,-0.0530285657790323,-0.0829966212803964,0.0217571189110135
835,0,-0.0386806011531181,-0.20902230922322,-0.241986435148196,-0.413352919917657,-0.36935347050733,-0.204679983975794,-0.0491888926774698,-0.0511382244130063,0.0154638578029311
836,0,-0.0376939407195482,-0.186347281457687,-0.231233552984992,-0.381683325616953,-0.338706214092528,-0.212799222590907,-0.04927333157944,-0.0223339359013266,0.00562328571860227
837,0,-0.0640022949586651,-0.167915800683457,-0.230244144237663,-0.439524224818975,-0.370805588817669,-0.264320099262686,-0.0491026733598114,-0.0696749389305037,0.0083613699032794
838,0,-0.04739892746949,-0.179101183479165,-0.232595136358564,-0.439341373043408,-0.360086159530684,-0.238005522386176,-0.0497293400424231,-0.0763789516482132,0.0178884569776405
839,0,-0.0389592875530431,-0.188827733859782,-0.231890269539648,-0.458086721299559,-0.377646418593038,-0.229628603018587,-0.0467759022971065,-0.0945243710344882,0.0260496376435582
840,0,-0.037001584834054,-0.191682354999017,-0.237119376727019,-0.467521636450107,-0.405070585567505,-0.235752643140174,-0.0404991113307723,-0.106515340960583,0.0279530071778895
841,0,-0.0423188425454106,-0.194226088002313,-0.22989391305955,-0.454888580185573,-0.402474945274877,-0.199657100579854,-0.0358384038935516,-0.103795017685466,0.0334496770443733
842,0,-0.0434957333602287,-0.199561690252448,-0.236977027473995,-0.450339646252396,-0.409432713093224,-0.194280160083112,-0.0374710009835366,-0.0976989875386902,0.0322349889414717
843,0,-0.0456114957895927,-0.207176910308097,-0.242973948875376,-0.452471437908929,-0.408842750385637,-0.195375071580976,-0.0438813620521311,-0.0938623164351043,0.0296729802457232
844,0,-0.0476478822139891,-0.214977590268405,-0.248380454279466,-0.45362663942818,-0.407245318474734,-0.197354865125947,-0.0501016008622791,-0.0900489250795744,0.0267984005929676
845,0,-0.0496253495808041,-0.222821733272816,-0.253069477577983,-0.453745948765286,-0.404647915153081,-0.200082378877683,-0.056026721512079,-0.0862404513256197,0.0236230851591603
846,0,-0.0409206965805021,-0.212140199079123,-0.246178309821016,-0.41999053250481,-0.379562327913144,-0.222017951984059,-0.0510180754869558,-0.0533545946415946,0.0175653944840626
847,0,-0.033298962334661,-0.19383489258769,-0.231395997680357,-0.383685123495619,-0.349828660526403,-0.233683721427378,-0.0419563106767911,-0.017374618634771,0.0120048789932987
848,0,-0.0630829178014496,-0.174681102184667,-0.212792198387843,-0.450609367623554,-0.365027344945771,-0.188139218911399,-0.0492192018939868,-0.0902179433992191,0.0202792816840265
849,0,-0.0531086469300671,-0.184102068100016,-0.224837119615777,-0.448655752806477,-0.379388485894411,-0.19683104394424,-0.0458041860439907,-0.0933446179627768,0.0265343843327808
850,0,-0.0408719533091269,-0.192918278878392,-0.246992642731978,-0.442295848942054,-0.395857292672831,-0.216955616365269,-0.0451335037930763,-0.0822619212705734,0.0276283074251491
851,0,-0.0476882469048359,-0.199212327695267,-0.239872503357735,-0.449963969494709,-0.396887306725881,-0.204400814206804,-0.0474546974907238,-0.0946904605833987,0.0298444748142153
852,0,-0.0470317638664837,-0.209862021673888,-0.247106498059756,-0.457701126790913,-0.420615257370264,-0.209852516663749,-0.0468311870540931,-0.0986741272722014,0.0304252407622021
853,0,-0.0493747451701476,-0.217024213425644,-0.252242818938407,-0.457553853609607,-0.41892229569236,-0.212165098649109,-0.0531649789909827,-0.0941801062538248,0.0279738917375949
854,0,-0.0517058422731137,-0.224197339402694,-0.256617974228906,-0.45633088029964,-0.416204126858459,-0.215168718852222,-0.0591137844669014,-0.0896883956885386,0.0251826519349203
855,0,-0.0429076923446015,-0.215004359561497,-0.250618056977279,-0.426280009819456,-0.389398842626516,-0.240000008066917,-0.0527915746189409,-0.055789508170292,0.0194646793170064
856,0,-0.0466200644109213,-0.20952619599922,-0.254378962176816,-0.41984717186512,-0.379505906159131,-0.250044961551543,-0.0578965527606516,-0.0387493061990908,0.00808939974207568
857,0,-0.041914285221358,-0.182716678069538,-0.23419515059707,-0.449413657222477,-0.404146398097803,-0.218595358465368,-0.0405428771773079,-0.0948735664286741,0.0245192834388053
858,0,-0.0489662093690177,-0.188002037255968,-0.2314364567566,-0.445115235722299,-0.377343850923057,-0.208153835558941,-0.0525186509600062,-0.0956814559901336,0.0261641434247968
859,0,-0.0553142900563739,-0.200387864331422,-0.232806803086779,-0.454980144037522,-0.392979633289722,-0.205670592719523,-0.0524753368593902,-0.106684268799209,0.0302471723231905
860,0,-0.0481953212171049,-0.212315454242395,-0.251440321803376,-0.462110899320762,-0.431720648430791,-0.225162516243773,-0.0499415613981351,-0.103645375656314,0.0307001365071433
861,0,-0.050813316087972,-0.218808096256459,-0.256293021004055,-0.46065712971203,-0.429839910679389,-0.227749218360003,-0.056325529151368,-0.0984991776900312,0.0287365778725541
862,0,-0.0534602381721636,-0.225282275383308,-0.260344105639014,-0.458117692601518,-0.426918583748708,-0.230966185666654,-0.0622363954878763,-0.0933506298784881,0.026396240008538
863,0,-0.0445668997790709,-0.217675387873055,-0.255305496867993,-0.432200548667503,-0.398769727346918,-0.258480625083181,-0.0544547627957235,-0.0584599838386022,0.0211138022350188
864,0,-0.0456506240371327,-0.219391885139827,-0.254815697493736,-0.427577586305848,-0.39174190541813,-0.258930866710375,-0.0581006953440233,-0.0490082502474871,0.0162096976537542
865,0,-0.0561083551234233,-0.19089616497286,-0.237816725458234,-0.452995383427737,-0.383393789894535,-0.215688737914362,-0.0618899718123784,-0.0981627201835561,0.0227088037896868
866,0,-0.0481428031895583,-0.186277634636561,-0.233480082131475,-0.457917523324366,-0.411314162044873,-0.221371271453485,-0.0500565358663617,-0.11055277728454,0.0223564185640959
867,0,-0.050219119882368,-0.206940930552148,-0.253068911045743,-0.455743174262777,-0.412867881900215,-0.234765721931391,-0.059077675076764,-0.0999182441987276,0.0270411166331848
868,0,-0.0519163008362423,-0.220403803865967,-0.260548361397369,-0.462957654850397,-0.439890277352977,-0.243986492734891,-0.05953063683917,-0.103008087493942,0.0290528433856609
869,0,-0.0548356585766887,-0.226160059224151,-0.264267201066031,-0.459154316832874,-0.436679545128823,-0.24735444820391,-0.0653380234629329,-0.0972336414732301,0.0272270699677766
870,0,-0.024282734911793,-0.219266263082553,-0.259687045450834,-0.428735600354723,-0.391028284890612,-0.288583768307623,-0.0446943094472279,-0.0415121405146611,0.0312486691779619
871,0,-0.0443448668197114,-0.22373784718781,-0.260085576946045,-0.431374749864189,-0.404266291159264,-0.267322101688353,-0.0627043266715108,-0.0551611553144261,0.0224388101670578
872,0,-0.0535563348555866,-0.188777376042259,-0.245375025575053,-0.454302926948479,-0.404909687981748,-0.235898978200164,-0.064513407567252,-0.102431739914477,0.0175919321336726
873,0,-0.0557426810642017,-0.195477277450095,-0.251411197295066,-0.449752161436923,-0.394253265163834,-0.237185617782398,-0.0708850300622711,-0.0956400923620007,0.0200061139187886
874,0,-0.0341708546691413,-0.210525997536249,-0.269042946403375,-0.451700133865888,-0.417023991285831,-0.258804200982835,-0.0629575454164365,-0.0783061670822619,0.0292681178876713
875,0,-0.0152622814863768,-0.215023188158935,-0.268410505796445,-0.438837603304217,-0.397971705767547,-0.283047236352291,-0.0500826681186984,-0.0509849901440138,0.0372585117405697
876,0,-0.0208701951087299,-0.221629551512453,-0.264633654630854,-0.430670027974059,-0.400999277296913,-0.295098813952819,-0.0494657746961236,-0.0458016465840226,0.0352364158089609
877,0,-0.0415764274274175,-0.199017945326527,-0.260901458027397,-0.455535689270576,-0.423899661173427,-0.261648966515057,-0.0652298724042982,-0.0940313949100695,0.0215959839934228
878,0,-0.0308348557588134,-0.206250338410996,-0.268395222526053,-0.448790572256556,-0.422206639676079,-0.27150011156259,-0.0643656541585351,-0.0781378639256674,0.0284974372615234
879,0,-0.0350999134040642,-0.215720825066309,-0.268158695722063,-0.444408329676796,-0.426353800845102,-0.285871399769077,-0.0625627627771085,-0.074423832677994,0.029393574136273
880,0,-0.0324341658350885,-0.115265531740078,-0.14093884633166,-0.300503639682328,-0.313161380681588,-0.369100275996833,-0.186966754067452,-0.1396166820075,-0.0241764840492767
881,0,-0.0356505816088054,-0.0978657523610023,-0.143760585972011,-0.283686517222783,-0.276550772668428,-0.32956672101635,-0.178593823437238,-0.125499861786988,-0.0306008665449525
882,0,-0.0376863092968476,-0.0888251288539011,-0.147033116368015,-0.278046369953121,-0.250692528972728,-0.30450024957784,-0.167681333168274,-0.0978490236462976,-0.0221201633869491
883,0,0.0271749998932176,-0.112750659140276,-0.0841752273772441,-0.282483096547377,-0.264145628225532,-0.291815994766494,-0.148088117939335,-0.0843072147686591,0.000771781945336114
884,0,-0.00751213772240844,-0.0806235785347447,-0.0868646934494514,-0.243351395485501,-0.21679690748743,-0.231113611203709,-0.151272747205525,-0.0645579894656968,-0.0129548252460709
885,0,-0.0567871712119432,-0.0835787441701247,-0.0888681245649929,-0.232138027522237,-0.24281790539529,-0.219770810795633,-0.128663976499854,-0.0580000674501107,-0.0384960541040601
886,0,-0.0280804994060081,-0.0692195389451358,-0.0944762048224173,-0.247635805576973,-0.241730349034497,-0.206143726913981,-0.133691679459588,-0.0529866482566901,-0.036749579264817
887,0,-0.0317539985202321,-0.0692007326772521,-0.0982977016665164,-0.247975139502265,-0.24104043272445,-0.200540464055885,-0.130746252655728,-0.0593063831730524,-0.0516349673550495
888,0,-0.0102579641904851,-0.0489711385378444,-0.112562013177185,-0.253033274156765,-0.232765185978576,-0.182638416402422,-0.1235694858088,-0.0492298893521206,-0.0551245173218226
889,0,-0.00786886298016831,-0.0495849302976691,-0.113120351327745,-0.250449794155255,-0.234449887259987,-0.179040016226859,-0.13127659095616,-0.0562203147438503,-0.0625698038848801
890,0,-0.00594843693382641,-0.0515665318999707,-0.114979021162384,-0.248036432964367,-0.236844130293987,-0.177950036552741,-0.142084947105575,-0.0655732701247973,-0.0707123144155155
891,0,-0.00457457470558587,-0.054962238275808,-0.118182983780483,-0.24591787582514,-0.240056372913633,-0.179464858868551,-0.155900615998752,-0.0772184959513758,-0.0795064803643628
892,0,-0.00382427941817665,-0.0597983965658561,-0.12275993649866,-0.244221849126465,-0.244179500174164,-0.18363344569216,-0.172594878897664,-0.0910630748238348,-0.0889014674500822
893,0,-0.00377161481894606,-0.0660792630018628,-0.12871848487692,-0.243073571292893,-0.249289263488453,-0.190457946456675,-0.192002460233576,-0.10698893214141,-0.0988394903507588
894,0,-0.004485174750128,-0.0737848199545879,-0.136046185115572,-0.242590196406027,-0.25544312006046,-0.199894046870548,-0.213919692091248,-0.124850120003199,-0.109253738823283
895,0,-0.0934671268440059,-0.0886462101076206,-0.166371611772968,-0.244349997827105,-0.254085713482332,-0.250146463219345,-0.265440238374293,-0.146906512376886,-0.139117982950878
896,0,-0.0505573374749141,-0.100196977434063,-0.169762883683177,-0.251613411814438,-0.273159787356143,-0.244427220970913,-0.27358529381016,-0.165953410803748,-0.138866922998872
897,0,0.0697775704638512,-0.0777763155218005,-0.0493554505784748,-0.241276826852029,-0.199203476260372,-0.207974398319653,-0.125087222010793,-0.0552217995369114,0.00532080111091693
898,0,-0.0361874691451253,-0.0851641125713168,-0.122242201341854,-0.25977930763402,-0.251513631574855,-0.286051803727658,-0.165936211224451,-0.072137919714655,-0.0165642395144395
899,0,-0.0375601233882338,-0.0697138803876017,-0.116161030018655,-0.242872560957197,-0.254568431964588,-0.275645129380684,-0.162435324588051,-0.0715832805988926,-0.0215677012900586
900,0,-0.0213749999843142,-0.0535942937366229,-0.0877263647292656,-0.213647265872688,-0.216729162422716,-0.210216757418695,-0.156822734738694,-0.0490694484351363,-0.0134296929648763
901,0,-0.0477992998878314,-0.0658691589842035,-0.0993307274887456,-0.232328558020239,-0.227336625627762,-0.197154210752247,-0.144633029865439,-0.0472266003893715,-0.00927568698192771
902,0,-0.0198335120840211,-0.051385261747136,-0.0707524128791164,-0.199220047885128,-0.208316199574593,-0.183919487763839,-0.155306695156668,-0.0446425985381556,-0.0130879560160264
903,0,-0.0743712480411703,-0.101851386253667,-0.200626530757008,-0.277742522187874,-0.301844908572234,-0.250825159364406,-0.294169747816652,-0.177445410885792,-0.156014882755501
904,0,-0.156446242834144,-0.102207771320158,-0.223308047501797,-0.323661580620264,-0.290589595626397,-0.230628101737659,-0.244839441743332,-0.121582331765779,-0.112637561728323
905,0,0.0723459001948277,-0.0782724633265551,-0.0644993715435946,-0.241867903758564,-0.200864103549452,-0.211530527880914,-0.129181513604398,-0.052254181974241,0.00671673951531337
906,0,-0.0373092845606868,-0.0637836609573518,-0.117206616182633,-0.230919415946195,-0.228613642389014,-0.241833385713471,-0.176119498690941,-0.0554247150780081,-0.00812055408494072
907,0,-0.0206712520955773,-0.0475192312425941,-0.0821614462192378,-0.197239923368282,-0.204739567796853,-0.193668094227496,-0.160950716460255,-0.0423166653841514,-0.0132342691525884
908,0,-0.187090942409491,-0.10506196755786,-0.215206478851374,-0.323390728463651,-0.25471190735032,-0.189658996009115,-0.177836586197141,-0.0656588924510049,-0.0651342939081122
909,0,0.0633155032084927,-0.107976386525906,-0.106101213254363,-0.275327566360164,-0.228238264046237,-0.237531934143735,-0.121457359467996,-0.0420628547233616,0.0148175668703781
910,0,-0.0392474320375289,-0.0698667704227713,-0.110824045598646,-0.225799516887738,-0.223307713236299,-0.236662698084837,-0.160264002771144,-0.0425899973426089,-0.018080504472241
911,0,-0.165983028716967,-0.0776985216532781,-0.202107255193237,-0.294577683033202,-0.266702322145219,-0.206784403372929,-0.209009857425256,-0.111164735867208,-0.090799739785871
912,0,0.0424216367274914,-0.107897915653679,-0.138101542957437,-0.276251085417716,-0.235710513836082,-0.257056023777284,-0.150557435289594,-0.0539087668831006,0.00816662895924947
913,0,-0.14372510973542,-0.0563753066256015,-0.197717129334619,-0.295559474793112,-0.286677862136608,-0.200436610593379,-0.207494345518137,-0.118508020175365,-0.0911255728715467
914,0,0.0437235289841238,-0.0797994387731146,-0.134487403742927,-0.251476748516051,-0.208741866025018,-0.199738905406845,-0.156679782091452,-0.0600499985340801,-0.00405779286031427
915,0,-0.143787514790262,-0.0601903013477114,-0.198033621972047,-0.295070989867435,-0.262715750713677,-0.16471557838315,-0.16511820844594,-0.076589381193188,-0.0598874134307475
916,0,-1.05011775164421e-07,-0.110730800073837,-0.182231834338342,-0.281759966501731,-0.258291956178991,-0.307480924615636,-0.212746180229338,-0.0769503137127997,-0.00216373809325909
917,0,-0.131821223476528,-0.0768585022228666,-0.201480097818262,-0.294803685151707,-0.241741903713654,-0.135766898189901,-0.138853891824952,-0.0504373606584844,-0.0391860244942522
918,0,0.00600520247077063,-0.102295718376659,-0.175182831801907,-0.267552945290717,-0.23938829575739,-0.269147419823759,-0.192876677072771,-0.0651214163228409,-0.00312875953991831
919,0,-0.0440978986121349,-0.0500986081348731,-0.120261100358196,-0.20788661187522,-0.221347294450227,-0.236026214493842,-0.127425635257851,-0.00802345205795474,-0.0123726045214817
920,0,-0.115682376335472,-0.075324238989377,-0.182446060080784,-0.261866237330861,-0.212325687073517,-0.118243921903597,-0.121201135786815,-0.048087689430377,-0.0263972473449042
921,0,0.0258085070879333,-0.0853114408012854,-0.157569945967941,-0.245653631407633,-0.206267542408919,-0.197536759829338,-0.156398427642624,-0.0483390179409513,-0.00390553864061183
922,0,-0.0894497929031144,-0.0565238753429804,-0.197456060056645,-0.282098972443647,-0.251524881656509,-0.123208876261956,-0.133539601819557,-0.0566815571527289,-0.0404153891006945
923,0,0.0213117934056819,-0.0882599039116542,-0.166266049486563,-0.246490060462014,-0.206687357752208,-0.196338249695771,-0.156570682572181,-0.0467495895636619,-0.00263870923771337
924,0,-0.0145748796704512,-0.0745077647624003,-0.137991973618115,-0.223136776285236,-0.222183964899697,-0.182295417106998,-0.130364610437023,-0.0147683180456815,-0.0153480218467191
925,0,-0.0653011424402797,-0.0681704603441646,-0.196397322254566,-0.287428994940959,-0.284950615004683,-0.156864614753804,-0.15742195911864,-0.0770321412265222,-0.0616125323322361
926,0,-0.0805486602245594,-0.0734593729669801,-0.204473143958164,-0.28913689653275,-0.238191713339402,-0.0981897880406468,-0.114025468855902,-0.0357662594254528,-0.0255813240280326
927,0,0.0308211503299207,-0.0783126146859864,-0.16381285505613,-0.243746108804463,-0.202211487541169,-0.180194351555866,-0.153918196486928,-0.0508357951356569,-0.00236239998367638
928,0,-0.00403411905578188,-0.0908716167946664,-0.155327585553849,-0.255914108548736,-0.262477713928627,-0.233719448899974,-0.144314410318609,-0.0216165469137179,0.000873396610436172
929,0,0.0149720069445176,-0.0739890359028665,-0.136870907098222,-0.292567621138369,-0.331928187816544,-0.307681446499014,-0.158282920899683,-0.0358964557342609,0.00367494460955453
930,0,0.0206582952494068,-0.0800148719870843,-0.13583432503459,-0.27670908708094,-0.301172599830216,-0.239260313404168,-0.134030010950024,-0.0267334226466205,-0.00579316426821996
931,0,-0.0156893009291659,-0.0533068599898583,-0.133603143395628,-0.186875768210659,-0.172152014416469,-0.133561412110153,-0.120990413780302,0.000462837519345172,-0.0117068668664291
932,0,-0.0472057686024292,-0.0460550694798423,-0.201928943860269,-0.290526283893766,-0.305852811254587,-0.164929991247107,-0.171337976073975,-0.0832066589830148,-0.0704879935300162
933,0,-0.0643955594692645,-0.0748464269397832,-0.207924854998636,-0.287062065890123,-0.235600621444295,-0.100384437976477,-0.121595808145985,-0.0465232439306548,-0.0321757485601936
934,0,0.0334259096757261,-0.0802241675483671,-0.169444869402687,-0.248394454803301,-0.207307204433219,-0.178901943001283,-0.148156654724125,-0.0528571265425766,0.00143757451137327
935,0,-0.0135555954165727,-0.0918891247406919,-0.163194891093806,-0.225295050811951,-0.208834863204165,-0.170168741280516,-0.129743354577868,-0.0108827867618939,-0.00146567032009959
936,0,-0.0263610419112107,-0.0723407147295315,-0.149187933098232,-0.20737195041543,-0.193646932313396,-0.152828414041619,-0.122623107837628,-0.00298509215617415,-0.00817192299961933
937,0,-0.0368949311665286,-0.0470884538064968,-0.202206472596762,-0.289778985915896,-0.304655407351224,-0.156709013294744,-0.164067019960878,-0.0798098328714767,-0.0678002738647846
