Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
17,0,-0.0355460788975308,-0.150116785648825,-0.268185529627705,-0.211073663741589,-0.299520511402222,-0.0192527675167981,-0.0496858418505345,0.00974184776385756,0.0424763687312646
18,0,-0.0329764924436317,-0.141985890095851,-0.266419740011771,-0.202589692969402,-0.285751370278255,-0.0119612672034376,-0.0451315810592484,0.0206488307671053,0.0549921841491214
19,0,-0.0444411230255551,-0.122228948670292,-0.236236200372747,-0.170950808691677,-0.267691459707012,0.00340073296808985,-0.0328439261659559,0.0330542903638711,0.070367596253692
20,0,-0.0558567498082002,-0.0981664647101195,-0.197689365331105,-0.136752565753921,-0.244442784499531,0.0204309306517316,-0.0204590353702531,0.0432414228308744,0.0843928248953618
21,0,-0.0647694611635005,-0.0871085341635597,-0.178531882872251,-0.130095853124434,-0.238060127745146,0.0288640886484393,-0.0102995942413352,0.0505443662001706,0.0941237405372677
22,0,-0.110799794156965,-0.132297933545755,-0.306083144006715,-0.274149936087584,-0.350595455797324,-0.0833919852807788,-0.0778731131774528,-0.0337505791046691,-0.0188694382315853
23,0,-0.0919346354213819,-0.137215329295937,-0.294294412024544,-0.252294063429237,-0.317087229104096,-0.0647433409768604,-0.0845173703772898,-0.014978811682085,-0.00408204585801764
24,0,-0.0503897611293027,-0.153652804713372,-0.273599206402718,-0.216702847236963,-0.295723235579395,-0.0183272815466059,-0.0533533105044396,0.0110648170180738,0.0390667505351301
25,0,-0.0480476877825279,-0.145199537194985,-0.271437821025313,-0.207937396238353,-0.282327945856814,-0.0116408864363196,-0.0491384701641187,0.0213758003597182,0.0512580214805065
26,0,-0.0456126001009507,-0.136506579438143,-0.268317066285029,-0.198975292770274,-0.268888131925205,-0.00460049591133382,-0.0449041889411526,0.0311862744832585,0.0618268079511539
27,0,-0.073459369104194,-0.110148606411997,-0.20838737998803,-0.162217848712822,-0.263652282856997,0.0253980338226942,-0.0258144633996195,0.0441863844004475,0.0813865445530235
28,0,-0.0703534415427723,-0.0885151213794205,-0.193513816344025,-0.139454691791475,-0.226652192671046,0.0243264465061033,-0.0201635842153547,0.0493211876807849,0.0866867739529504
29,0,-0.114462403154639,-0.129555742647909,-0.307869033214704,-0.267344328647151,-0.340617750719741,-0.072111242451891,-0.071691492184849,-0.0231066853768223,-0.00517662476511083
30,0,-0.121955103651215,-0.13950264278377,-0.306241896793319,-0.279509685223154,-0.343646162409617,-0.0767832595771996,-0.0711392519753959,-0.0299671392910552,-0.0150566420555964
31,0,-0.0891713249840969,-0.145366661451514,-0.29491659200565,-0.242864225563131,-0.314315730767037,-0.0389723008130206,-0.0601850107012083,-0.000367846825256701,0.0232857971335878
32,0,-0.0635850508387689,-0.148870679514501,-0.277180702175138,-0.214282170963556,-0.279049961060579,-0.0121187283666057,-0.0532462409475497,0.0217367342449695,0.0470138613833
33,0,-0.0613275646636137,-0.13986176306225,-0.273649802263937,-0.204979906990541,-0.265934119968331,-0.00570303931649196,-0.0493794832278486,0.0309133817527705,0.0572750152112489
34,0,-0.0727828831490427,-0.117220113378195,-0.23995928517329,-0.17425690109113,-0.245307913967008,0.00728702220228272,-0.0381141964592074,0.0400661751440075,0.0695797716447344
35,0,-0.0840091205388526,-0.0899407111271351,-0.198154488599997,-0.141557779958532,-0.218433192998009,0.0216659941420536,-0.0276760150851514,0.0471287508564482,0.0804382407392721
36,0,-0.110211107237653,-0.0746280856212586,-0.157146743782598,-0.134664351226282,-0.225742414603408,0.0332524948841966,-0.0144025252229161,0.0503974666611762,0.0869341714137033
37,0,-0.112326002377535,-0.139819296396154,-0.300606358354486,-0.262009349929498,-0.331259452176446,-0.0571869152651593,-0.06234827981688,-0.0161880137290429,0.00369838667743472
38,0,-0.112342217378993,-0.130708701661585,-0.301814446201178,-0.254171353401563,-0.324989911973946,-0.0529252861019947,-0.061998727520009,-0.00931773139233472,0.0126877806166807
39,0,-0.100642206509189,-0.137957993757125,-0.306128147258197,-0.240488270999269,-0.329869949756149,-0.0260196854366274,-0.0327360863005737,0.00637836820895998,0.0465204524789722
40,0,-0.0957222468465084,-0.132839844505859,-0.290820601074038,-0.227918916487998,-0.28722664497062,-0.0276267110086831,-0.0581062598087768,0.0165288257897658,0.0384287752861339
41,0,-0.0753089902089923,-0.134085953154397,-0.274778477513993,-0.201984250668894,-0.250203777011761,-0.00152319747776186,-0.0504260451527651,0.038235201056068,0.060535813276726
42,0,-0.102810204445749,-0.104188788250819,-0.211886911507521,-0.169446725769727,-0.243270028602035,0.0204437192490698,-0.032594274002371,0.0455114347933858,0.0750316922083516
43,0,-0.11707793905752,-0.0794265656521204,-0.175768534178052,-0.146016099002949,-0.218164390671608,0.0226443107600012,-0.0201722046816732,0.0474254062194674,0.0806403448573798
44,0,-0.114451976995501,-0.145089004828344,-0.30470233162472,-0.255344602638777,-0.324903620523937,-0.0408461679027406,-0.0474491732649936,-0.00278178690073716,0.0254840184665968
45,0,-0.12421865388087,-0.131280717279488,-0.302380132504881,-0.25189377289283,-0.31463069760009,-0.047464016287689,-0.0581733698848186,-0.0016808820910692,0.0217339355712749
46,0,-0.115807247184671,-0.118918787288564,-0.292142318569519,-0.236787694203519,-0.298228552893646,-0.0421591995164341,-0.0631232391300729,0.00493611131810345,0.0244207903874287
47,0,-0.104706583030211,-0.119467826727286,-0.297097360760906,-0.219406563284899,-0.301463073207355,-0.015658909213123,-0.0325036120177363,0.0218250001423634,0.057316038287559
48,0,-0.128092802811664,-0.094175154003482,-0.244926685886984,-0.193702805358578,-0.299026808157033,-0.00382942468661651,-0.0205841023389615,0.0274230107848963,0.0659249963792186
49,0,-0.13100681726203,-0.0920649360889743,-0.228123960252053,-0.185902461625455,-0.268524593940241,-0.00738288493611539,-0.0261975428148387,0.0342291355160105,0.0625068779862179
50,0,-0.13029528012803,-0.124228044797914,-0.301681362291492,-0.247001856985857,-0.311861137196073,-0.0447792989228555,-0.0501539458569636,0.00167934023702387,0.0280954771437849
51,0,-0.121865645392528,-0.119928363637334,-0.301382915084121,-0.227985379449588,-0.300312708573338,-0.027459301159462,-0.0389998720540061,0.0177309713209381,0.0490439168103045
52,0,-0.12508642306012,-0.117116569265256,-0.282969093778342,-0.214524136565594,-0.273156115252168,-0.0224303402284569,-0.0438552729429602,0.026776710803162,0.0512961415557287
53,0,-0.0477355122508607,-0.116011054073656,-0.282048219710586,-0.225800408660492,-0.335419927125115,-0.119459323447759,-0.0588628588653277,-0.0428251665630299,-0.00070338050123353
54,0,-0.00837624892423328,-0.122965342564414,-0.255789383301739,-0.206215676139953,-0.343297960564193,-0.103951218455444,-0.0376234013847974,-0.0361161609292965,0.0206491219175742
55,0,-0.0277341996014612,-0.117346908825902,-0.274915885010012,-0.244248965250851,-0.348931769051116,-0.117125607320095,-0.0604199061149763,-0.0543979026968378,-0.0100623666224713
56,0,0.0147947728837146,-0.122570568129264,-0.204221549531974,-0.151357182971855,-0.339059361355342,-0.0380650991341577,-0.00991053150248589,-0.000560562087522087,0.0648343707620807
57,0,0.0155295999011753,-0.11281937523926,-0.175931458547804,-0.136328273091875,-0.335212239594953,-0.0203318117348285,0.00516144098053606,0.0103465274968664,0.0812538156741074
58,0,0.0127369565910265,-0.109146314303443,-0.172717425405494,-0.125346182348485,-0.321532695453771,-0.00341257964774155,0.00921028579884853,0.0225638386275959,0.0925073183500984
59,0,-0.0352431318740407,-0.108607450784452,-0.287286056643501,-0.245494305595417,-0.330437160923494,-0.106593119470688,-0.0661783410490172,-0.0441362627271691,-0.00489164650306129
60,0,-0.0423026990451304,-0.110994877475774,-0.281020055680729,-0.251785650947894,-0.343313544585514,-0.115207741823789,-0.0682780917574282,-0.0560562323198941,-0.0187333329174927
61,0,0.0135728148639189,-0.124050705335541,-0.199175434906807,-0.164200520594211,-0.334593136299329,-0.00853979414886075,-0.011750596791154,0.010956479977299,0.0720359305408356
62,0,0.0152103926419496,-0.115977940706233,-0.196285824050658,-0.15740987660582,-0.315825969648291,-0.00258421230785399,-0.0039474321611993,0.0213333284649191,0.0853808745915547
63,0,-0.0423608386626442,-0.109948481075217,-0.286474564581972,-0.24471563284878,-0.329323264417551,-0.101016142872287,-0.0677512781577183,-0.0402111693877513,-0.00411091289606069
64,0,-0.0459328743955526,-0.111481489280533,-0.265204312868193,-0.218438786945635,-0.340343080399759,-0.105650445041276,-0.0610133006124133,-0.0446864516655351,-0.00943413719844421
65,0,0.00396749600286217,-0.124878302753738,-0.200072105740887,-0.164502005331244,-0.329820585274572,-0.00441816072127632,-0.0136625975658186,0.0128816906961597,0.0711250968410375
66,0,-0.00313810004894377,-0.112885126978241,-0.204266253112892,-0.146388259878282,-0.298349609052876,-0.0209085711923552,-0.00791544476752248,0.0176370072952545,0.0773266200136524
67,0,-0.0712288890156197,-0.125971985152162,-0.276788012123464,-0.236591428582179,-0.351956618365895,-0.114892445288897,-0.0738857150363907,-0.0484888901643206,-0.0240066686795843
68,0,-0.0133187857668812,-0.135883807713881,-0.242187461013133,-0.210117285321967,-0.362709257193528,-0.0898452372970212,-0.0480981991260776,-0.0428333060875482,0.00136679033558118
69,0,-0.066233343429573,-0.126272922786846,-0.275069302923918,-0.255697377865843,-0.363874816739556,-0.119105498839241,-0.0749861272662226,-0.0606496018931975,-0.0373600459910794
70,0,-0.00298291886844548,-0.138502288795805,-0.234388337920484,-0.184286962012551,-0.349016441676563,-0.064997901966603,-0.0391771606789239,-0.0264198547835159,0.0189648942723606
71,0,-0.010260703578244,-0.130800628140686,-0.256239731885752,-0.209727051430771,-0.331003816584134,-0.0639224234234912,-0.0464139899583819,-0.0207224032150799,0.024581515342615
72,0,0.00128801759639274,-0.129740465677195,-0.228421882901169,-0.178593550698859,-0.316240128868675,-0.0285158467183171,-0.025241590896011,0.00441088344297746,0.0583289963866622
73,0,-0.0371637922505165,-0.111929774049625,-0.257629874930237,-0.188379869791781,-0.340674567618028,-0.0509927823128528,-0.0194752153393564,0.00696635177929616,0.0628417173323046
74,0,-0.0435601671855068,-0.0922691009418081,-0.223385550345603,-0.161432495488157,-0.305127425806866,-0.037339225068273,-0.0200949340311184,0.0126318211593159,0.0647700244692979
75,0,0.0135980691848678,-0.106694968398007,-0.215746543073225,-0.156942763142404,-0.27797941200252,-0.0219432313050081,-0.00919612959363836,0.0222138616973311,0.0837146603598526
76,0,-0.0047724092656436,-0.0978475677518845,-0.194867182173544,-0.137164572447941,-0.261837292067843,0.00257524757967587,-0.00283801910458292,0.037174464650171,0.094958877831955
77,0,-0.0744115734065077,-0.113901772830956,-0.299625739606623,-0.270036135885358,-0.374261931643579,-0.105677765462178,-0.0606336962495535,-0.0523884602356052,-0.0186208025776278
78,0,-0.0794712019504085,-0.118663260732381,-0.292442564186325,-0.278187208558321,-0.379428429335292,-0.10865347574206,-0.0592646358529535,-0.0596505361321257,-0.0294931831260712
79,0,-0.035760194675808,-0.133984312284063,-0.275777870554368,-0.242457349245826,-0.357060089431634,-0.0721085568201294,-0.050080235263588,-0.0314260329743519,0.011085635133484
80,0,-0.0691828727879872,-0.0892902573207613,-0.26302032012736,-0.204045511207157,-0.329863688213423,-0.0631433589889754,-0.0428832510167431,-0.0049099159504663,0.0354222891961449
81,0,-0.0552078281664331,-0.0949163155039628,-0.248306033485783,-0.192949314192649,-0.287304683657068,-0.0513863994546657,-0.0482094651462075,0.00206666510425291,0.037802725028441
82,0,-0.0246124550084799,-0.100567599743792,-0.195563733082831,-0.136970363992385,-0.259349823076102,0.00609896320108483,-0.00763881644671949,0.0382921591331036,0.0914866854951712
83,0,-0.0182158889418347,-0.0901048169128743,-0.191703817088956,-0.132987460880786,-0.240252330168695,0.0108501091704758,-0.00346843555080523,0.0454757777081558,0.0972778012203397
84,0,-0.0821672655855362,-0.11972784523873,-0.294689074785533,-0.270638267730316,-0.365830562152543,-0.101140925127124,-0.0669539329284408,-0.0488493313289496,-0.0216196976852758
85,0,-0.0230666479106311,-0.108292335237685,-0.221281224973115,-0.157770783724715,-0.258647935534891,-0.000222111719034634,-0.0165602799069353,0.0383286689350928,0.085500352018401
86,0,-0.0385599673545531,-0.0922460102114484,-0.192724697296368,-0.133718115793232,-0.237696535804436,0.0129703366456442,-0.00850855860800048,0.0458056600061134,0.0937562250149497
87,0,-0.0328489002423218,-0.0881474913709075,-0.192647049781981,-0.139629540494089,-0.234968336663807,0.0200172716981311,-0.00665681273690399,0.0517108291644601,0.0947902069579234
88,0,-0.0885434142976892,-0.127045116520445,-0.274395427369076,-0.241244954131285,-0.339759319228522,-0.10147556329968,-0.0818180339463486,-0.0407899712231796,-0.0286170985305105
89,0,-0.0612232759539199,-0.0973498401475348,-0.18995854009809,-0.14830681517871,-0.254864615902096,0.0238893507044957,-0.0125475805457759,0.0481195705106143,0.0902337513288747
90,0,-0.0532509452312613,-0.0820134311811791,-0.186936326746856,-0.134025050566239,-0.218861162777993,0.0192567617995674,-0.00898097454091096,0.0512317799527684,0.0913731563951401
91,0,-0.106867817515937,-0.127922113807726,-0.29621532686994,-0.264728507071918,-0.379480242681852,-0.0996357614338981,-0.0567163671505595,-0.0500686008818916,-0.0289652634258344
92,0,-0.0579041967041372,-0.139332847265315,-0.254831409096752,-0.226918625108908,-0.350202015232939,-0.0847287980249509,-0.0686061928002736,-0.0402663220924245,-0.0232524250015367
93,0,-0.114679583756435,-0.120956733152755,-0.301200707053238,-0.291296431601937,-0.367107409455978,-0.113339505846124,-0.0671057843139391,-0.0549220960660023,-0.043901346623115
94,0,-0.0649829551137121,-0.08268016765379,-0.190701242578571,-0.13477388348055,-0.212137012818809,0.0168841816102456,-0.0150800547913876,0.0500926706433158,0.0885788615580236
95,0,-0.0607912307196947,-0.0795046690528839,-0.190577129751295,-0.140148665844908,-0.213881648247548,0.0212160181320036,-0.0137622297280625,0.0540550269673503,0.0858149187450516
96,0,-0.137994417928661,-0.12108394042376,-0.319175135602892,-0.30801577428596,-0.365301780788944,-0.114031973026639,-0.0750667811027423,-0.0501761771731666,-0.0419541604507727
97,0,-0.108512361179532,-0.144558686244546,-0.295390612098708,-0.274920669915821,-0.334380028498859,-0.0845475303909494,-0.0880359622821884,-0.0313006234760963,-0.0264815615969789
98,0,-0.0891568892999546,-0.0892876766192189,-0.19007817611601,-0.15195850545231,-0.234283908515784,0.0213480490130149,-0.0191437863719887,0.0493039980223799,0.0820794931578246
99,0,-0.0836189158006613,-0.0825145794099367,-0.191803626769224,-0.149599769280821,-0.219936950890767,0.0188043716160071,-0.0177198049361225,0.0510595470575224,0.0787881851994026
100,0,-0.116523349105236,-0.142480974276614,-0.30581765354281,-0.285506839124319,-0.35198548853409,-0.0821632334464864,-0.0667012147941995,-0.0348717550374524,-0.0193259624729107
101,0,-0.1312389098433,-0.12079432913447,-0.308939824628074,-0.301805070860602,-0.34787194192909,-0.108020547882667,-0.0700934506245616,-0.0439570028906449,-0.0385916533031699
102,0,-0.0935854185807286,-0.0728392677626292,-0.186645533785273,-0.141186059163135,-0.19264911014991,0.0145442023218756,-0.0225323967824889,0.0489262098797423,0.0761801524031231
103,0,-0.145758837620179,-0.131637978382832,-0.316332239034463,-0.305881387245743,-0.346185015780533,-0.102645073338938,-0.0780693518620704,-0.0377315544495426,-0.0339984547524979
104,0,-0.127225910327097,-0.150864678020152,-0.302295874597601,-0.278912208771301,-0.317235625413994,-0.077106773470603,-0.091757153287949,-0.0185950541082727,-0.0200591647658116
105,0,-0.117676486664623,-0.0676944050612704,-0.212155337705231,-0.156404023883876,-0.232109624161338,-0.00878869789847103,-0.0195988361992553,0.0371570263689442,0.0651057630869676
106,0,-0.0947896861685469,-0.0766421061060293,-0.219938639698063,-0.157687415898922,-0.207418717874427,0.000285037259119658,-0.0301327649310682,0.0457697641587593,0.0620136040317276
107,0,-0.132186841842569,-0.149743229263362,-0.308280972048573,-0.285902744997643,-0.329812863087008,-0.0731844688636182,-0.0699015353202702,-0.0227443863214906,-0.012852134076454
108,0,-0.138319159802712,-0.131378204426726,-0.304016417384804,-0.300046978889135,-0.324282755522566,-0.0983654536042493,-0.075214105415212,-0.0324610769455177,-0.0324118096428428
109,0,-0.123664489189303,-0.163146956577404,-0.305083133876981,-0.271653470563718,-0.315264129394677,-0.0511171742503127,-0.0644715689418743,-0.00871281339685215,0.00543324107934606
110,0,-0.128642291083967,-0.0700994064549537,-0.208627101341741,-0.162551125354997,-0.219862681446737,-0.00927917451197913,-0.0282976098207913,0.0354949704065233,0.0586279705749764
111,0,-0.13847289708876,-0.14194207427829,-0.306203256512416,-0.292001636914222,-0.322481722392618,-0.0779167804320735,-0.0635419699335795,-0.0246822271468435,-0.0155320341797535
112,0,-0.1324719229556,-0.151512602044042,-0.304980560894357,-0.275148690692164,-0.312991147457503,-0.0581599580682541,-0.0623039175834348,-0.0122640007066004,0.00171026211692804
113,0,-0.128825397451642,-0.159261499612382,-0.312079153685306,-0.265499581910957,-0.320068101097037,-0.035020905347405,-0.0367736709474032,-0.00291276310447508,0.0294113625644599
114,0,-0.129944798478617,-0.147241163442127,-0.311622096189449,-0.257568402608942,-0.318737177312372,-0.0327896019965921,-0.031696977481925,0.00109308933299745,0.0374344699661453
115,0,-0.120605164982459,-0.104705798234286,-0.241542432096245,-0.183826897003345,-0.208358449754871,-0.00808453547651888,-0.0479440255372086,0.0386116928886349,0.057470927709844
116,0,-0.130565161967904,-0.0750237625117128,-0.197749985237386,-0.157430905693913,-0.176219734360015,0.000375344847875159,-0.0417762215496851,0.0396632502843737,0.0610793957843128
117,0,-0.126216623958329,-0.0736421873600603,-0.197838245134596,-0.160820533808834,-0.185305627241748,-0.00272898267399513,-0.0401388775991052,0.0402208575926175,0.0552796245586042
118,0,-0.145953722185917,-0.161912867694841,-0.319629034736731,-0.291618904603051,-0.337585930762639,-0.0470720494692305,-0.0244661660997597,-0.0201498891679244,0.0156309074873175
119,0,-0.150703805270436,-0.15416796625226,-0.325522605005674,-0.284985922318918,-0.346490037572494,-0.0411970262530621,-0.0126028816361196,-0.0160442295273606,0.0307326633758263
120,0,-0.149825931097706,-0.139376423161097,-0.303483675275718,-0.270247321123743,-0.301230133498678,-0.0602760434759589,-0.0589056558864701,-0.00874160451326744,0.00903469832798498
121,0,-0.135211520565608,-0.130968910538537,-0.290467725610054,-0.246793823324511,-0.276426776598301,-0.047880169015992,-0.0655044325429334,0.00410109939929648,0.01804402713662
122,0,-0.130295012279749,-0.128876332204116,-0.298131343728807,-0.231859754869739,-0.282196416061099,-0.0258881054577125,-0.038643730845806,0.0155523679176028,0.0450341640216803
123,0,-0.126698372815237,-0.115785112914358,-0.290283508885003,-0.218263888461763,-0.271859494305558,-0.0228179971737267,-0.0387272349131088,0.0206485705149435,0.0479832214076563
124,0,-0.130062920065822,-0.117115698132084,-0.277562586265255,-0.212511719470811,-0.237435787602206,-0.029085933949574,-0.0629186338363118,0.0252449088173419,0.0359320728343817
125,0,-0.146629175898314,-0.09136708945739,-0.214404251048241,-0.184900637381535,-0.207300452571819,-0.0110619656204294,-0.0455678385579604,0.0345446160439371,0.0511578686628116
126,0,-0.145081629210015,-0.0784293829097256,-0.202063778122603,-0.174936675909726,-0.194796920956471,-0.0142005023716772,-0.0425859213932031,0.0334710364461879,0.0469419602992158
127,0,-0.147321935442252,-0.137084342902536,-0.299187397672951,-0.256728584100366,-0.28481929552596,-0.0499273346800146,-0.05291698887311,0.000336458693342978,0.0202489959213448
128,0,-0.146338816179601,-0.130323128653352,-0.303625691634524,-0.24193049839197,-0.280596834789437,-0.0390104188164889,-0.0450449073496884,0.0112615270418885,0.036344991850163
129,0,-0.147343659489912,-0.118193408303184,-0.283184938513514,-0.23115942835652,-0.256357535332568,-0.046489641721696,-0.0655856205879505,0.00876104346818285,0.021732171934618
130,0,-0.138663955199331,-0.106186321528983,-0.267633721506112,-0.214117291272734,-0.239287150259307,-0.03924136322783,-0.0704626022550712,0.0131350993563246,0.0203703141785663
131,0,-0.151270412577517,-0.0800154434295269,-0.235819416046655,-0.193633939330617,-0.250792262986549,-0.0246676565206697,-0.0309407652019292,0.0193566611246021,0.0426622357768707
132,0,-0.151848072677574,-0.0904728517839758,-0.241748468029283,-0.190399434841628,-0.212240196629819,-0.0306040008271929,-0.0495037783153176,0.0254229775113202,0.0355433344564349
133,0,-0.149580829394442,-0.110265777269397,-0.280266208350974,-0.21920769720603,-0.240620592692434,-0.0407906976235164,-0.0614159764632052,0.0142248689195879,0.0274977692893446
134,0,-0.15941747046188,-0.105332850271718,-0.277563563969649,-0.211456274988014,-0.235828812799201,-0.0431136138193943,-0.055992404817398,0.0168990683708659,0.0287720014243971
135,0,-0.0355383825148841,-0.117335206420338,-0.280631608793164,-0.233617219719341,-0.334252021530708,-0.131083630818605,-0.0492576431249065,-0.0481986232519691,0.00306791784462046
136,0,0.00156017500848593,-0.123499287843499,-0.255397556048988,-0.21744401394476,-0.346868912832063,-0.118416160310388,-0.0311448161882867,-0.0422088698010409,0.0220335157772025
137,0,-0.0306067564942096,-0.117548175389506,-0.268808626806682,-0.229018455328327,-0.350074551810373,-0.135779810756757,-0.0462997262078996,-0.0556587976877935,-0.00424124638125523
138,0,0.0249566878451457,-0.124938433115518,-0.208165763341794,-0.167491185470043,-0.347544645767546,-0.0586896921121949,-0.00663619669829041,-0.0083382798313425,0.0635060081191345
139,0,0.0291277088550665,-0.121893043111327,-0.208655431519105,-0.174234260117858,-0.340213032735123,-0.0661966361553836,-0.00351258777833974,-0.00852428217237966,0.0669412221622172
140,0,0.0400649822575518,-0.115641542464333,-0.202342409581955,-0.170016375705747,-0.323265870543296,-0.0361718866673373,-0.00126240391488042,0.00603100938226819,0.0797181989850557
141,0,-0.0471059215664765,-0.12380759607424,-0.275610743089274,-0.243835169493319,-0.36046379318202,-0.140107880583979,-0.0581426148452653,-0.0618341785351265,-0.0196994843415802
142,0,-0.0561038724500299,-0.134435668041361,-0.270661340613777,-0.233491938647962,-0.366397526404818,-0.154054852717947,-0.0503197821498655,-0.0571950896652011,-0.0119748924262792
143,0,-0.0518248858609331,-0.129076536923764,-0.269063661135523,-0.245770235511036,-0.379341576905369,-0.153581032706665,-0.059715957451197,-0.0691050699469388,-0.0313816427608979
144,0,0.0236521867984216,-0.136875701720993,-0.231810614797876,-0.19615916999982,-0.37820590383038,-0.0946095364550306,-0.0271774081301921,-0.0406457621136428,0.0223469400729717
145,0,0.0223453435814307,-0.113286439153621,-0.202354948730967,-0.154598872228203,-0.309331457663474,-0.0401901202644901,0.00198284183600195,0.00946464258972135,0.0814846319680336
146,0,-0.0541237088610611,-0.127201802384165,-0.271373976604592,-0.248159482804757,-0.37128340660727,-0.140041559272734,-0.0635709137751441,-0.0662587279730373,-0.0313284512449807
147,0,-0.0979039211875032,-0.106406167093835,-0.294500750397834,-0.288524437514522,-0.348904396721224,-0.162107455406268,-0.0756192803762885,-0.0797293002678435,-0.0575417958570648
148,0,0.00934614257555744,-0.132114792665845,-0.245258829048619,-0.226486994108318,-0.374921097601368,-0.100179080512617,-0.0440232156191552,-0.0550845666188596,-0.00249125257300487
149,0,0.00958555233607461,-0.112554610177263,-0.202824545723258,-0.150948778569692,-0.296202213761445,-0.0322503077317837,-0.000747113493554941,0.0172322791770789,0.0851806959653807
150,0,0.0344325968267039,-0.108675412798875,-0.215743466948868,-0.167206713887536,-0.289643120887292,-0.0422185085273017,-0.00245569194832507,0.0117204226692909,0.0839570991406637
151,0,0.0136208627898631,-0.104163710097426,-0.204119192613676,-0.147216084208038,-0.270418155955724,-0.0270641796629315,0.00462772364004382,0.0260426854566713,0.0933172081484033
152,0,-0.0469783408039576,-0.118004485232509,-0.273391558214767,-0.262586077747527,-0.361434852332256,-0.12507161681735,-0.0653127990665229,-0.0678808563845328,-0.0336202546881017
153,0,-0.120316003659122,-0.0979662033997174,-0.306114204370878,-0.298239652723878,-0.337945093473676,-0.160931855050177,-0.0816138739909339,-0.0778193830134231,-0.0636748747875353
154,0,0.0247944171619561,-0.141353103966913,-0.234348173473166,-0.22205653251691,-0.374437124475612,-0.0788376942925093,-0.0389319683854203,-0.0473735359051153,0.0090056217110861
155,0,0.0185442375670277,-0.115511474693017,-0.223306030458279,-0.171011912737134,-0.289974819505415,-0.0289754214129159,-0.00969441267668847,0.0179447022195913,0.0808578478866651
