Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
34,0,-0.117604500233496,-0.119025667915551,-0.2500118811949,-0.361931612982118,-0.252934889739145,-0.131120283434629,-0.0986337985620401,-0.0457581318321045,-0.0591166170764651
35,0,-0.113587947403116,-0.14641730694073,-0.260644284580348,-0.367108323066718,-0.227260541989431,-0.133777248994585,-0.111991657713233,-0.0459907731709998,-0.0533944325603227
36,0,-0.108111000679743,-0.176779301337439,-0.281615269868865,-0.374516614817516,-0.220477119125086,-0.127017730080246,-0.111437065120505,-0.0520390273628528,-0.0469547679455801
37,0,-0.10106138005161,-0.165889775084499,-0.266697392917114,-0.356463520658404,-0.284422592046655,-0.122414631232124,-0.103536260914206,-0.0517725703074732,-0.0497512532559337
38,0,-0.085539432127148,-0.145500835015582,-0.221667790725904,-0.317333953108684,-0.218168110834976,-0.114228026744841,-0.0927320748740712,-0.0408126061299721,-0.0380487227345903
39,0,-0.0749740388481663,-0.172971658586281,-0.239662477451969,-0.316749884293314,-0.207042124315405,-0.106711775529619,-0.0900083700654827,-0.0337481566855766,-0.0258899099437551
40,0,-0.113760064030787,-0.129333047867773,-0.253998251091246,-0.360892561220108,-0.287573793738642,-0.110396093782663,-0.0711125777294024,-0.0393453683393585,-0.0444704532871434
41,0,-0.102989723629575,-0.131594070231194,-0.256613536599259,-0.347766268971804,-0.244130192018103,-0.120426119400403,-0.0657233031295023,-0.0366693184338005,-0.0437449325621657
42,0,-0.109532503932445,-0.17114398656998,-0.269605558124724,-0.368726664556217,-0.298964839797523,-0.121719050377981,-0.111331307584479,-0.0500006641593173,-0.0520140810666646
43,0,-0.07537313020957,-0.194339485779407,-0.276417568239005,-0.329259369999169,-0.207446708017393,-0.0957811026852728,-0.0836209347599172,-0.0202841008921221,-0.0183163107615255
44,0,-0.0965128209364757,-0.144996524687907,-0.256013269183878,-0.338822978829298,-0.239100462831041,-0.131585576568002,-0.092174664093807,-0.0492933141515264,-0.0451469185187219
45,0,-0.108881886766853,-0.149931086079767,-0.27746042714807,-0.361718140922876,-0.278195286716708,-0.126805137550347,-0.0857469485689011,-0.0556136641777659,-0.0488734752775621
46,0,-0.0765504939975428,-0.199751804585268,-0.302273210782099,-0.347093517070619,-0.236597809074459,-0.094881553505752,-0.0846880614960672,-0.0195141364814871,-0.0292222355627578
47,0,-0.101687839178512,-0.167094202404514,-0.280049363938498,-0.348023060528899,-0.249554830926246,-0.124481619826694,-0.086072646529231,-0.0605402056595465,-0.0417068166917045
48,0,-0.0761636062042499,-0.199499707009757,-0.300931986294801,-0.344687913214927,-0.232670976588354,-0.0975802248472332,-0.0911273198248022,-0.0210467842638778,-0.0313600776861794
49,0,-0.108936287073524,-0.16898170312581,-0.278410395422016,-0.343953316391627,-0.258052320571912,-0.12941300918973,-0.0956819199909306,-0.0674137148272564,-0.0388023388512226
50,0,-0.0959420211948948,-0.158142753749588,-0.281622206456723,-0.359624549523592,-0.271385636945793,-0.102328480819894,-0.081822640962861,-0.030896003077772,-0.0459400783718369
51,0,-0.0760711646673284,-0.166932220494275,-0.266007564582379,-0.309227543829142,-0.201851579040775,-0.112230688759712,-0.0694917519636342,-0.0495335005027217,-0.0246110618693689
52,0,-0.0996333196106756,-0.134536749375341,-0.266886681480917,-0.354465278435794,-0.277532712001747,-0.105311647417491,-0.0757015142367525,-0.0364103847914281,-0.0501595760187971
53,0,-0.0684094341411646,-0.198377712261902,-0.274096494397908,-0.320528609766057,-0.172705941009702,-0.108013199023591,-0.0763912478787195,-0.0527763758308596,-0.0264600665944249
54,0,-0.100320594440994,-0.11235994514584,-0.248464379429643,-0.342410312958848,-0.264896606123831,-0.113663631755643,-0.0787249863021346,-0.0418661132365654,-0.0520994453203061
55,0,-0.0775043530200366,-0.204255810424146,-0.280055340050975,-0.345719518284636,-0.172285204057186,-0.118868669400373,-0.100747907755952,-0.0497237136587846,-0.0364184224284204
56,0,-0.105915116643552,-0.121817971772971,-0.247232732219454,-0.356148499035378,-0.244756954737979,-0.123288055642724,-0.0923166981645833,-0.0418402142159219,-0.0516776856552329
57,0,-0.104143326810669,-0.128380705842447,-0.243477557452415,-0.361149438684384,-0.220870339227445,-0.131811822769423,-0.0975254249397225,-0.040902677343566,-0.0554354439154681
58,0,-0.0808587232520117,-0.161620781599337,-0.251650749268443,-0.33880172422428,-0.175454571154603,-0.127691685316309,-0.0974554026694338,-0.0414730286039884,-0.0473451335942597
59,0,-0.0776640697708451,-0.135734641344412,-0.213536323751231,-0.313274839911064,-0.216878200198734,-0.106977604791955,-0.0809865600616836,-0.0415058061221358,-0.0313553278711792
60,0,-0.0622306304290788,-0.16977485394671,-0.224902067553295,-0.29948317002058,-0.180024603013383,-0.0975831498467852,-0.0789696436140862,-0.0313528945634152,-0.0113244774370717
61,0,-0.100911009586593,-0.138811453438957,-0.261287634839391,-0.346200615165556,-0.268548127643416,-0.100524148695872,-0.0562655929599525,-0.0365234853078304,-0.0249187861965384
62,0,-0.0886837247510339,-0.155693559126479,-0.270315055703355,-0.325723679286068,-0.231299365432365,-0.0854716163604897,-0.0379411908287878,-0.0145741551809527,-0.00481393423993337
63,0,-0.0736874571594777,-0.189036600190167,-0.264388273532502,-0.317558279887585,-0.189934644810268,-0.0862063712404543,-0.0718643214927787,-0.0151818832746736,-0.00542690803969226
64,0,-0.0633855157835351,-0.170868523348167,-0.256778335349483,-0.285301235669786,-0.168605526096061,-0.0857001935272521,-0.0437681814809346,-0.00909994414778159,0.00885449193212184
65,0,-0.0668680913102412,-0.144872305088414,-0.220326290742609,-0.290293325359472,-0.138708039162426,-0.127033980097987,-0.0826531876596164,-0.037414921810748,-0.0276563603717397
66,0,-0.100674952270107,-0.146970651855188,-0.266715795296606,-0.351565543496461,-0.257139365174974,-0.126206943696291,-0.0866029192245553,-0.0537719112249159,-0.0469687178046854
67,0,-0.0829137097701029,-0.138195729546944,-0.250225538245883,-0.323481897673965,-0.222524012345949,-0.121800877684572,-0.0697270815755557,-0.0413075649843669,-0.0323352939801568
68,0,-0.087963490199648,-0.150457833321431,-0.270615366256675,-0.338175612651399,-0.243492096320325,-0.112790335033551,-0.0646412262014074,-0.0477707755944861,-0.0319466717526855
69,0,-0.0783717598207535,-0.199531706523744,-0.28614882999624,-0.326055376589331,-0.191339314399772,-0.0797697519020039,-0.0690620968403483,-0.00543144935787288,-0.0038258303769354
70,0,-0.0626794067795026,-0.178025495838359,-0.268226897649507,-0.287232617199387,-0.170947676796396,-0.0820296353475579,-0.0441658464383522,-0.00899719250145792,0.0102559542831306
71,0,-0.0954035721034661,-0.153359840756147,-0.269455313039235,-0.343309852666953,-0.245013049767359,-0.125927365081838,-0.0848379711020041,-0.0563470583895401,-0.0435679822603041
72,0,-0.0709751961624819,-0.142784982300847,-0.258532797923775,-0.318970692841825,-0.213618465192519,-0.109907307065874,-0.0607430996510667,-0.0411171985470876,-0.0288608085602106
73,0,-0.0779897443974452,-0.206383655867462,-0.302573863990184,-0.328882282676134,-0.188574269545361,-0.0725923866962731,-0.0654396196672732,0.00456028840074429,-0.00189215107068863
74,0,-0.0540994064171514,-0.189948498770426,-0.273313389705291,-0.276235522306887,-0.15552389661978,-0.0688598192350275,-0.0401665879890668,-0.00228230122372086,0.0195730140444643
75,0,-0.0920325578891972,-0.154251513867644,-0.264255695512583,-0.33187400167337,-0.231557936345575,-0.131304250683333,-0.0910323824021155,-0.0619164986690559,-0.0441285820681282
76,0,-0.0499362381537939,-0.150740793232228,-0.243644686203849,-0.268350033769798,-0.169731907902819,-0.0919333882052322,-0.0371588195551958,-0.0263838788271187,0.00413947767255851
77,0,-0.0763326077886433,-0.207211057682127,-0.303170651647601,-0.328863565822245,-0.187396911800972,-0.07475958150915,-0.0714103843887831,0.001709737240017,-0.00625690513929644
78,0,-0.0539031703732976,-0.189652735966303,-0.272543378675154,-0.275915942118489,-0.152994262747578,-0.069911385838142,-0.0428009380922989,-0.00352176188288333,0.0188785679824008
79,0,-0.0844651149336018,-0.178920708715198,-0.270740326825774,-0.326673181990286,-0.206873276083802,-0.122085289629317,-0.0777985517437842,-0.0629284442207185,-0.0336905565731068
80,0,-0.045566506834783,-0.171473608075487,-0.242707197107866,-0.261668203656437,-0.13400077906249,-0.0945513482044503,-0.0397028051108695,-0.0325528472904109,0.00374624151451353
81,0,-0.0806859331748585,-0.189560531985527,-0.290838931600858,-0.335283350055276,-0.210963624041222,-0.0849170581609238,-0.0780455848261751,-0.0106743295120245,-0.0214662643353736
82,0,-0.0588886076838295,-0.189595520602234,-0.263940710478636,-0.302227915409327,-0.157776359995628,-0.105828353401018,-0.0611477444276928,-0.0519049708599117,-0.0212286750238954
83,0,-0.090076350680549,-0.156210986675068,-0.272672324690959,-0.348476741552573,-0.255467304329391,-0.0972970202129068,-0.0812208256009085,-0.0301872156117374,-0.0400426942672472
84,0,-0.045486889433069,-0.191863117141069,-0.254103062972683,-0.279053107955791,-0.126758713862922,-0.103358765336322,-0.0681032474067614,-0.0434597168370078,-0.0140975540466975
85,0,-0.100811753393219,-0.115822094527279,-0.252080038517358,-0.348970063361226,-0.277780223938843,-0.0987620809036428,-0.0662615209556872,-0.0375475498489743,-0.0467870030876224
86,0,-0.0531957632304908,-0.212149154398197,-0.26972506815015,-0.312468805360441,-0.128749115365682,-0.115711520011266,-0.0910289108232847,-0.0483820647283257,-0.0301447348912818
87,0,-0.0914343913567022,-0.123789266100422,-0.245084597813584,-0.339589870368207,-0.248424324812176,-0.108587237337862,-0.0827044274371713,-0.0386179075329864,-0.0423753085734391
88,0,-0.0940043068682535,-0.133178275717313,-0.231427382728642,-0.345012940149291,-0.222302707893677,-0.126046127575849,-0.098164338204022,-0.0406504747679303,-0.0461509484470518
89,0,-0.0953988705976654,-0.136720728846214,-0.228573810913026,-0.349794288770252,-0.232728223885516,-0.138129347316767,-0.110224555829811,-0.049254512818116,-0.0527840250663678
90,0,-0.0735433478741686,-0.167718133249085,-0.251958359633936,-0.33862226826371,-0.18599944488006,-0.125437500191259,-0.101512814297419,-0.0435505058178154,-0.0415905574195975
91,0,-0.0651405497950468,-0.172203642586498,-0.256041529267597,-0.326569391771641,-0.161753285967183,-0.123908282064542,-0.093753082299747,-0.0433601696236009,-0.0398972722816084
92,0,-0.0795453326223639,-0.145574781789781,-0.25096805534977,-0.325151079659587,-0.242388646682632,-0.094489651362996,-0.0485928820126986,-0.033516000739274,-0.0151679492783855
93,0,-0.0726941716446984,-0.133004657807351,-0.231675832444964,-0.310096508973692,-0.220366911119575,-0.0913837723257374,-0.040507586971294,-0.0302898738149123,-0.0102948431828584
94,0,-0.057335186480436,-0.15096261937188,-0.209488978530893,-0.278397803239062,-0.155833427759588,-0.0980216115999155,-0.0608648556967533,-0.0317874419792893,0.00270868275784908
95,0,-0.0873155317518051,-0.149471163143927,-0.265099146486519,-0.320421002661924,-0.232028157277665,-0.0828782932525961,-0.0286402584270531,-0.0167958601982413,0.00148017297465075
96,0,-0.0585124712009237,-0.16501825977244,-0.210972717643783,-0.276883314123422,-0.139066476720698,-0.0940096081570334,-0.0695541765128863,-0.0268616518804784,0.0126823703942081
97,0,-0.0741765967108755,-0.167880551460323,-0.263759645222389,-0.28953525659725,-0.184796736463226,-0.0735618258924742,-0.0275195973570099,-0.00718980222363941,0.0226847054656778
98,0,-0.0668405637521542,-0.144755424477541,-0.245167071796505,-0.299724283852638,-0.203262861594817,-0.103478679501371,-0.0476303660567033,-0.0274335529761544,-0.00878976043218982
99,0,-0.0615192252042666,-0.139761344202039,-0.236770699747787,-0.290087788978731,-0.195130730755899,-0.098386438316451,-0.0377233257808236,-0.0242079173040275,-0.00236218752480577
100,0,-0.0464868925441579,-0.153981272194478,-0.22388772124616,-0.254445228791005,-0.141415167942348,-0.0910304465723076,-0.0354964631087846,-0.00742056660818324,0.0172664652608734
101,0,-0.0850786387670996,-0.131257843082959,-0.259124108582079,-0.337218755914905,-0.242335448273595,-0.114287342488742,-0.0628894416804096,-0.0426589509612716,-0.0347773432239026
102,0,-0.0714996229232904,-0.183170588744191,-0.257039415849503,-0.311686645837509,-0.188149459118453,-0.0806483423626109,-0.0627882488317084,-0.0157170783912314,0.000259134986196674
103,0,-0.0694245872103437,-0.165690527896615,-0.26292736386141,-0.292983976006017,-0.187655583083856,-0.0733478151597012,-0.0271096501040405,-0.00382974324739749,0.0150715250358882
104,0,-0.0590789204383266,-0.15781495148354,-0.237839243873143,-0.277716018410681,-0.142920982393484,-0.0998000464369226,-0.0471779245729289,-0.0180270651093896,0.00563069761874413
105,0,-0.0888015291916502,-0.142164478501553,-0.264707921693393,-0.338245979325219,-0.247067153500905,-0.118777282107272,-0.0702369011904849,-0.0497730837105584,-0.0354418703846785
106,0,-0.0917684287770641,-0.142592232775466,-0.268366103335785,-0.329425230809599,-0.253668462026454,-0.11814027152745,-0.0620242193347272,-0.0512171644663058,-0.0275375209962088
107,0,-0.0776556788763941,-0.194977717265192,-0.279216553746871,-0.319860932400732,-0.189055748898004,-0.0740359332777604,-0.0607198137995415,-0.00512330135258998,0.00195314014940684
108,0,-0.060366612201929,-0.176233815994033,-0.256566118801138,-0.279122281059883,-0.151054977637199,-0.0798299343896413,-0.0412352332503022,-0.0095438572611477,0.0178756394214736
109,0,-0.0854614833039949,-0.137439710671585,-0.258807786156779,-0.321148135666089,-0.237143031062725,-0.117982788992505,-0.0649998196055928,-0.0487817983911283,-0.0279264827117044
110,0,-0.0793291809993396,-0.203326161167435,-0.297240187181884,-0.32439871383048,-0.187272032315938,-0.0668369604513462,-0.0575615255727802,0.00621675874075778,0.00437590595284942
111,0,-0.0613416966453308,-0.181308287026587,-0.269982517743993,-0.28451919112507,-0.16871811111292,-0.0707042587769948,-0.0381183060215284,-0.00420308905989553,0.0187160550599446
112,0,-0.0548389588967864,-0.150268163829533,-0.246450362783025,-0.269350669339911,-0.172666670958904,-0.0807709486734267,-0.0350393676952042,-0.00393280922458428,0.0170438430329993
113,0,-0.084525554567961,-0.135878857543868,-0.249365775591347,-0.304484203122088,-0.216219254246823,-0.122493094036968,-0.0676817927556147,-0.0519071754188037,-0.0263042820789033
114,0,-0.077562247069703,-0.197013751363921,-0.282340912748592,-0.330411205398237,-0.202192133565712,-0.0793379638689643,-0.0712540773975986,-0.00799458197174496,-0.00818643555422072
115,0,-0.0608398278041996,-0.177949753991564,-0.265485115191173,-0.287050357290652,-0.168749386406929,-0.0770462935671014,-0.0471287607732629,-0.0092024309758687,0.0110610250334002
116,0,-0.0399942620853367,-0.169631765438736,-0.244075327892754,-0.238698296649967,-0.128321346409013,-0.0618236162772944,-0.0255519116720153,0.00191920767743325,0.0351741911986228
117,0,-0.066620556541835,-0.132993587482168,-0.235934961565612,-0.272030798191768,-0.180049183625577,-0.112039054864109,-0.0546197245350311,-0.0362624554432688,-0.00606677502780251
118,0,-0.0779199726547919,-0.197245375806505,-0.289710432873419,-0.344221552453296,-0.228052903783345,-0.0872847814547363,-0.0818932917555966,-0.0189318688803499,-0.023861262572987
119,0,-0.0521855220690641,-0.135168860707537,-0.219480481070589,-0.237402506249298,-0.142473273918212,-0.102671002180267,-0.0476218555358587,-0.0280397572398837,0.0120418168033443
120,0,-0.0757320133167624,-0.196268275223723,-0.286448881265927,-0.340898459021668,-0.223219988716236,-0.0897562159663424,-0.0867607754755468,-0.020472169569993,-0.0258334278630498
121,0,-0.0475494859268936,-0.171596255712779,-0.244959344960057,-0.278705453456411,-0.129282023724049,-0.112740948311156,-0.0590964024311854,-0.0412054641495718,-0.0150642565095478
122,0,-0.0878774730222197,-0.157742606153229,-0.269176679549431,-0.349005747251611,-0.251732096445875,-0.0918421701286672,-0.0767880865641384,-0.028239653339953,-0.0354067314538201
123,0,-0.0353773486682839,-0.183862722100715,-0.244891907443641,-0.259784617835618,-0.108118673894167,-0.0972552732526154,-0.05868185744294,-0.0352291654514607,-0.00328716907760607
124,0,-0.0840323447277295,-0.13692368500786,-0.247265452760067,-0.333150089149569,-0.24987563227469,-0.100032767651854,-0.077656198111931,-0.0365513171721302,-0.0389028265449839
125,0,-0.040916967096108,-0.206386197600967,-0.261504258039783,-0.300938251764391,-0.120538372670864,-0.11207392628441,-0.0834244686629961,-0.0444816072580211,-0.0244099656411454
126,0,-0.0728585916641596,-0.141841283185552,-0.244477288774991,-0.323411397598251,-0.239840344876582,-0.103411958236783,-0.0905464437722242,-0.0406519417801681,-0.0355922178772193
127,0,-0.05328295076053,-0.182570310794552,-0.248736941755455,-0.313748451354667,-0.157637355464774,-0.116229398932473,-0.0923367932298477,-0.0495291845831004,-0.0325486599368541
128,0,-0.0777162298697359,-0.119092430106862,-0.237165389344454,-0.317444256107061,-0.236245171655071,-0.0999041513268553,-0.0826096532981317,-0.0406729715443626,-0.0315159815676473
129,0,-0.0904076483761275,-0.139893782785223,-0.236118875089817,-0.335985877167028,-0.252772412629226,-0.120705999196541,-0.112260155278609,-0.0501523209075764,-0.0367274197423829
130,0,-0.0918384897576956,-0.165590330468095,-0.254735966513535,-0.365259787430079,-0.241726332412477,-0.119148895186033,-0.113588678661092,-0.0468335907483883,-0.0370235105044018
131,0,-0.0724056940148041,-0.173624223093047,-0.242095855239083,-0.341013648371463,-0.208583442915587,-0.121427744161044,-0.111625018879249,-0.0552054812470719,-0.033403978985962
132,0,-0.0786739813543501,-0.116896369275118,-0.231702865922472,-0.32532818964266,-0.23035149477928,-0.101193363920422,-0.0839718969228354,-0.0359430091224086,-0.030309118197671
133,0,-0.0780323108171189,-0.144678956670367,-0.236321109969408,-0.348378038838889,-0.223964301228559,-0.111316994465966,-0.0984507925174533,-0.037478680793198,-0.0302325477681784
134,0,-0.0643195881085314,-0.121696701883483,-0.217355286380211,-0.302290329022046,-0.219111344153015,-0.0866967237836277,-0.0354448755678024,-0.0326581353863848,-0.00869243854533841
135,0,-0.0513616064790251,-0.15839708435439,-0.223246568550949,-0.271762861394376,-0.160072857882274,-0.0763226857765468,-0.0315833437106844,-0.0160337021328566,0.0155683477712756
136,0,-0.0861787356528786,-0.123733302192424,-0.248737046129288,-0.329057294910132,-0.246880454631241,-0.0968458955006698,-0.0389545654958176,-0.0362224332461798,-0.0162314525930305
137,0,-0.0587688534077473,-0.131629992812465,-0.232483384127721,-0.291401757712669,-0.202538955718125,-0.0965448286371923,-0.0318717813900586,-0.0256535662882617,-0.00359219081253415
138,0,-0.0529741399517776,-0.111720040532639,-0.208134428371209,-0.286686636299493,-0.186027997968263,-0.104500230467815,-0.0456763323096547,-0.0336012014652256,-0.0166129903071622
139,0,-0.0572015048619202,-0.123438845679121,-0.21573672153432,-0.293890493700333,-0.196674807559429,-0.104481251263493,-0.0457275543991118,-0.0328411790424386,-0.013510635507514
140,0,-0.0773645160875929,-0.12715235706237,-0.256685417230308,-0.321223484538354,-0.247466700238603,-0.106135592439953,-0.0414470840487036,-0.0445908414621523,-0.0198805155479657
141,0,-0.0541835555786306,-0.165711156453975,-0.219565239691718,-0.268281998213737,-0.132373704793912,-0.0874419431593955,-0.0471946837128,-0.020506795475505,0.0231468217275177
142,0,-0.0652453272655885,-0.157064268823865,-0.249978431383411,-0.282496593470903,-0.184418320147556,-0.0691262118377068,-0.0136335586286637,-0.00221686360815632,0.0213287734774963
143,0,-0.0587029177199887,-0.147085486852299,-0.234950008434598,-0.289579504991835,-0.215668498624487,-0.0897104505136805,-0.0344172821648291,-0.014580032056384,0.00402877624122011
144,0,-0.0807173849522692,-0.122719396042562,-0.250862273657564,-0.327178638950501,-0.239018810015132,-0.116125465818273,-0.0601143943390208,-0.0457663063733129,-0.0324128339908667
145,0,-0.0593732624887822,-0.170521113940312,-0.213361695278334,-0.265569494631167,-0.107636175443709,-0.0934624487966489,-0.064295684037559,-0.0216361903723943,0.0328376078298467
146,0,-0.0511844561237417,-0.174341717598238,-0.247371092127913,-0.259920995199333,-0.148639865125028,-0.0595793939866054,-0.010833991614284,0.00982155336730783,0.0362708862310366
147,0,-0.0545160251140542,-0.154041496707578,-0.229994740980986,-0.273370006064487,-0.173618971895293,-0.0881531573734794,-0.035527526942539,-0.0118491952333225,0.0118341799028543
148,0,-0.0836061089307609,-0.12117958280355,-0.243356322663014,-0.323713781276255,-0.215893738586826,-0.131092196347373,-0.079924595813381,-0.0503953887610163,-0.0453939999936425
149,0,-0.0683629254645884,-0.117493420108184,-0.234534617963559,-0.309051540020298,-0.192657825774711,-0.121075968825052,-0.0654702943121257,-0.0426818358371932,-0.0358188326031527
150,0,-0.075592777896118,-0.129779864531341,-0.249084004481562,-0.312937891107551,-0.211072296501949,-0.118764459162819,-0.0623499984085848,-0.0435579809810536,-0.0304230568923424
151,0,-0.0594753426131341,-0.120572123533031,-0.242631199577795,-0.309824386470407,-0.193940065589647,-0.106562875330269,-0.0557182802443925,-0.0295154309497975,-0.0240475137701447
152,0,-0.0544767492817264,-0.131981120368795,-0.247428376462271,-0.298278980224738,-0.190221262084801,-0.0989210632716736,-0.0472408870788177,-0.0272354943520318,-0.012006879851112
153,0,-0.0730386705159443,-0.185629033147661,-0.251832947326804,-0.292954265201902,-0.148090312701369,-0.0753295576468442,-0.0581660559866503,-0.00627367005404944,0.0222373478883959
154,0,-0.0659357314816963,-0.158845533293579,-0.249577041528704,-0.292817159899554,-0.191907253628465,-0.0812371851764363,-0.0402208709331093,-0.0116476714787807,0.0093197944893797
