Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
67,0,0.0423185150766332,-0.0969532413023451,-0.120774385612219,-0.295010195070906,-0.346068601207686,-0.193247356931159,-0.117524121078769,0.0424772591614824,-0.0136749389099405
68,0,0.0254920923595041,-0.055196722833845,-0.167889352679452,-0.249202307519811,-0.352824235010274,-0.321025444275419,-0.137618738999252,-0.0394090610655521,-0.00150860029489497
69,0,0.0386086445866913,-0.121393817280122,-0.128403110422083,-0.315400924300536,-0.348028558056612,-0.194627727889333,-0.115923194886211,0.0298943921392507,-0.0135339541498684
70,0,0.0246295240212318,-0.0493911647656552,-0.162364952328496,-0.241394593928442,-0.312661387526499,-0.27470790232507,-0.121234167384975,-0.018282845683502,0.000659017052367039
71,0,0.0186225126866832,-0.074507655259522,-0.164937048473936,-0.261139863740525,-0.307553982624122,-0.254506459278488,-0.120712504939492,-0.016215971356965,-0.00309008058296756
72,0,0.0456171344572058,-0.12138848410346,-0.130036448302428,-0.312718450973548,-0.344097204772666,-0.19218534719957,-0.120073989708262,0.0256440604387811,-0.01348259018915
73,0,0.0209839180011644,-0.0761096189777205,-0.164740259298228,-0.252879588876001,-0.293817797411326,-0.222413208812809,-0.116009665141703,0.00957161876788004,-0.00386551590350515
74,0,0.0394754071366177,-0.0993129037753525,-0.145670969542767,-0.311812847979474,-0.403077212177773,-0.276053674907984,-0.152535397547327,-0.0204378263778394,-0.00927872722200074
75,0,0.033814468973294,-0.0625420562797512,-0.175836661242572,-0.218272531934297,-0.274501174165953,-0.245811249595441,-0.131413485793016,-0.0203603550991528,7.60820729093226e-05
76,0,0.0470506025629873,-0.0832717124697547,-0.142237819127473,-0.241707312414099,-0.258789700653975,-0.250142266171264,-0.140711555395425,-0.0421701579097854,0.00124041828871735
77,0,0.017025943028834,-0.064244829750451,-0.176109350139778,-0.223481805747342,-0.253007073379401,-0.242052232189396,-0.118527967073755,-0.0445228669963922,-0.00107858867206156
78,0,0.0298449988271572,-0.088276067206105,-0.138693254357327,-0.242587969051809,-0.240263442805431,-0.235840767540575,-0.139257939514297,-0.0632093294079181,0.00147731579263399
79,0,0.060016242556012,-0.0908265692165906,-0.143804293567536,-0.311291973682413,-0.392354889392574,-0.266102621189973,-0.163715145083611,-0.028393016493291,-0.0114774550812452
80,0,0.0474993281037559,-0.0485329481990078,-0.124556979702265,-0.246076621637751,-0.316410987982951,-0.168565277630608,-0.110822332030443,0.0889418895249579,-0.0239618689352039
81,0,0.0478762727408484,-0.112347946884549,-0.0919417614036162,-0.268796604800522,-0.245663383965077,-0.197250664734009,-0.161883074088725,-0.0295975199287302,0.00364684536613691
82,0,0.0715422317262784,-0.11512262451619,-0.138622498155663,-0.317566450231073,-0.363433355462761,-0.221962891751382,-0.149141229692369,-0.0145023744163122,-0.0123562534322066
83,0,0.0480010853629889,-0.124234117115279,-0.104047476063058,-0.271027349525266,-0.237486461600228,-0.196349132952773,-0.16711674064647,-0.0330947639002901,0.00279961427416198
84,0,0.0735463030544337,-0.0807696836857893,-0.144918003902819,-0.304658920249942,-0.376282786594715,-0.277789871561897,-0.181964072442801,-0.0454211600622897,-0.0106103697096031
85,0,0.0447399327025972,-0.10073950145257,-0.158058481355322,-0.295016511109162,-0.376535268704541,-0.260213283965202,-0.146063358868512,-0.0259213848016249,-0.00878156281573506
86,0,0.0397162471258716,-0.129628244505923,-0.117514081988309,-0.282587415942977,-0.238011347661581,-0.180830797626824,-0.179685274376971,-0.0261846907416426,0.00332527652507997
87,0,0.0340943705532124,-0.0477852268158141,-0.169847516478414,-0.260205898444265,-0.385276288974947,-0.319173158738801,-0.17664744640487,-0.0627251861587965,-0.00493826285704269
88,0,0.0220159040263566,-0.0424918783032251,-0.188440899018255,-0.241397311179068,-0.34141542322538,-0.284960100477506,-0.155478583144485,-0.0637272680627965,-0.00601788282264548
89,0,0.0208273451164909,-0.0518228738142034,-0.186213383229615,-0.226095194459647,-0.316825504137359,-0.265524149600061,-0.138660123705362,-0.0453259415446727,-0.0043703522105728
90,0,0.0520100070322886,-0.130957896173749,-0.109651334689307,-0.302256341097784,-0.262167220623273,-0.161721682966372,-0.199546173304795,0.0104054641200877,0.00317556084195569
91,0,0.0308812777984335,-0.144025393007769,-0.115253458079787,-0.297829256838597,-0.246825378449307,-0.143855578337458,-0.195277173966615,-0.00267578196960205,0.00336329240865241
92,0,0.0481806666151106,-0.0925701894883423,-0.170812660851224,-0.269263242840655,-0.308861834064289,-0.248474609786835,-0.151925847874214,-0.0346736748038657,-0.00518837406156236
93,0,0.0410702892654404,-0.101250767724576,-0.189921886759906,-0.292436473196494,-0.291076180718466,-0.236073808178082,-0.157224586663383,-0.0321056919914773,-0.00386035618016745
94,0,0.0420430876480733,-0.0995753642900027,-0.170254699411915,-0.285229877751641,-0.27808212274169,-0.21274900921719,-0.179851674024178,-0.0270965417949357,-0.00116758953648988
95,0,0.031115559854404,-0.117385740903432,-0.156184427322668,-0.295540289734164,-0.271139651014241,-0.170887150263372,-0.18894461850907,-0.00382889109312012,0.000326579371656477
96,0,0.0302644566766426,-0.143751707976283,-0.136578540000574,-0.308889141895336,-0.262765796085874,-0.14354972592518,-0.205336366791975,0.0077798310515429,0.00209145247815723
97,0,0.0246905933111432,-0.0929142822170974,-0.189765638481162,-0.269291162208503,-0.28819732568755,-0.218390549655812,-0.158747835578343,-0.0461722435259282,-0.00269954514573278
98,0,0.00304316624330525,-0.0981865752361925,-0.199871162079306,-0.264389459238936,-0.266176239626055,-0.18982851303254,-0.152953719889232,-0.0443045466710046,-0.00109522239516358
99,0,0.00458358245058843,-0.122670950338185,-0.180717696737485,-0.276233760785548,-0.255323759703997,-0.159765348034916,-0.166441532821088,-0.0248892830476561,0.000343962285888288
100,0,0.0369701812228476,-0.00985544647833936,-0.114453473502906,-0.190307582866212,-0.335396893808301,-0.229211738582039,-0.126932496060437,0.0351652305463137,-0.00125354227920815
101,0,0.0210763992603351,0.00200308012206407,-0.131641619324565,-0.177535258702108,-0.3579881709043,-0.288222514422269,-0.148104580745848,-0.0104080568745964,0.00303438254350974
102,0,0.0464338947560954,-0.0349015696076586,-0.103563396589343,-0.211188570105677,-0.324727551024712,-0.192106875855354,-0.114090394377561,0.0447366231127249,-0.00565106934862836
103,0,0.032728178488689,0.0141281954853461,-0.128153675376588,-0.170343293087353,-0.351434333785879,-0.297348827211063,-0.147069057520324,-0.00199081007568003,0.00723963313448239
104,0,0.0263105324051383,0.0110834884488566,-0.13598507382261,-0.157252552502478,-0.350966547198798,-0.277505161824241,-0.141001564855506,0.00527915486864261,0.00463369830343496
105,0,0.0342430414030437,0.0105544027535873,-0.136296706257393,-0.169162345630983,-0.339852817089227,-0.291534811222495,-0.133998873174148,0.000341439416728262,0.00902553990999233
106,0,0.0281203058274004,0.00420773422214293,-0.141200192324648,-0.157404636568186,-0.342939831128779,-0.273691392813507,-0.128677706515661,0.00495499988521186,0.00598556224203151
107,0,0.0327875159341671,0.0049468203184444,-0.146023156326021,-0.169169569395205,-0.328080287438502,-0.285485197646675,-0.122582066696144,-0.00101372809588463,0.0102277301611908
108,0,0.0271492513646714,-0.00531526895347645,-0.149403782438541,-0.160402194834895,-0.334916885302368,-0.270230500389668,-0.118081273879924,0.00249033752924044,0.00662746358989819
109,0,0.0306334688510439,-0.023997648201738,-0.148753681112138,-0.189529076355731,-0.330562942421774,-0.308193348004172,-0.122975703867215,-0.0359039810989614,0.00892674976351704
110,0,0.0242195391278426,-0.0437483215650544,-0.15360711065175,-0.187883297203529,-0.346168907827869,-0.316382079636004,-0.121906883214819,-0.0553470090834491,0.00371162064932329
111,0,0.0286022641289092,-0.0729443780578197,-0.148088365901646,-0.215056324693439,-0.340362373639646,-0.342703909832607,-0.127194252423934,-0.0943908543985273,0.00198065571652339
112,0,0.0459917957380034,-0.0248233679573557,-0.105467596533529,-0.205696951996991,-0.336014006709216,-0.212894390914641,-0.134798991616052,0.0331601182026906,-0.00622503903186955
113,0,0.0388161319805418,0.0136598342955214,-0.142124312245831,-0.172477614034938,-0.312902286442413,-0.295923650510609,-0.121678165658389,-0.0138607638779895,0.0128865470189226
114,0,0.0271989688783041,-0.0308313686280047,-0.154092704220683,-0.223658140777809,-0.332227251877142,-0.312397271457444,-0.130297673193198,-0.0289823188766882,0.0079210052554004
115,0,0.0217767535704296,-0.0518921662761691,-0.156329092295969,-0.224900464110606,-0.320770988043053,-0.29057559450379,-0.115917679964902,-0.0358914472209977,0.000936712971405296
116,0,0.0335039034587787,-0.0821748277816631,-0.138246611915698,-0.214431582613711,-0.311278184020162,-0.319560140668786,-0.118356958901157,-0.0975958402915575,4.35871905355434e-05
117,0,0.0621960113836024,-0.0603730712652613,-0.101397479313356,-0.241754969296831,-0.340120178774677,-0.202969639385802,-0.135884534008201,0.026281072874865,-0.00771148554852918
118,0,0.0173687281869148,-0.0437306494174787,-0.160810571238087,-0.235680163284635,-0.325098848269179,-0.2707885558679,-0.118356428689466,-0.00773453803900359,-0.00091753928109084
119,0,0.0193635554357254,-0.0379588254930666,-0.158266300085631,-0.208405063712643,-0.290719610920211,-0.242150697371411,-0.101277681660237,-0.00722476080073065,3.28913466371983e-05
120,0,0.0285809972516822,-0.0619147761954367,-0.147311510728959,-0.233885678799653,-0.30222868813234,-0.278328408798359,-0.123998607154895,-0.0361034388789695,0.00409293862933779
121,0,0.0108178359742233,-0.0785562399298824,-0.170515754356371,-0.219688537330956,-0.285789364714524,-0.25727438212727,-0.109444372907589,-0.0494867848110311,-0.00220334671827627
122,0,0.0718411120606905,-0.0838837985769608,-0.103516862286712,-0.267829123446951,-0.341457360842406,-0.192429470862069,-0.132963924080321,0.0261930605911196,-0.00932798897713227
123,0,0.00606064205640311,-0.0574611132999858,-0.169982289872497,-0.244430119545297,-0.287549849498689,-0.229633851780668,-0.109447959176312,-0.000270356666063121,-0.001380841110867
124,0,-0.00994066466665744,-0.0516152391258388,-0.203200283718692,-0.212916620920194,-0.264428053887924,-0.213030824205842,-0.0968014577764674,-0.00811859326643372,-0.00368872992973057
125,0,-0.00130792061041884,-0.0628993057969485,-0.197255958843715,-0.206705797444782,-0.253856818739684,-0.245905936520929,-0.108735870164287,-0.0587030340212878,0.000447354091891228
126,0,-0.00966743975844919,-0.0815752957943618,-0.201938166701246,-0.20159859601425,-0.265497271995466,-0.240791994241761,-0.0992521287005822,-0.058792423713626,-0.00403373275559971
127,0,0.00351500539007721,-0.0858695337271445,-0.165474174569707,-0.213885432965646,-0.237557803371707,-0.244983226598911,-0.10674606680064,-0.0868806104654711,-0.00458730729137347
128,0,-0.0181439188073023,-0.0935228038214,-0.192107305185842,-0.203783911586053,-0.245217869874754,-0.24072023677755,-0.0942020998374249,-0.091740810891026,-0.0075951834514445
129,0,0.0183823216606338,-0.100551551286006,-0.0956905712944802,-0.212639761257372,-0.210056792110168,-0.228795676572616,-0.101637338585053,-0.109705059860325,-0.0103360364608641
130,0,0.0769900942055139,-0.0911774971094041,-0.105643177917361,-0.277373546161139,-0.34719818493225,-0.196866267093383,-0.139889131250348,0.018213575040118,-0.00919695292807665
131,0,0.0186395407455449,-0.0536818025399465,-0.175038565399985,-0.241684208511237,-0.298161885298167,-0.243674481497951,-0.118015906174995,-0.000802762006520408,-0.00182522441655186
132,0,-0.0111046504517437,-0.0442589069171364,-0.201798684227674,-0.216441753703518,-0.253940626940691,-0.220637608119334,-0.0943245974963066,-0.0213931148475132,-0.00382399947565293
133,0,0.00736033066184083,-0.0463864688988463,-0.187970277136587,-0.21222635006858,-0.26800989614561,-0.22644021319448,-0.102196542230147,-0.0122911957990108,-0.0037250590157708
134,0,-0.00131353667050393,-0.0524755724127193,-0.188751944154131,-0.210926665650533,-0.236858215148675,-0.244476998472913,-0.115813542057646,-0.0697814321339458,0.00209913303646636
135,0,0.0157813640312183,-0.0818161796237031,-0.130131773882715,-0.221889722814543,-0.223734315908471,-0.232624581052847,-0.118314780985229,-0.0847150662127433,-0.0026564765930629
136,0,0.0305480372580778,-0.107681294052562,-0.069339280783039,-0.223162250740152,-0.204424841041103,-0.211131649651939,-0.113151752850653,-0.0963567977525377,-0.00936029123395332
137,0,0.0599753370749412,-0.113490767436609,-0.120660376519228,-0.304223985483426,-0.348995408462464,-0.196130182498142,-0.13493140223815,0.0166619206400451,-0.0103278846562324
138,0,0.0155860452345176,-0.0595519973143294,-0.178162160746597,-0.235295548523583,-0.275714201822957,-0.172446270290643,-0.103471933154802,0.052844636386167,-0.00564200372765633
139,0,0.000254362362225535,-0.061830827722007,-0.18670167255152,-0.221922441605174,-0.234387860227205,-0.239541222035139,-0.124343737445681,-0.0700156695420775,0.000908092755068202
140,0,0.0189268712304593,-0.0899604362052286,-0.126010298656966,-0.231994674596645,-0.221517357628727,-0.222684583224641,-0.127857245591465,-0.078727021933752,-0.00253269889365815
141,0,0.0203684572538856,-0.11027085603195,-0.0836370519104123,-0.237090709931195,-0.211059441133826,-0.189733426293562,-0.119292535585744,-0.0735404355353527,-0.00847758824742684
142,0,0.0511415785682163,-0.117206305954648,-0.133545046359415,-0.31066969339945,-0.377542894155551,-0.236391857549628,-0.141939268264792,-0.00612977348826327,-0.00716245098920643
143,0,0.0368883682925483,-0.0727279944894054,-0.158124124064285,-0.253316384373117,-0.296770400395319,-0.202281348527587,-0.0913130820220661,0.0147452131746224,-0.00829438083770828
144,0,0.0148270110311997,-0.104135690450074,-0.123149823190676,-0.25525778042621,-0.232403169374951,-0.192464861983983,-0.14460954497245,-0.0516179863828206,-0.00192297478453929
145,0,-0.00820086797062436,-0.115210772224524,-0.141670622953542,-0.267838272326473,-0.244792716938995,-0.160197619453664,-0.130449094144562,-0.0203764676114295,-0.00705099678972021
146,0,0.0599248427991306,-0.13765119754138,-0.127535826991362,-0.313552763768816,-0.349599182629412,-0.197278066865778,-0.125369177691121,0.00782496316172665,-0.00850580522930411
147,0,0.00343385877395286,-0.124772341798023,-0.143350469994828,-0.261864523968091,-0.228156596080898,-0.187996701555424,-0.135152459703137,-0.0509846893994554,-0.00368197393569347
148,0,0.0519396930151097,-0.0931531742836048,-0.142162393575424,-0.288368664949469,-0.388712938764177,-0.263936140367748,-0.156440805806088,-0.025424928023754,-0.00585458058814936
149,0,0.0164913462204059,-0.127654725268868,-0.144690080259964,-0.259659026684149,-0.212970603448061,-0.200618194803017,-0.15257200975411,-0.068575478610939,-0.00201784513377179
150,0,0.00232192493723571,-0.124736363013399,-0.127345382423651,-0.249678300417788,-0.200027439842892,-0.196160983922633,-0.109225125540122,-0.0744209734754172,-0.00407179701870108
151,0,0.0457703855028482,-0.0740416894665867,-0.154535172225822,-0.272460413974081,-0.395081069427735,-0.292249365425169,-0.164623010466269,-0.0425383287957322,-0.00460574125691982
152,0,0.0151040400291322,-0.138348586922094,-0.119030962297957,-0.284174636077027,-0.230992049673563,-0.147134975841248,-0.18108038148347,-0.0286381565632194,0.000576610411748613
153,0,-0.00334866558100577,-0.13633566304906,-0.121596302119839,-0.279716933356148,-0.227303210533857,-0.136316571914277,-0.150517903127927,-0.0207979512781377,-0.00019466979367444
154,0,0.0510576830659417,-0.0613935837183638,-0.151081079945784,-0.251903691446361,-0.363963706781628,-0.278622928634152,-0.170854307844497,-0.049809530052607,-0.00710110375859863
155,0,0.0652272109680323,-0.0574351920315781,-0.132249725658183,-0.239497847091897,-0.34681826753728,-0.27250623653767,-0.184419744117262,-0.0428228871072085,-0.00688782387579101
156,0,0.048541857541472,-0.0697740425521356,-0.150827605542009,-0.229880026521979,-0.308865490057039,-0.238321293021884,-0.152083686140086,-0.029371981571973,-0.00515933487585674
157,0,0.0405142766153808,-0.0629360220492681,-0.151111424004606,-0.214095246882603,-0.304010740014498,-0.24721543508343,-0.143645815571877,-0.0311766469636745,-0.00123986221828354
