Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
20,0,-0.0264902609011799,-0.0938875946051653,-0.203849163305211,-0.304104054023399,-0.312295307443602,-0.157639058334591,-0.0594274777204098,-0.0699092385760346,0.0085514211730302
21,0,-0.000832416276548287,-0.0571660462780335,-0.216921477285872,-0.262538550426719,-0.329654316556377,-0.143838653926154,-0.0971847311398364,-0.0860037729350679,0.0162030299341962
22,0,0.0104546472986664,-0.038665832861393,-0.23737328814444,-0.249997793189882,-0.348717418426571,-0.149394059320387,-0.124461525362848,-0.0987158956439846,0.01173198372177
23,0,-0.000326126946537331,-0.0392509747721292,-0.243202505713218,-0.259773476736213,-0.347626351348252,-0.147365535577773,-0.132691383388378,-0.107089957179573,-0.00302640395630549
24,0,-0.0184102984292454,-0.0608611246592372,-0.253474706797665,-0.279535704582454,-0.321821102455982,-0.154270225371018,-0.134010598342618,-0.11926153149314,-0.0262352650838549
25,0,-0.0384719165375838,-0.0826813384185238,-0.264164787237183,-0.302227540912352,-0.307185574770132,-0.160016654360222,-0.144541812886466,-0.125467026376698,-0.0458806339301178
26,0,-0.010311370644611,-0.0795774121820345,-0.225739071908597,-0.297680723770595,-0.341325200296092,-0.167074571052956,-0.0987284204286165,-0.0866426774072936,0.00891306269430747
27,0,-0.0120048534330995,-0.0818701887075951,-0.207215489039426,-0.298226171605384,-0.321406575780176,-0.162445093735165,-0.0822091867575121,-0.0793987418015905,0.0105248779428411
28,0,0.00125064323786428,-0.0582782087156519,-0.238072769720691,-0.276839949456754,-0.353652789644293,-0.160342865789713,-0.125140749361604,-0.101991016106519,0.00486978005132022
29,0,0.00586716358089312,-0.0354527223588603,-0.24426821901438,-0.263236566299531,-0.355880735716329,-0.156982259738373,-0.142038869438623,-0.117671376194193,-0.00797726606012394
30,0,-0.0180220302542684,-0.0826646283480905,-0.259801531643251,-0.292118579708086,-0.333277736258571,-0.157758263927763,-0.153544100582606,-0.132288418273161,-0.0298393145686309
31,0,-0.0413772742161744,-0.104892150626583,-0.273087926409497,-0.313433616057612,-0.31563755579747,-0.163345647206182,-0.163111442028025,-0.131941209867461,-0.0482791974724189
32,0,0.000996085271064207,-0.0703215446946202,-0.234390661179346,-0.301285619979273,-0.35697595642607,-0.18736932211784,-0.116325627668224,-0.0976783866022484,0.00338948585229315
33,0,-0.0105319575917756,-0.075554247139088,-0.237935067647429,-0.305121326765784,-0.351738380003062,-0.175747106969236,-0.119730991125431,-0.100648026153468,-0.00496538817358061
34,0,-0.012322975250693,-0.0954985115781644,-0.26818053780198,-0.312319045259839,-0.369826794614151,-0.173620594702676,-0.170684998546868,-0.132779973394488,-0.0194450862370477
35,0,-0.0226503543175772,-0.106553139817332,-0.269563472811291,-0.308210306939739,-0.344011256013358,-0.161452205423104,-0.175075802571132,-0.143034063093304,-0.0366769028821644
36,0,0.00257992731743251,-0.0662593338255043,-0.253268680161692,-0.311823928475739,-0.377487307235588,-0.198983807896438,-0.153634780333847,-0.122960612436425,-0.0137227988544129
37,0,-0.00225868864644585,-0.0627148919199134,-0.262235139597659,-0.305022772781451,-0.376860846898146,-0.186462278800265,-0.17813509482892,-0.142705863063894,-0.0317242955769939
38,0,-0.0501774601350895,-0.0650209709281033,-0.197442505203878,-0.264767333820612,-0.265687468825791,-0.113768862484634,-0.0527158468127747,-0.0302494913213662,0.00941243756275556
39,0,-0.0331571165187904,-0.05831958870486,-0.194473627059856,-0.242627515443618,-0.27182070504222,-0.108473681922866,-0.0562415591892543,-0.0149801115012227,0.0140217813830101
40,0,-0.0556119753086406,-0.0580984740372329,-0.180875908872389,-0.274318497632075,-0.262327695955874,-0.123854643189786,-0.0591464726400872,-0.0616931347791074,-0.00405957996304773
41,0,-0.0458592409390709,-0.0816013983496801,-0.218308830682726,-0.255548596380326,-0.275000832302041,-0.108525055428309,-0.04826514731327,-0.0130857993412863,0.0147147306985413
42,0,-0.0296174209036688,-0.0627251183417226,-0.202159537081549,-0.24767603133382,-0.272762483704097,-0.102669204575702,-0.0468390104574093,-0.0150062242473069,0.0159064492589582
43,0,-0.0436225438180451,-0.0795144257898622,-0.22054458194164,-0.267986334145526,-0.273895650603629,-0.105777106370066,-0.0505569158066713,-0.0211040341359012,0.0113723713125222
44,0,-0.0390309208337221,-0.0526672391848239,-0.18688149127151,-0.250931770172918,-0.276085575778978,-0.111111910092617,-0.0602555527536422,-0.0577423841847394,0.00702646586067157
45,0,-0.0566686597999644,-0.0611490330096026,-0.180791214903755,-0.285778647105601,-0.263169289015301,-0.126759093695863,-0.0552027829097284,-0.0714714177039963,-0.00589590850873423
46,0,-0.0346243834972259,-0.0648839118387586,-0.211126687494371,-0.241965905447484,-0.286268969472332,-0.104073988634423,-0.0661031656959857,-0.0343396516527674,0.0156482111534944
47,0,-0.0488011237394779,-0.0822067071149442,-0.226874362553462,-0.268811281111996,-0.276903335946516,-0.110725538834381,-0.0588895108429203,-0.0270692748625311,0.00972103220855347
48,0,-0.0642977936092277,-0.0974843915844161,-0.236749979644696,-0.292606385936061,-0.272003227453122,-0.114452860157087,-0.0662351847526268,-0.0348990195049943,-0.000757496284127357
49,0,-0.0379634726735727,-0.0564185962392945,-0.192825599345696,-0.255814292254182,-0.281004389714387,-0.113761561838243,-0.063903238981604,-0.0578129103275546,0.00825355671146455
50,0,-0.054065081919316,-0.0691639646869946,-0.19311210789754,-0.277264751241264,-0.264831588722788,-0.123823734822244,-0.0637148223239955,-0.0513903543169355,0.00295929523024774
51,0,-0.0204471542121537,-0.0490921138206357,-0.209269200932632,-0.231607747795353,-0.296432078376797,-0.102384713408435,-0.0761644054923767,-0.0467765026476414,0.0187652721828098
52,0,-0.0518698901576928,-0.0850862741032395,-0.229199910130426,-0.265382394360275,-0.284789657759717,-0.111581292799193,-0.079421888300199,-0.055551008973685,0.00427206288847293
53,0,-0.0541897647782388,-0.0835816128582488,-0.237404345762305,-0.287369182131717,-0.276415178494002,-0.113949118588407,-0.0738844354838029,-0.0432291240931114,-0.00278684006844687
54,0,-0.0385864976061265,-0.0654505433618809,-0.202111751707502,-0.254361881518737,-0.277804420248748,-0.120321456702658,-0.0686686886977771,-0.0405390316648583,0.0130411884917785
55,0,-0.0581609509487633,-0.0777240479795969,-0.19648953359146,-0.28356203557429,-0.269606433263076,-0.130547734702394,-0.0784428457804106,-0.0571262868200293,0.000449832988960619
56,0,-0.0231437287414051,-0.0538194489052741,-0.207677343261941,-0.236364701184259,-0.29428631433226,-0.113832489780839,-0.0738615190367494,-0.0447705182481134,0.0187592499503502
57,0,-0.0202661618562089,-0.0508690843030551,-0.216656943610332,-0.237499400347567,-0.302983922869011,-0.108385277193786,-0.0837137135686147,-0.0510872228246037,0.0176647145962043
58,0,-0.0369693301852232,-0.0660086508568921,-0.227593555126152,-0.260549409939413,-0.292724717266588,-0.110720593717173,-0.0810617657512669,-0.0487137570740542,0.00728771202242728
59,0,-0.0506228555975873,-0.0784091725451375,-0.239108917135401,-0.283861502663402,-0.280046412969542,-0.118858245368089,-0.0782796185694413,-0.0456152808371094,-0.00332039119985783
60,0,-0.056522775002922,-0.0816968832307463,-0.247554192084561,-0.296055239360876,-0.281167534009917,-0.117600688548109,-0.0879895792010388,-0.060337853409185,-0.0128276267988159
61,0,-0.029770074789813,-0.0612785311102532,-0.200731890729633,-0.256486894537769,-0.294853807634499,-0.125952605689584,-0.0758383570996669,-0.0617719612004783,0.0109319036694528
62,0,-0.0447970157630764,-0.0729552913137486,-0.192130362091719,-0.289797315929479,-0.278978919527065,-0.135485533360936,-0.0660127460560522,-0.072195138553581,-0.00229344488645788
63,0,-0.0138786062613524,-0.0510749151351412,-0.217761850931409,-0.232202115869382,-0.312368694993078,-0.119630930733334,-0.0918919430564691,-0.0523509327361298,0.0217501050495097
64,0,-0.0191086837615143,-0.0519301981254253,-0.223495857509932,-0.24325462123075,-0.310090126433321,-0.115254574464989,-0.0917268879479222,-0.0562523503408727,0.0161311976371914
65,0,-0.0252098213014962,-0.0529479184601782,-0.229507655576645,-0.253978221160311,-0.308127589095661,-0.112086524529831,-0.0932797317068393,-0.0617542908074088,0.008617116737766
66,0,-0.0533607485039898,-0.0825394318468696,-0.245748643835236,-0.283098954672489,-0.289255464982859,-0.123086846150283,-0.097548119000198,-0.0722553286409975,-0.00887596321797757
67,0,-0.0615626504664342,-0.0860998237616458,-0.255491888766051,-0.300941135145104,-0.286092221172737,-0.125394180405113,-0.103885927383828,-0.0753706197263232,-0.0211338515718401
68,0,-0.0257677413062939,-0.0634908825605914,-0.205165346035274,-0.260526540720672,-0.300888808072028,-0.130730148779133,-0.0799187876464381,-0.0635391954058467,0.0125513930651624
69,0,-0.0404826405926456,-0.0766908795928458,-0.194698009779971,-0.291894292104176,-0.283645405685925,-0.138162465576761,-0.0679513770275707,-0.0708967709176199,0.000668160899916392
70,0,-0.0256973219398888,-0.053439779605191,-0.235601406545111,-0.260112267847782,-0.314506142098342,-0.118839713479231,-0.100860326252983,-0.0671325253966649,0.00470394412744035
71,0,-0.0501896951637141,-0.0805400850986565,-0.251101852016866,-0.286091565869179,-0.294781060026677,-0.129689010581123,-0.106135671854279,-0.0788375875309796,-0.0129138821528959
72,0,-0.0572130649871444,-0.075036521754825,-0.253402051671522,-0.303071827046518,-0.286041336639493,-0.131702621717852,-0.108861416295306,-0.0745540088040473,-0.0293353511209929
73,0,-0.0366370215773938,-0.0856474640863115,-0.199772153643853,-0.281505840468301,-0.285540092903622,-0.132460625567443,-0.0905364636728576,-0.0690602486105468,0.00803691085581892
74,0,-0.0400012338258748,-0.0632394843578755,-0.244824494190421,-0.281700678482283,-0.303986473338583,-0.12840454011597,-0.11064153805887,-0.0762214416925575,-0.015935433367661
75,0,-0.048596424128051,-0.0661046786976186,-0.249829896361899,-0.29692336872656,-0.290539581335712,-0.136853755688714,-0.114353262785894,-0.0802729531486107,-0.0305001140643496
76,0,-0.0757367376398441,-0.0904088572084653,-0.270742264365099,-0.324559352867267,-0.27198110584035,-0.152605621484685,-0.122366110600665,-0.088416802711578,-0.0450767456594405
77,0,-0.0459153174719166,-0.102983399736244,-0.206149359880692,-0.284917918973915,-0.287178262943095,-0.146166827754109,-0.0548083153382274,-0.0577145500067904,0.00638775469623387
78,0,-0.0559409079164545,-0.0782443427287014,-0.265048901553648,-0.304030431034028,-0.29769857104773,-0.148402525807752,-0.128712217107553,-0.10054698583368,-0.0369363332954856
79,0,-0.0703323337300124,-0.0805162357701694,-0.262609843467126,-0.329315603179086,-0.268277229861949,-0.162243179037004,-0.130373944556624,-0.0929341961328517,-0.0559326957757771
80,0,-0.0361368596259581,-0.104303963554444,-0.201953129292481,-0.294615625963436,-0.283091041445573,-0.150048349655184,-0.0269613867018736,-0.0618780154673224,0.00117011829267288
81,0,-0.0528730058013276,-0.0774477876698296,-0.251603520907355,-0.311391316014623,-0.300695626118757,-0.147343911566937,-0.153374465010365,-0.113961365929349,-0.0537514447257538
82,0,-0.0704961218495874,-0.100928106179413,-0.248938765060249,-0.338247887880919,-0.271705676450434,-0.162459408168652,-0.129646312504247,-0.0877694363046391,-0.0502556496402446
83,0,-0.025755840725143,-0.111708386778765,-0.199942486803638,-0.289048011355677,-0.283849502786105,-0.1307635325445,-0.0573375781858592,-0.0764196254322322,0.00564031728038206
84,0,-0.0617055717661356,-0.110536015898305,-0.26181414711157,-0.31924547088487,-0.295256119366388,-0.155640709095353,-0.148129574999435,-0.110788310740291,-0.0480931383806178
85,0,-0.0179506366634605,-0.110477369234336,-0.196982581945825,-0.284824448772674,-0.287520906611022,-0.132720249115306,-0.0577907063052795,-0.0788239089206739,0.00736013525302281
86,0,-0.0570078173220548,-0.114174241973529,-0.252955719325797,-0.315164449559571,-0.284799377284176,-0.155263582810026,-0.124564500489002,-0.0863249828882265,-0.0410896342671778
87,0,0.00766359414610385,-0.0658778961356923,-0.2115736698052,-0.27920419279413,-0.335681643335292,-0.163896182807575,-0.101713799964568,-0.0923661938588025,0.01520850390172
88,0,-0.0102215051580556,-0.108621140033861,-0.193437792634305,-0.280160967185551,-0.291315636236093,-0.134531337966112,-0.0581139192263578,-0.0821783849838837,0.00882581630281098
89,0,-0.0390379473351991,-0.108325776374049,-0.264242036971915,-0.307959938617776,-0.312222905266911,-0.159082935244688,-0.154734568432172,-0.120147523234776,-0.0464173615318965
90,0,0.00108121966318953,-0.0778477854588979,-0.231084829619015,-0.299262972940646,-0.35055629301952,-0.186273234114005,-0.109542345261982,-0.0935140176445683,0.00775781877111781
91,0,-0.0169269987646993,-0.0950365096214655,-0.19786104147887,-0.283933751096064,-0.289948712095365,-0.164429515840483,-0.0402968261460188,-0.0685328795646883,0.000924688905587612
92,0,0.0140721679264675,-0.0595735441924183,-0.241627400771911,-0.289000283707001,-0.367846818916293,-0.185758748167989,-0.13918081936457,-0.112635901788558,0.00184409751286929
93,0,-0.0127820551559897,-0.0755071251629839,-0.267453558284371,-0.299912759334598,-0.344222870180016,-0.174034307728301,-0.172478098267633,-0.143123492653358,-0.0471431108506079
94,0,-0.026427314087446,-0.108342405934441,-0.228973686031098,-0.278404726629623,-0.288386661847163,-0.125966154087705,-0.12804217782708,-0.100266712039697,-0.0323939279440214
95,0,-0.0255404322168319,-0.0957774249318266,-0.225571994263118,-0.315772104242451,-0.323433234739751,-0.19827753102286,-0.072578781871678,-0.0724171844691661,-0.0046792325325351
96,0,-0.000179633014192548,-0.0721228473710898,-0.242826701031134,-0.306959655754866,-0.361061432014426,-0.195153087447891,-0.129993914826579,-0.108382607773582,-0.00801659742041949
97,0,0.000738052698355363,-0.0703528181971522,-0.274299913276962,-0.318560368407475,-0.388553543383573,-0.204689753133594,-0.180917847937959,-0.135648476137053,-0.0254487269416234
98,0,-0.00835328075953834,-0.0891085171120622,-0.278144271502763,-0.317282984387988,-0.376008029280967,-0.18585437493902,-0.192718120408467,-0.147310103281572,-0.0376136802864315
99,0,-0.0178791472784429,-0.123735233510356,-0.252865115908058,-0.289152468418462,-0.321904560143722,-0.136759558988023,-0.157799176716979,-0.124199084516587,-0.0325415911371558
100,0,-0.0300943571227176,-0.10714410850434,-0.271055408089608,-0.347970647936831,-0.362045955629947,-0.221675645568423,-0.13369524306105,-0.0998777333687977,-0.023560488807439
101,0,-0.0239564362576903,-0.109438324427485,-0.306579547333268,-0.357783903940382,-0.394111326177405,-0.21791167883732,-0.207227603533386,-0.139619421753525,-0.0410912577328387
102,0,-0.0204408364900399,-0.115890071388434,-0.295982028883217,-0.330444024912242,-0.372619021816252,-0.184857040330881,-0.210475797102241,-0.152783935505236,-0.0483988821817771
103,0,-0.0515707561615214,-0.0617095580196292,-0.188041653011735,-0.25937420099391,-0.259836293214123,-0.123404085290996,-0.0547773196912709,-0.0276178565581339,0.00130004911073445
104,0,-0.0391128199198725,-0.0592645589648934,-0.182918070994724,-0.24593850175803,-0.263776477889312,-0.123476324029088,-0.0547412352560543,-0.0148057579126271,0.000387862259957128
105,0,-0.0540877175558119,-0.0427963313956302,-0.168858686630948,-0.259595898455216,-0.255371442347902,-0.132595375401812,-0.0672808627650634,-0.0686899643144449,-0.0151938889247162
106,0,-0.0301507782345388,-0.0626149425235817,-0.194258359778528,-0.239285234061251,-0.270400208417224,-0.11023915786386,-0.0454557389497556,-0.000627911980903284,0.012482788694467
107,0,-0.0517649197377135,-0.0886627281285413,-0.20738766056115,-0.273162132604077,-0.269407909794341,-0.121305277624876,-0.0396239944639878,0.0150450623548912,0.00745825812805379
108,0,-0.0497881535734012,-0.0867541872012296,-0.209372588751996,-0.265534701886602,-0.272157202729846,-0.112886019857451,-0.0426075449195478,-0.000588437316162205,0.0102645761326534
109,0,-0.0477195039804843,-0.0925169806565368,-0.217167469335646,-0.287843730152183,-0.265215028352234,-0.117831070938742,-0.0274968675568715,0.0239609693468019,0.0144840807786542
110,0,-0.0403500002809621,-0.0819717359036229,-0.207578401616174,-0.272952858457245,-0.26917472330992,-0.107366359606096,-0.0397962340075693,-0.00608104657307384,0.0133662406453134
111,0,-0.0362648686080348,-0.039838545744556,-0.167890453200026,-0.235711618374862,-0.26637926679502,-0.116954167868018,-0.0630887125652032,-0.057479296000809,-0.00275681042322928
112,0,-0.047515161949175,-0.0499356516085687,-0.176347161980823,-0.244287992493299,-0.266258685552861,-0.130003524814461,-0.0692002882763089,-0.0544898093141311,-0.00961380451259342
113,0,-0.0136484105804906,-0.0391579442371559,-0.173638911616942,-0.21173338323168,-0.279244309994491,-0.101034847636302,-0.0648493147193329,-0.0318062341520706,0.012848784586371
114,0,-0.0335859542259088,-0.0643853708362264,-0.194963759117599,-0.244811717230171,-0.276384932492288,-0.103585731248443,-0.05563692598621,-0.0205404747581475,0.0125545069260073
115,0,-0.0528317146577906,-0.0882399821708854,-0.216849055742432,-0.276535043649192,-0.270765797649086,-0.110595453155672,-0.0472146548957002,-0.00910157741464168,0.0110458605735413
116,0,-0.0790816862026849,-0.115647445521694,-0.235302471860096,-0.314546315204322,-0.262630605170451,-0.122834414532677,-0.0471605638358997,-0.00428644607454243,0.00419913620487988
117,0,-0.0369561119305227,-0.0450200447824406,-0.174917801607756,-0.241370044040174,-0.269696691036728,-0.116789692272616,-0.0641474101848394,-0.0555968296149031,-0.000119933688701446
118,0,-0.052430010402516,-0.0537779583596577,-0.175362767126484,-0.265831454037747,-0.280916862623577,-0.137484428950825,-0.0668405314480848,-0.0652060647647897,-0.0104086603563222
119,0,-0.040711366477886,-0.0721633235024856,-0.209305033983269,-0.264892107704776,-0.27409807368845,-0.102675641383076,-0.054400107347747,-0.0214753174000846,0.0116559497292745
120,0,-0.0573265183577607,-0.0897721521588641,-0.227209351448477,-0.290842818068469,-0.268081690207255,-0.111274404248081,-0.0528103331126701,-0.0152375128430482,0.007533147230814
121,0,-0.0990791842629104,-0.130446007153273,-0.252246430848222,-0.334851846370059,-0.255313172098208,-0.131947436661288,-0.0581922050758132,-0.013929939574262,-0.00410340639775142
122,0,-0.0541850047910685,-0.0553417902755767,-0.180587986214783,-0.279108014664707,-0.260365054032226,-0.129981787269261,-0.0597624217527619,-0.0731718763672362,-0.0095940062469575
123,0,-0.0654841961273005,-0.0946348479360343,-0.226329462135621,-0.288588595593184,-0.268336858736878,-0.111699546074277,-0.0684805670739793,-0.0429710366779661,-2.65798182885746e-06
124,0,-0.0812721068152454,-0.107006845825918,-0.244879897618264,-0.323301289593295,-0.261077616123965,-0.122482021250956,-0.0658909263004076,-0.0228628761246737,-0.00740233026084858
125,0,-0.0514929712552463,-0.0598624352457616,-0.185581979836909,-0.282835335805388,-0.264270211007634,-0.131080311469061,-0.0617660993200951,-0.0707955155619611,-0.00796729730939016
126,0,-0.0656075257425961,-0.0892484183173388,-0.242695876947838,-0.306268554080246,-0.269214283907829,-0.117556499173909,-0.0715565616867092,-0.0320944499468639,-0.00578311860807024
127,0,-0.0811894502868412,-0.0995754421414923,-0.252570180713552,-0.331158485733442,-0.260877574804504,-0.125295760093606,-0.0755609995657068,-0.0316963469618576,-0.0170149145082081
128,0,-0.063424117310541,-0.0826386135072309,-0.201771968889732,-0.290521689745507,-0.271591337320778,-0.134083338652676,-0.084327426845684,-0.060094018724355,-0.00312524929371516
129,0,-0.0573215595622391,-0.0768082716102408,-0.239431913347519,-0.296861569613501,-0.279398393001482,-0.111561334732688,-0.0813006649594744,-0.0466892013342336,-0.0095579133890763
130,0,-0.0735921801402803,-0.0880692741508978,-0.252187104228176,-0.319059766491232,-0.269960269159807,-0.124027782217795,-0.0871512009054889,-0.0468619413681444,-0.0204157498128564
131,0,-0.0970287544014167,-0.106264799540163,-0.260151900440794,-0.341801405703121,-0.245913459480037,-0.137826199370063,-0.093737632100473,-0.0573888432506354,-0.0293139233448131
132,0,-0.0756458858361139,-0.110876067507523,-0.216841899232731,-0.301569231133391,-0.273694383192597,-0.128745870132025,-0.0777769909385606,-0.0672717022264718,-0.00483838476314424
133,0,-0.0739191381134703,-0.0862185249058413,-0.253854156492879,-0.313003888712167,-0.272857595159713,-0.125836075123824,-0.101392348067941,-0.0712692280111844,-0.0254971145444784
134,0,-0.104836487641233,-0.109738218881814,-0.266560794525783,-0.345017010793635,-0.243111214632796,-0.146794289551917,-0.106684275745566,-0.0690081336557454,-0.037778323487706
135,0,-0.0606413876950882,-0.106816950614185,-0.213138125820381,-0.297206084188796,-0.270141442355449,-0.123285516320844,-0.0595268882690367,-0.0754813590644096,-0.00572878516324438
136,0,-0.0746078988507244,-0.0848794253372184,-0.260585227237481,-0.31618543909464,-0.278486991199114,-0.13249320824627,-0.111998283717566,-0.0778255732788181,-0.031905411791943
137,0,-0.103542431750837,-0.106506943168908,-0.273418145324768,-0.34537134907654,-0.247303321096403,-0.152266745421445,-0.115871084876185,-0.0742788100582964,-0.0438446826358853
138,0,-0.0537102860483911,-0.108478886365596,-0.212388158261992,-0.295462565608012,-0.272041421701848,-0.124830686474076,-0.0595873843577339,-0.0745558786951117,-0.00321409933537153
139,0,-0.0789193682121383,-0.087260963569985,-0.26774191753201,-0.322380889944937,-0.278354185318978,-0.141785961163712,-0.120164551050455,-0.0832018269623296,-0.0392716688785278
140,0,-0.10131191972071,-0.102728153189796,-0.279449194246916,-0.345320218119824,-0.252267922531091,-0.158301723286803,-0.125056311699823,-0.0798372820876007,-0.0502219740864408
141,0,-0.0490712317458197,-0.115399837693915,-0.213440237819137,-0.293794370503748,-0.271601365650805,-0.123228742489627,-0.0573410585689552,-0.0751587199744981,-0.00192974788816191
142,0,-0.0981832574686676,-0.0983844960658917,-0.284527812290575,-0.344829146038047,-0.257933867243881,-0.164818351055485,-0.134126928007185,-0.0856946447198178,-0.0568846983573458
143,0,-0.0452296414387577,-0.116140204215384,-0.210853878340013,-0.286815881531829,-0.274992373157855,-0.12817432103652,-0.0539064640524366,-0.0701917202502288,0.00162084883493452
144,0,-0.0943107141282127,-0.103373909790641,-0.273710050617835,-0.341483552590535,-0.260200489593122,-0.163073499221754,-0.128940821209695,-0.0767553996390913,-0.0533537948326184
145,0,-0.0404221370482076,-0.101151402437195,-0.20867489910522,-0.289310791126286,-0.278638798033936,-0.149746309265369,-0.0293180657847056,-0.0584477428231757,0.000959724787007898
146,0,-0.084935280033466,-0.111022434137526,-0.237426829204079,-0.338393457811536,-0.239824957205912,-0.160398908208606,-0.0784121608774059,-0.033945319760245,-0.0326522241081338
147,0,-0.0349601007377689,-0.105971056060367,-0.207245310820266,-0.29112189127244,-0.281694961142531,-0.14853299282977,-0.040389666076433,-0.0628169023849257,0.00195321806539206
148,0,-0.0737312983083493,-0.12191766400616,-0.231016815289382,-0.309056087981751,-0.265263643984388,-0.131507266330644,-0.113186738941734,-0.0649565303037519,-0.0350188149671238
149,0,-0.0244713593209686,-0.112226648024758,-0.20394144377615,-0.288803171137991,-0.285816509085147,-0.139856084463176,-0.0622536094279219,-0.0751046190675332,0.00432264529770854
150,0,-0.0656975068847457,-0.117890335266227,-0.222011130694548,-0.3022005613801,-0.269043829936977,-0.129240973608112,-0.0999442985138429,-0.0583396498960469,-0.0323888406249557
151,0,-0.0219339584448751,-0.115183122482489,-0.203840082774917,-0.285021211335505,-0.28541686220372,-0.143941666606503,-0.0535251423664671,-0.0738082780663774,0.00323106151579
152,0,-0.0563840454436402,-0.106826927097334,-0.23495634951736,-0.303534781674005,-0.292673861595673,-0.137825854458436,-0.12499837851278,-0.0816633282085013,-0.0415617445567332
153,0,-0.0129866893817658,-0.111601330322857,-0.19007329355232,-0.263759534775336,-0.272639907730444,-0.132627448038798,-0.0372934048475643,-0.0754074463327489,0.00164673320166675
154,0,-0.040006567752485,-0.111882460205928,-0.210808290526756,-0.27191401764805,-0.271897874209256,-0.110215308205341,-0.111548242388636,-0.0759627235258092,-0.0277387882649274
